timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
1438,0,1431,1430,2767,1405,1294,5.2822,14.0220,7.2140,-0.0237,0.0256,0.0140,62.78,-18.52
1500,0,1433,1423,2767,1406,1292,5.3948,14.0435,7.2308,-0.0104,-0.0556,0.0016,62.76,-18.86
1562,0,1432,1431,2767,1404,1292,5.3181,14.0938,7.2355,0.0608,0.0950,0.0244,62.82,-18.56
1603,0,1434,1430,2767,1404,1294,5.3780,14.1608,7.0488,0.0163,-0.0128,-0.0178,63.54,-18.78
1665,0,1432,1423,2763,1404,1291,5.2343,14.2039,7.2116,0.0363,0.0823,-0.0095,63.08,-18.19
1707,0,1434,1430,2764,1403,1293,5.3301,14.3117,7.3074,0.0159,0.0057,-0.0306,62.95,-18.35
1769,0,1433,1431,2776,1406,1294,5.3301,14.2877,7.2786,0.0176,0.0180,-0.0226,63.00,-18.39
1811,0,1432,1423,2766,1404,1293,5.4331,14.2757,7.1110,0.0315,-0.0107,-0.0490,63.52,-18.81
1873,0,1434,1421,2765,1402,1292,5.1529,14.2518,7.2116,0.0159,0.0353,-0.0420,63.16,-17.88
1915,0,1424,1431,2774,1405,1292,5.4690,14.2063,7.1493,-0.0206,-0.0498,-0.0894,63.29,-18.98
1977,0,1434,1423,2767,1405,1302,5.1841,14.0914,7.2092,-0.0162,-0.0016,-0.0546,62.91,-18.13
2039,0,1434,1431,2764,1405,1292,5.2798,14.0722,7.1422,0.0293,-0.0164,-0.0558,63.09,-18.50
2081,0,1432,1432,2765,1405,1302,5.0189,14.1536,7.2547,0.0461,0.0569,-0.0190,62.86,-17.51
2143,0,1433,1423,2766,1406,1293,5.1984,14.2255,7.1230,0.0600,0.0040,-0.0378,63.40,-18.10
2185,0,1433,1422,2766,1404,1294,5.0835,14.3907,7.1589,0.0355,-0.0015,-0.0309,63.55,-17.55
2246,0,1433,1422,2767,1405,1292,5.1601,14.2326,7.1493,0.0106,-0.0494,-0.0150,63.33,-17.95
2288,0,1432,1424,2767,1404,1295,5.2104,14.1393,7.1374,0.0496,-0.0327,0.0045,63.22,-18.21
2350,0,1435,1432,2766,1407,1291,5.5217,14.6085,6.9363,0.0753,-0.0192,0.0217,64.60,-18.85
2392,0,1434,1422,2766,1404,1295,5.1673,14.5726,6.9913,0.0425,0.0260,0.0460,64.37,-17.73
2453,0,1433,1431,2767,1404,1292,5.2655,14.5008,7.0799,-0.0066,0.0213,0.0288,63.98,-18.07
2515,0,1432,1423,2763,1402,1291,5.0596,13.9669,7.0775,-0.0642,-0.0854,-0.0033,63.13,-17.91
2557,0,1433,1423,2767,1406,1291,5.1625,13.6413,6.9794,-0.0446,-0.0351,0.0408,62.90,-18.62
2619,0,1432,1422,2765,1405,1292,5.4762,13.6341,6.8620,0.0560,-0.0586,0.0020,63.28,-19.74
2661,0,1431,1432,2774,1404,1293,5.4450,14.1010,6.8022,0.1251,0.1119,-0.0056,64.25,-19.18
2723,0,1433,1421,2764,1404,1293,5.2607,14.2374,6.8501,0.1403,0.1319,-0.0695,64.31,-18.42
2765,0,1433,1431,2766,1404,1294,5.3445,14.3883,7.0129,0.0136,0.0861,-0.0759,64.02,-18.46
2827,0,1431,1424,2768,1403,1293,5.3205,14.2446,7.2212,-0.0313,0.0694,-0.0615,63.12,-18.43
2889,0,1433,1423,2767,1404,1293,5.1410,14.3284,7.1398,0.0447,0.0956,-0.0926,63.51,-17.80
2931,0,1433,1431,2766,1406,1294,4.7220,14.3907,7.2044,0.0078,0.0500,-0.1095,63.41,-16.35
2993,0,1431,1421,2766,1404,1293,4.8441,14.1656,7.1637,-0.0138,-0.0710,-0.1098,63.17,-16.97
