timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
33,0,1424,1437,2766,1389,1293,3.1203,14.4170,3.9291,-0.0140,-0.0477,-0.0146,74.76,-11.79
95,0,1436,1437,2775,1391,1292,3.1753,14.4194,3.9986,-0.0173,-0.0512,0.0025,74.50,-11.98
137,0,1435,1448,2767,1391,1291,3.3094,14.3524,3.9531,0.0107,-0.0121,0.0015,74.60,-12.53
198,0,1431,1436,2776,1401,1294,3.2328,14.5199,3.8717,0.0488,0.0004,-0.0597,75.07,-12.14
240,0,1422,1448,2778,1399,1294,2.9718,14.3547,3.7520,0.0327,0.0132,-0.0729,75.35,-11.33
302,0,1433,1435,2778,1387,1292,2.9168,14.5104,3.5461,0.0460,0.0264,-0.0717,76.27,-11.05
344,0,1432,1438,2767,1388,1291,2.6414,14.5798,3.5078,-0.0044,0.1023,-0.0458,76.47,-9.99
407,0,1431,1437,2766,1388,1290,2.6271,14.5080,3.6873,-0.0236,-0.0045,-0.0028,75.74,-9.95
449,0,1433,1439,2766,1390,1293,2.7563,14.4577,3.8549,-0.0355,-0.0039,0.0401,75.07,-10.44
511,0,1434,1438,2776,1391,1292,2.8282,14.4074,3.9579,-0.0297,-0.0374,0.0660,74.64,-10.72
572,0,1430,1437,2776,1390,1292,3.1203,14.2949,3.9459,0.0058,-0.0746,0.0746,74.57,-11.88
614,0,1433,1437,2776,1392,1293,3.1634,14.4457,4.0560,0.0441,-0.0135,0.0662,74.32,-11.91
677,0,1432,1438,2775,1400,1292,3.2831,14.5032,3.9435,0.0347,-0.0553,0.0490,74.79,-12.32
719,0,1435,1438,2768,1389,1290,3.4986,14.3140,3.8573,0.0772,-0.0656,0.0252,74.92,-13.28
781,0,1436,1447,2777,1390,1294,3.4866,14.5487,3.7376,0.0830,-0.0028,-0.0068,75.59,-13.07
823,0,1432,1438,2774,1389,1292,3.3334,14.5606,3.5940,0.0710,-0.0147,-0.0546,76.14,-12.53
885,0,1435,1438,2767,1390,1292,3.2615,14.5056,3.4934,0.0756,-0.0065,-0.0663,76.46,-12.33
926,0,1436,1439,2774,1391,1290,2.5720,14.6540,3.4024,0.0357,0.0441,-0.0460,76.93,-9.70
989,0,1433,1437,2774,1391,1291,3.1705,14.7546,3.0170,-0.0329,-0.4698,-0.0586,78.44,-11.89
1031,0,1433,1438,2767,1390,1293,3.0317,14.5247,3.5964,-0.1191,0.0559,0.0469,76.09,-11.45
1093,0,1433,1437,2775,1388,1293,3.3956,14.4769,3.8621,-0.0983,-0.0101,0.0315,75.06,-12.77
1154,0,1434,1439,2777,1391,1292,3.3764,14.3140,4.0800,-0.0974,0.1079,0.0055,74.09,-12.78
1197,0,1434,1437,2767,1389,1291,3.3669,14.3452,4.1446,-0.0318,0.0380,-0.0476,73.88,-12.71
1258,0,1433,1438,2767,1389,1293,2.7133,14.3380,4.1039,0.0225,0.0150,-0.0605,74.03,-10.31
1301,0,1435,1438,2766,1388,1292,3.4052,14.5678,3.6275,0.0192,-0.7307,-0.1572,76.02,-12.78
1363,0,1434,1439,2776,1390,1291,3.4195,14.5271,3.6849,-0.0501,0.2050,-0.0502,75.77,-12.85
1424,0,1434,1438,2774,1391,1291,2.8473,14.5056,3.4144,-0.1023,1.2581,0.0329,76.75,-10.82
1467,0,1433,1435,2766,1390,1291,2.6797,14.4912,3.7161,0.0361,-0.3421,-0.0625,75.62,-10.16
1529,0,1433,1438,2775,1400,1293,3.3022,14.3715,3.8142,-0.0421,-0.2357,-0.0269,75.14,-12.52
1571,0,1435,1438,2776,1389,1290,3.1179,14.4529,4.1350,-0.0010,-0.0386,-0.0249,74.03,-11.72
1632,0,1433,1438,2767,1387,1291,3.2472,14.4888,4.0034,0.0252,0.0285,-0.0305,74.55,-12.19
1674,0,1434,1438,2776,1400,1291,2.9455,14.4146,3.9124,0.0413,0.0364,-0.0366,74.81,-11.16
1736,0,1435,1438,2776,1390,1292,3.0676,14.4385,3.6969,0.0405,-0.0132,-0.0408,75.64,-11.63
1778,0,1434,1439,2776,1391,1289,3.0149,14.4601,3.7256,0.0195,-0.0132,-0.0438,75.55,-11.41
1841,0,1432,1438,2767,1399,1291,3.0245,14.5152,3.8430,-0.0005,-0.0047,-0.0481,75.17,-11.39
1902,0,1435,1438,2775,1400,1290,2.9622,14.4936,3.8813,-0.0073,0.0093,-0.0458,75.01,-11.17
1944,0,1434,1437,2775,1389,1292,2.8880,14.4625,3.8525,-0.0164,0.0160,-0.0488,75.08,-10.92
2007,0,1431,1437,2776,1400,1293,2.8569,14.3763,4.0465,-0.0144,-0.0016,-0.0488,74.28,-10.83
2069,0,1434,1439,2778,1399,1293,2.8545,14.3931,3.9507,-0.0094,-0.0081,-0.0389,74.65,-10.83
2111,0,1434,1438,2768,1399,1290,2.7851,14.4002,3.9914,0.0055,-0.0139,-0.0250,74.51,-10.56
2153,0,1434,1438,2776,1400,1291,2.8713,14.3954,4.0058,0.0271,-0.0192,-0.0057,74.45,-10.88
2214,0,1435,1437,2776,1390,1291,2.8713,14.4074,3.9435,0.0248,-0.0188,0.0020,74.69,-10.88
2256,0,1434,1438,2767,1391,1291,2.9431,14.4433,3.8932,0.0325,-0.0327,0.0047,74.91,-11.13
2318,0,1433,1437,2777,1388,1291,2.9670,14.4194,3.8621,0.0324,-0.0203,0.0052,75.01,-11.24
2360,0,1431,1438,2775,1390,1292,2.9551,14.4146,3.8813,0.0303,0.0063,-0.0053,74.93,-11.20
2422,0,1434,1440,2775,1390,1291,2.8258,14.4218,3.8214,0.0315,-0.0199,-0.0285,75.16,-10.72
2484,0,1434,1435,2768,1390,1290,3.0413,14.4673,3.7544,0.0492,-0.0177,-0.0304,75.45,-11.50
2526,0,1433,1438,2775,1389,1290,2.8737,14.4697,3.7256,0.0106,-0.0493,-0.0232,75.56,-10.89
2588,0,1432,1438,2766,1390,1291,2.9958,14.4002,3.8884,-0.0004,-0.0533,0.0028,74.89,-11.36
2630,0,1434,1437,2776,1400,1293,3.0125,14.4697,3.8693,-0.0089,-0.0261,-0.0064,75.03,-11.37
2692,0,1433,1438,2776,1400,1292,3.0293,14.4074,3.9315,-0.0093,-0.0208,-0.0252,74.74,-11.47
2734,0,1433,1440,2776,1400,1292,2.9814,14.4385,3.8214,0.0102,0.0113,-0.0204,75.18,-11.29
2796,0,1435,1439,2776,1391,1292,2.8689,14.4338,3.8166,0.0027,0.0017,-0.0122,75.19,-10.88
2838,0,1435,1437,2776,1400,1292,2.9599,14.4242,3.9507,-0.0106,-0.0117,0.0029,74.68,-11.19
2900,0,1436,1439,2778,1399,1291,3.0700,14.4649,3.9651,0.0031,-0.0252,-0.0104,74.67,-11.57
2962,0,1435,1439,2776,1401,1291,2.9862,14.4481,3.9004,0.0263,-0.0039,-0.0314,74.89,-11.28
