timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
1397,0,1433,1434,2764,1420,1294,4.6190,14.3021,6.6801,0.0062,-0.0035,-0.0075,64.96,-16.31
1459,0,1432,1433,2766,1417,1292,4.6957,14.2781,6.5987,0.0110,-0.0085,-0.0154,65.20,-16.62
1521,0,1434,1431,2767,1419,1293,4.5999,14.3069,6.6346,0.0107,-0.0100,-0.0182,65.12,-16.26
1563,0,1433,1433,2776,1415,1293,4.6238,14.2997,6.6777,0.0080,-0.0157,-0.0269,64.97,-16.33
1625,0,1433,1432,2766,1417,1293,4.5496,14.2374,6.6705,0.0027,-0.0311,-0.0353,64.90,-16.14
1667,0,1432,1434,2766,1417,1291,4.4897,14.2662,6.6849,0.0056,0.0093,-0.0234,64.89,-15.91
1729,0,1433,1434,2766,1421,1294,4.5185,14.2518,6.6944,0.0110,-0.0063,-0.0185,64.84,-16.01
1771,0,1431,1431,2765,1418,1292,4.5448,14.3476,6.6897,0.0108,-0.0237,-0.0166,65.00,-16.02
1833,0,1432,1432,2766,1419,1294,4.5975,14.2925,6.6370,0.0111,-0.0243,-0.0121,65.09,-16.26
1895,0,1435,1432,2767,1418,1294,4.6119,14.3547,6.5939,0.0211,-0.0037,-0.0107,65.33,-16.28
1937,0,1432,1432,2767,1417,1294,4.5544,14.2997,6.6681,-0.0026,-0.0068,-0.0099,65.00,-16.10
1998,0,1432,1434,2774,1417,1291,4.6119,14.2446,6.6873,0.0111,0.0019,-0.0057,64.85,-16.33
2040,0,1433,1432,2767,1419,1293,4.6406,14.2829,6.6490,0.0086,-0.0168,-0.0169,65.04,-16.41
2102,0,1430,1432,2765,1416,1291,4.5903,14.3643,6.6394,-0.0130,0.0016,-0.0317,65.19,-16.18
2144,0,1432,1434,2766,1418,1292,4.5568,14.2662,6.6466,-0.0025,-0.0091,-0.0346,65.02,-16.15
2207,0,1431,1433,2766,1418,1293,4.4203,14.3380,6.7160,-0.0082,-0.0049,-0.0158,64.90,-15.60
2248,0,1433,1432,2766,1419,1292,4.4993,14.2997,6.6992,0.0056,-0.0045,-0.0081,64.90,-15.90
2310,0,1433,1433,2766,1417,1293,4.5616,14.2757,6.6944,0.0087,-0.0071,-0.0080,64.88,-16.14
2372,0,1432,1432,2766,1419,1292,4.5209,14.2877,6.7447,0.0177,0.0071,-0.0120,64.73,-15.97
2414,0,1432,1433,2767,1418,1293,4.5568,14.3069,6.6514,0.0070,-0.0191,-0.0226,65.07,-16.11
2476,0,1434,1432,2762,1416,1292,4.5352,14.2973,6.7519,0.0087,-0.0085,-0.0142,64.72,-16.00
2518,0,1432,1432,2764,1417,1293,4.5472,14.2207,6.7064,0.0046,-0.0064,-0.0077,64.75,-16.13
2580,0,1423,1432,2763,1415,1292,4.4562,14.1872,6.6466,0.0011,-0.0084,-0.0080,64.90,-15.88
2622,0,1432,1432,2764,1418,1293,4.4874,14.3021,6.6178,0.0068,0.0358,-0.0081,65.17,-15.89
2684,0,1423,1432,2767,1419,1291,4.5999,14.3787,6.5580,0.0038,-0.0145,-0.0177,65.48,-16.23
2726,0,1433,1432,2767,1419,1292,4.6382,14.2901,6.6801,0.0118,-0.0187,-0.0129,64.95,-16.39
2788,0,1433,1434,2775,1420,1294,4.5328,14.2710,6.7208,0.0048,-0.0073,-0.0186,64.78,-16.03
2830,0,1432,1432,2765,1417,1292,4.6693,14.2757,6.6873,0.0114,-0.0036,-0.0170,64.90,-16.50
2892,0,1432,1434,2767,1417,1291,4.6502,14.2446,6.6753,0.0180,-0.0079,-0.0196,64.89,-16.47
2954,0,1432,1433,2765,1418,1292,4.4993,14.2757,6.7064,0.0032,-0.0107,-0.0269,64.84,-15.92
2996,0,1432,1434,2766,1418,1291,4.5257,14.2853,6.7375,0.0149,-0.0091,-0.0161,64.75,-15.99
