timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
44,0,1450,1434,2759,1417,1289,1.9303,14.0459,3.8861,0.0040,-0.0132,-0.0121,74.53,-7.55
86,0,1452,1436,2763,1420,1291,1.8729,14.0076,3.8717,0.0019,-0.0072,-0.0236,74.55,-7.34
148,0,1453,1436,2763,1417,1291,1.7723,14.0435,4.0129,0.0038,-0.0007,-0.0306,74.05,-6.92
210,0,1454,1435,2762,1418,1289,1.7987,14.0674,3.9076,0.0012,-0.0256,-0.0185,74.48,-7.02
252,0,1450,1433,2760,1417,1291,1.8681,14.0579,4.0824,0.0058,-0.0057,0.0036,73.81,-7.27
314,0,1451,1437,2763,1420,1291,1.9471,14.0220,4.0489,0.0153,-0.0237,-0.0121,73.89,-7.60
356,0,1451,1436,2765,1419,1292,1.8896,14.0267,3.9244,0.0271,-0.0105,-0.0234,74.37,-7.39
418,0,1452,1435,2761,1417,1291,1.8106,14.0842,3.9028,0.0364,-0.0209,-0.0276,74.51,-7.06
460,0,1450,1435,2762,1418,1291,1.7364,14.1058,3.8358,0.0066,0.0093,-0.0148,74.79,-6.77
522,0,1451,1436,2765,1418,1291,1.8657,13.9836,3.9172,0.0183,-0.0253,-0.0100,74.35,-7.32
564,0,1452,1436,2763,1420,1291,1.8106,13.9238,4.0896,-0.0044,0.0035,-0.0031,73.63,-7.11
626,0,1452,1434,2760,1417,1289,1.8944,13.9813,3.9842,0.0175,-0.0200,-0.0248,74.09,-7.42
668,0,1450,1434,2763,1420,1291,1.8226,14.0411,3.9651,0.0289,-0.0084,-0.0138,74.23,-7.12
730,0,1451,1434,2762,1420,1291,1.7484,14.0579,3.9579,0.0090,-0.0193,-0.0009,74.28,-6.83
792,0,1451,1437,2763,1416,1290,1.9064,14.0004,3.9698,0.0111,-0.0217,0.0015,74.17,-7.46
834,0,1452,1436,2763,1419,1291,1.9543,14.0291,3.9435,0.0070,-0.0327,-0.0210,74.30,-7.64
896,0,1449,1434,2761,1416,1290,1.8968,14.0124,3.9100,0.0011,0.0012,-0.0264,74.41,-7.43
938,0,1451,1435,2763,1417,1291,1.8729,14.0866,3.8980,-0.0060,-0.0016,-0.0301,74.53,-7.30
1000,0,1450,1435,2762,1417,1291,1.8298,13.9956,4.0393,-0.0022,-0.0184,-0.0276,73.90,-7.16
1042,0,1451,1436,2764,1419,1292,1.7077,14.0315,4.0201,0.0079,-0.0012,-0.0158,74.01,-6.67
1104,0,1451,1435,2763,1417,1292,1.8011,13.9669,3.9770,0.0043,-0.0057,-0.0109,74.11,-7.07
1146,0,1452,1435,2761,1417,1290,1.8082,14.0220,4.0058,0.0090,-0.0073,-0.0120,74.06,-7.07
1208,0,1452,1436,2765,1419,1291,1.8250,14.0148,3.9220,0.0062,-0.0165,-0.0154,74.37,-7.15
1270,0,1451,1437,2764,1420,1292,1.9040,13.9813,4.0297,0.0060,-0.0155,-0.0077,73.92,-7.46
1312,0,1451,1435,2761,1419,1291,1.9303,14.0267,3.9842,0.0068,-0.0240,-0.0224,74.14,-7.54
1374,0,1451,1435,2763,1417,1288,1.8202,14.0411,3.9722,0.0086,-0.0132,-0.0257,74.20,-7.11
1416,0,1450,1434,2763,1417,1290,1.8705,14.0052,3.9148,-0.0008,-0.0065,-0.0194,74.38,-7.33
1478,0,1451,1434,2761,1418,1292,1.7963,13.9980,4.0129,0.0043,-0.0016,-0.0148,74.00,-7.03
1520,0,1450,1435,2762,1417,1290,1.8226,14.0076,4.0680,-0.0025,-0.0100,-0.0161,73.81,-7.12
1582,0,1448,1435,2762,1418,1289,1.8968,13.9238,3.9531,0.0074,-0.0307,-0.0308,74.15,-7.47
1624,0,1452,1438,2765,1418,1289,1.8489,14.0411,3.9818,0.0036,-0.0224,-0.0321,74.17,-7.22
1686,0,1451,1436,2762,1417,1290,1.7795,14.1034,3.9722,-0.0001,-0.0071,-0.0230,74.27,-6.92
1728,0,1450,1435,2762,1417,1289,1.8346,13.9884,3.9387,-0.0029,-0.0252,-0.0158,74.27,-7.20
1790,0,1451,1436,2763,1419,1292,1.7939,14.0004,4.0010,-0.0032,-0.0105,-0.0164,74.05,-7.02
1852,0,1452,1434,2763,1418,1291,1.8753,13.9382,4.0489,-0.0054,-0.0125,-0.0137,73.80,-7.36
1893,0,1450,1434,2762,1419,1289,1.7484,14.0220,4.0560,-0.0069,-0.0096,-0.0310,73.87,-6.83
1955,0,1451,1436,2764,1419,1291,1.7843,13.9621,4.0513,-0.0194,-0.0414,-0.0583,73.82,-7.00
