timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
8,0,1418,1433,2391,1437,1264,2.6464,10.9790,3.8426,-0.1780,0.1780,0.1214,70.71,-12.82
59,0,1417,1434,2392,1438,1271,2.5721,10.9574,3.6703,-0.1631,0.1620,0.1401,71.48,-12.55
110,0,1418,1436,2382,1438,1270,2.6176,11.7691,3.5506,-0.2060,0.2311,0.1732,73.21,-12.02
160,0,1417,1434,2390,1438,1271,2.4859,11.3166,3.7780,-0.3140,0.0719,0.1519,71.54,-11.77
211,0,1419,1434,2392,1438,1262,2.5506,11.0867,3.9600,-0.3655,0.0723,0.1948,70.34,-12.22
272,0,1420,1435,2383,1440,1262,2.5769,11.0317,4.1108,-0.3286,0.2193,0.2713,69.56,-12.35
323,0,1417,1435,2391,1448,1263,2.7709,10.9000,4.1946,-0.2851,0.2187,0.2814,68.95,-13.35
374,0,1418,1435,2391,1438,1263,2.9241,10.8832,4.2521,-0.3123,0.1825,0.2348,68.66,-14.05
425,0,1421,1436,2392,1445,1271,3.1372,10.8042,4.3382,-0.2980,0.1483,0.1814,68.12,-15.08
476,0,1418,1435,2392,1440,1271,2.9959,10.7755,4.5418,-0.2678,0.0974,0.0984,67.15,-14.37
537,0,1420,1435,2383,1447,1274,2.8044,10.7492,4.5394,-0.1936,0.0811,0.0654,67.11,-13.51
588,0,1416,1436,2392,1447,1271,2.8403,10.8641,4.3263,-0.1255,0.0667,0.0790,68.29,-13.65
639,0,1418,1435,2383,1438,1271,2.9169,10.8880,4.0677,-0.0999,0.0626,0.0820,69.51,-14.09
690,0,1420,1436,2384,1439,1264,2.9504,10.8952,3.8379,-0.0971,0.1182,0.0363,70.60,-14.33
751,0,1421,1434,2382,1438,1271,2.2489,10.8186,4.2784,-0.0488,-0.2091,-0.1489,68.42,-10.94
802,0,1419,1434,2384,1438,1273,4.1236,11.2974,2.9376,-0.0853,-0.4685,-0.3951,75.42,-19.46
853,0,1418,1437,2383,1447,1262,1.5307,10.9910,4.5034,-0.4794,0.5232,0.1947,67.72,-7.34
904,0,1417,1437,2383,1446,1271,2.7038,10.4523,4.2377,-0.3018,-0.1013,0.0167,67.93,-13.48
965,0,1419,1437,2390,1449,1272,2.0310,11.0293,4.0198,-0.0365,0.3634,-0.0832,69.97,-9.82
1016,0,1419,1435,2391,1438,1263,1.5570,11.1083,4.0031,-0.1299,0.3436,0.1289,70.18,-7.51
1067,0,1419,1435,2391,1439,1264,2.1077,10.9120,3.9552,-0.2474,0.1227,0.2408,70.08,-10.29
1118,0,1419,1435,2384,1449,1271,2.4117,10.8856,4.0102,-0.2525,0.2057,0.2288,69.78,-11.74
1169,0,1419,1436,2391,1447,1271,2.4668,10.9383,4.1060,-0.2573,0.1834,0.2236,69.42,-11.92
1230,0,1417,1435,2383,1438,1272,2.6511,10.9215,4.1539,-0.2490,0.1504,0.2075,69.18,-12.78
1281,0,1420,1437,2391,1439,1274,2.6871,10.9072,4.1156,-0.2266,0.2082,0.1903,69.33,-12.98
1332,0,1420,1435,2390,1449,1263,2.7541,10.8784,3.9911,-0.2177,0.2165,0.1719,69.85,-13.37
1383,0,1420,1436,2383,1439,1262,2.6176,10.8306,4.1012,-0.2020,0.2457,0.1671,69.26,-12.74
1434,0,1419,1436,2391,1440,1264,2.6440,10.8976,4.0414,-0.1765,0.1930,0.1319,69.65,-12.82
1495,0,1421,1434,2390,1439,1273,2.5410,11.0245,3.9576,-0.1857,0.2020,0.1371,70.25,-12.24
1546,0,1419,1435,2384,1438,1263,2.4333,10.8713,4.0126,-0.2072,0.1601,0.1339,69.74,-11.86
1597,0,1419,1436,2383,1438,1271,2.5721,10.9527,4.0102,-0.1949,0.1603,0.1333,69.89,-12.44
1648,0,1420,1436,2391,1439,1272,2.5195,10.9622,4.0342,-0.1951,0.1723,0.1405,69.80,-12.17
1699,0,1421,1435,2384,1438,1272,2.5003,10.9359,3.9671,-0.2008,0.1962,0.1451,70.06,-12.13
1760,0,1418,1436,2384,1440,1262,2.5147,10.8569,4.0869,-0.2114,0.1485,0.1266,69.37,-12.23
1811,0,1419,1436,2392,1449,1272,2.4405,10.9048,4.0701,-0.2009,0.1986,0.1377,69.53,-11.84
1862,0,1420,1433,2392,1438,1263,2.5266,10.9622,3.9911,-0.2020,0.1806,0.1414,69.99,-12.22
1913,0,1420,1437,2383,1446,1260,2.5841,10.9670,3.9097,-0.2069,0.1766,0.1453,70.38,-12.51
1964,0,1419,1434,2391,1439,1272,2.5674,11.0269,3.9408,-0.2228,0.2000,0.1490,70.33,-12.37
2025,0,1418,1436,2384,1447,1271,2.4548,10.9694,3.9839,-0.2426,0.1833,0.1367,70.04,-11.88
2076,0,1420,1434,2382,1439,1263,2.4596,10.9263,4.0342,-0.2602,0.1516,0.1370,69.74,-11.92
2127,0,1419,1435,2391,1448,1263,2.4524,10.9886,3.9480,-0.2414,0.1339,0.1702,70.24,-11.86
2178,0,1419,1437,2383,1448,1274,2.5051,10.9766,3.8953,-0.2205,0.0851,0.1800,70.46,-12.14
2229,0,1420,1435,2391,1446,1263,2.6679,10.9191,4.0054,-0.2316,0.0777,0.1768,69.86,-12.92
2290,0,1419,1435,2391,1446,1272,2.7254,10.9503,4.0701,-0.2687,0.0777,0.1606,69.61,-13.13
2341,0,1420,1435,2391,1447,1263,2.7254,10.8210,4.2904,-0.2912,0.0877,0.1466,68.37,-13.18
2392,0,1420,1436,2383,1448,1263,2.7924,10.8186,4.3885,-0.2706,0.1324,0.1298,67.92,-13.45
2443,0,1421,1436,2381,1446,1262,2.7038,10.8377,4.2616,-0.2361,0.1395,0.1251,68.53,-13.07
2494,0,1419,1435,2382,1439,1271,2.6847,10.8306,4.1611,-0.2042,0.1801,0.1599,68.98,-13.03
2555,0,1417,1437,2390,1448,1263,2.7613,10.8473,3.9863,-0.1940,0.2032,0.1659,69.82,-13.44
2606,0,1420,1435,2382,1447,1263,2.6990,10.9646,3.9791,-0.2234,0.2040,0.1607,70.05,-13.03
2657,0,1418,1436,2383,1438,1263,2.7038,10.8952,4.2233,-0.2510,0.1946,0.1727,68.81,-13.03
2708,0,1419,1436,2391,1440,1272,2.7948,10.8090,4.2281,-0.2397,0.1966,0.1668,68.64,-13.54
2769,0,1419,1435,2391,1447,1262,2.8187,10.8808,4.2544,-0.2065,0.1877,0.1594,68.64,-13.56
2820,0,1418,1434,2382,1439,1273,2.8020,10.7994,4.1970,-0.1865,0.1840,0.1422,68.76,-13.60
2871,0,1421,1437,2391,1439,1273,2.6727,10.8736,4.1635,-0.1847,0.1792,0.1245,69.05,-12.93
2932,0,1419,1437,2390,1439,1271,2.7349,10.9096,4.1132,-0.2044,0.1408,0.1162,69.34,-13.20
2983,0,1420,1436,2391,1446,1263,2.6128,10.8449,4.1347,-0.2150,0.1705,0.1473,69.13,-12.69
