timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
28,0,1435,1432,2391,1436,1271,2.0454,11.1825,3.2585,-0.1927,0.1571,0.1265,73.75,-9.96
79,0,1436,1433,2392,1436,1263,2.2154,11.1681,3.2537,-0.2353,0.1472,0.1512,73.76,-10.78
130,0,1435,1434,2391,1438,1263,2.2154,11.1226,3.3566,-0.2679,0.1469,0.1530,73.21,-10.80
181,0,1434,1434,2391,1437,1261,2.2729,11.1155,3.5122,-0.2671,0.1437,0.1594,72.46,-11.03
232,0,1434,1434,2382,1438,1271,2.3806,11.0245,3.7062,-0.2437,0.1468,0.1425,71.42,-11.57
293,0,1435,1434,2391,1448,1263,2.2705,11.0724,3.6607,-0.2093,0.1584,0.1363,71.71,-11.02
344,0,1434,1434,2382,1438,1264,2.2800,10.9503,3.3925,-0.1767,0.1825,0.1544,72.79,-11.25
395,0,1437,1434,2383,1437,1272,2.3351,11.0508,3.2441,-0.1939,0.1399,0.1269,73.64,-11.46
446,0,1436,1433,2392,1437,1270,2.1412,10.9886,3.4189,-0.2763,0.1405,0.0997,72.72,-10.54
497,0,1436,1433,2391,1438,1263,2.1819,10.9455,3.6535,-0.3038,0.1216,0.1033,71.54,-10.71
557,0,1436,1433,2383,1438,1271,2.1388,10.8976,3.8259,-0.2521,0.1255,0.1389,70.66,-10.49
608,0,1435,1435,2392,1439,1269,2.4309,11.0388,3.6583,-0.1624,0.1687,0.1884,71.66,-11.81
659,0,1435,1433,2383,1447,1271,2.6488,11.1633,3.2154,-0.1388,0.1329,0.1627,73.93,-12.84
710,0,1435,1433,2383,1437,1271,2.3614,11.1945,3.2441,-0.1997,0.1640,0.1395,73.84,-11.45
761,0,1435,1433,2382,1436,1263,2.3136,11.1155,3.4596,-0.2611,0.1641,0.1145,72.71,-11.24
822,0,1435,1433,2391,1440,1264,2.2657,11.0317,3.6391,-0.2551,0.1532,0.1110,71.74,-11.04
873,0,1436,1434,2392,1448,1270,2.2130,10.9766,3.7086,-0.2112,0.1651,0.1371,71.33,-10.81
924,0,1437,1435,2390,1437,1271,2.3016,11.1011,3.5051,-0.1784,0.1728,0.1520,72.48,-11.18
975,0,1436,1434,2382,1437,1264,2.3710,11.1107,3.4979,-0.1947,0.1385,0.1377,72.52,-11.51
1026,0,1432,1436,2391,1438,1263,2.3207,11.0843,3.5482,-0.2121,0.1501,0.1395,72.25,-11.28
1087,0,1435,1433,2390,1439,1264,2.4333,11.1250,3.5434,-0.2038,0.1488,0.1310,72.33,-11.77
1138,0,1434,1435,2383,1437,1262,2.3423,11.0963,3.4428,-0.2160,0.1409,0.1189,72.76,-11.40
1189,0,1431,1433,2391,1434,1270,2.2992,11.0484,3.5410,-0.2216,0.1615,0.1334,72.23,-11.21
1240,0,1436,1434,2383,1439,1270,2.3710,11.1203,3.4308,-0.2053,0.1636,0.1383,72.85,-11.52
1291,0,1435,1434,2382,1438,1271,2.2010,11.0652,3.5098,-0.2228,0.1515,0.1291,72.40,-10.74
1352,0,1434,1435,2393,1437,1262,2.1915,11.0939,3.6870,-0.2397,0.1548,0.1313,71.62,-10.62
