timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
35,0,1405,1399,2766,1390,1291,3.0293,14.3907,4.7863,-0.0313,-0.0243,-0.0217,71.60,-11.30
96,0,1404,1391,2765,1388,1290,2.9910,14.4002,4.9874,-0.0189,0.0233,-0.0176,70.90,-11.10
139,0,1404,1390,2764,1388,1288,3.0891,14.4146,4.7911,-0.0188,-0.0164,-0.0168,71.61,-11.50
200,0,1403,1390,2760,1388,1287,3.0532,14.3571,4.8749,-0.0201,0.0052,-0.0049,71.25,-11.39
243,0,1402,1399,2764,1389,1289,3.1466,14.3284,4.9323,-0.0101,-0.0434,-0.0161,71.00,-11.73
304,0,1403,1391,2764,1390,1290,3.0532,14.2853,4.8725,-0.0100,0.0200,-0.0055,71.17,-11.44
367,0,1401,1399,2766,1391,1290,3.0173,14.3404,4.9970,-0.0313,-0.0128,-0.0137,70.79,-11.24
409,0,1405,1400,2766,1399,1290,3.1298,14.3332,4.9467,-0.0022,-0.0131,-0.0177,70.96,-11.66
471,0,1404,1400,2764,1390,1288,3.1562,14.3907,4.9610,-0.0230,-0.0529,-0.0432,70.98,-11.71
512,0,1402,1398,2764,1386,1288,3.0149,14.3859,4.9108,0.0055,0.0004,-0.0250,71.15,-11.22
574,0,1405,1398,2766,1400,1291,3.0915,14.3524,4.9395,0.0193,-0.0289,-0.0282,71.01,-11.51
616,0,1405,1392,2766,1390,1290,2.9144,14.4098,5.0353,0.0171,-0.0083,-0.0186,70.74,-10.81
678,0,1404,1391,2763,1387,1287,3.0293,14.3667,4.9419,0.0096,-0.0080,-0.0149,71.02,-11.28
720,0,1405,1400,2766,1390,1290,3.1777,14.3093,4.9539,0.0207,-0.0448,-0.0158,70.90,-11.85
782,0,1403,1391,2765,1389,1291,3.1849,14.3524,4.9180,0.0281,-0.0532,-0.0134,71.09,-11.86
824,0,1406,1391,2763,1390,1289,3.0867,14.3883,4.8964,0.0193,0.0051,-0.0305,71.21,-11.48
886,0,1404,1400,2767,1399,1289,3.0652,14.3500,4.9826,0.0221,-0.0195,-0.0149,70.85,-11.41
948,0,1405,1400,2763,1399,1293,3.0317,14.3595,4.8892,0.0107,-0.0092,-0.0232,71.20,-11.30
990,0,1403,1399,2765,1397,1291,3.0844,14.2997,4.8557,0.0106,-0.1286,-0.0237,71.24,-11.54
1052,0,1404,1399,2766,1399,1289,2.8665,14.3284,5.0209,0.0130,0.0622,-0.0037,70.69,-10.69
1114,0,1404,1399,2764,1398,1290,3.1538,14.3907,4.8581,0.0123,-0.0374,-0.0378,71.35,-11.73
1156,0,1405,1392,2764,1400,1293,2.9239,14.2829,4.8629,-0.0021,-0.0272,-0.0224,71.20,-10.97
1218,0,1403,1399,2766,1399,1291,3.1298,14.3859,4.9706,0.0153,-0.0213,-0.0230,70.94,-11.62
1260,0,1403,1401,2765,1399,1291,3.0389,14.4098,4.9371,0.0095,-0.0257,-0.0337,71.09,-11.28
1322,0,1407,1399,2765,1392,1291,2.9527,14.3380,4.9706,0.0062,0.0009,-0.0300,70.88,-11.01
1364,0,1405,1400,2765,1399,1290,3.0173,14.3524,4.9347,0.0090,-0.0160,-0.0242,71.03,-11.24
1426,0,1404,1401,2766,1399,1291,2.9072,14.2829,4.9587,-0.0032,-0.0005,-0.0217,70.85,-10.88
1468,0,1405,1400,2767,1400,1290,3.0173,14.3524,4.9491,0.0072,-0.0125,-0.0164,70.97,-11.24
1531,0,1405,1399,2765,1399,1291,3.0341,14.3619,4.9419,0.0331,-0.0131,-0.0113,71.01,-11.30
1572,0,1405,1391,2763,1391,1288,2.9718,14.3978,4.8222,0.0237,-0.0084,-0.0168,71.48,-11.07
1634,0,1405,1399,2765,1400,1289,3.0221,14.3715,4.8006,0.0247,-0.0157,-0.0138,71.53,-11.28
1696,0,1406,1400,2765,1391,1289,2.9694,14.4338,4.7623,0.0071,0.0084,-0.0071,71.74,-11.05
1738,0,1405,1398,2765,1392,1291,3.0365,14.3643,4.9299,0.0011,-0.0216,-0.0084,71.06,-11.31
1800,0,1404,1400,2774,1401,1291,3.0652,14.3524,4.9084,-0.0030,-0.0201,-0.0164,71.12,-11.42
1842,0,1405,1391,2765,1399,1290,3.0413,14.3140,4.9012,-0.0045,-0.0112,-0.0224,71.10,-11.37
1904,0,1403,1401,2765,1400,1291,2.9479,14.3524,5.0712,0.0051,0.0016,-0.0269,70.54,-10.96
1946,0,1406,1399,2775,1400,1290,3.0532,14.3045,4.9682,0.0056,-0.0386,-0.0242,70.85,-11.40
2008,0,1405,1401,2767,1400,1290,2.9766,14.4122,4.9610,0.0151,-0.0071,-0.0137,71.01,-11.05
2050,0,1405,1400,2765,1391,1292,3.0221,14.3452,4.8605,-0.0033,-0.0107,-0.0095,71.28,-11.28
2112,0,1405,1401,2765,1400,1291,2.9168,14.3524,4.9419,0.0124,-0.0005,-0.0161,71.00,-10.88
2154,0,1402,1400,2764,1392,1289,3.0628,14.3332,4.9060,-0.0012,-0.0229,-0.0222,71.10,-11.43
2216,0,1403,1392,2763,1391,1288,2.9335,14.2973,4.9371,0.0083,-0.0091,-0.0109,70.95,-10.98
2278,0,1404,1399,2764,1399,1288,2.9838,14.4026,4.8964,0.0087,0.0024,-0.0109,71.22,-11.10
2320,0,1405,1391,2765,1392,1290,2.9575,14.3476,4.9706,0.0079,0.0096,-0.0114,70.89,-11.02
