timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
948,0,1419,1433,2391,1422,1262,2.6296,10.9311,3.9528,-0.1571,0.1576,0.1135,70.12,-12.75
999,0,1419,1433,2392,1421,1261,2.5985,10.9622,3.9815,-0.1753,0.1741,0.1257,70.04,-12.56
1060,0,1419,1433,2382,1420,1262,2.6751,10.9718,3.8498,-0.1933,0.1379,0.1202,70.66,-12.96
1111,0,1420,1431,2383,1419,1270,2.5721,10.9263,4.0749,-0.2260,0.1429,0.1203,69.55,-12.44
1162,0,1419,1433,2391,1422,1261,2.6464,10.9215,4.1252,-0.2128,0.1609,0.1282,69.31,-12.77
1223,0,1417,1433,2381,1421,1262,2.6751,10.8593,4.2473,-0.1787,0.1753,0.1390,68.64,-12.92
1274,0,1419,1432,2383,1421,1262,2.7278,10.9239,4.0007,-0.1548,0.1922,0.1334,69.89,-13.20
1325,0,1419,1434,2384,1422,1263,2.6583,11.0197,3.8810,-0.1653,0.1920,0.1073,70.60,-12.82
1376,0,1419,1433,2390,1421,1263,2.6057,10.9910,3.8810,-0.1851,0.2199,0.0888,70.55,-12.60
1427,0,1419,1431,2381,1422,1262,2.4069,10.9311,3.9887,-0.2069,0.1617,0.1065,69.95,-11.69
1488,0,1418,1432,2383,1422,1262,2.5338,11.0005,3.9121,-0.2080,0.1408,0.1267,70.42,-12.24
1539,0,1419,1433,2383,1421,1263,2.5051,11.0005,3.8379,-0.2086,0.1405,0.1385,70.77,-12.13
1590,0,1421,1432,2382,1420,1263,2.5793,10.9790,3.9049,-0.2258,0.1397,0.1259,70.42,-12.48
1641,0,1418,1433,2383,1421,1270,2.4668,10.9263,4.0677,-0.2412,0.1508,0.1338,69.58,-11.95
1692,0,1419,1431,2392,1420,1262,2.6392,10.8617,4.1683,-0.2268,0.1391,0.1375,69.01,-12.78
1753,0,1420,1432,2383,1421,1263,2.6631,10.9311,4.1156,-0.2012,0.1769,0.1295,69.37,-12.84
1804,0,1419,1435,2384,1421,1262,2.6272,10.9359,3.9887,-0.1923,0.1656,0.1119,69.96,-12.72
1855,0,1420,1432,2384,1422,1272,2.5554,10.9479,3.9432,-0.2011,0.1623,0.1082,70.19,-12.39
1906,0,1420,1433,2383,1422,1261,2.4524,10.9574,3.9193,-0.2104,0.1608,0.1259,70.32,-11.90
1957,0,1422,1434,2384,1420,1261,2.4381,11.0341,3.7948,-0.2256,0.1519,0.1499,71.02,-11.80
2018,0,1418,1432,2382,1421,1263,2.5530,11.0029,3.9240,-0.2418,0.1435,0.1602,70.37,-12.33
2069,0,1419,1434,2391,1422,1262,2.4764,10.9670,4.0605,-0.2902,0.1163,0.1406,69.68,-11.96
2120,0,1420,1433,2381,1421,1269,2.4668,10.9096,4.1659,-0.3227,0.1271,0.1181,69.10,-11.93
2171,0,1418,1433,2390,1421,1261,2.4955,10.7779,4.3766,-0.3007,0.0690,0.1158,67.90,-12.11
2222,0,1421,1432,2383,1421,1263,2.8307,10.7396,4.1922,-0.2418,0.1156,0.1353,68.68,-13.80
2283,0,1420,1432,2383,1421,1262,2.7182,10.7851,4.2784,-0.1887,0.2202,0.1337,68.36,-13.19
2334,0,1421,1433,2390,1421,1261,2.7661,10.8689,4.1874,-0.1815,0.1628,0.0790,68.93,-13.36
2385,0,1420,1434,2391,1421,1261,2.5051,10.9622,4.1659,-0.1792,0.2085,0.0540,69.19,-12.06
2436,0,1423,1433,2391,1423,1270,2.5362,10.9574,4.0078,-0.1752,0.2094,0.0597,69.91,-12.26
2497,0,1421,1432,2383,1421,1263,2.3998,10.7946,4.1371,-0.1620,0.2034,0.0404,69.03,-11.73
2548,0,1420,1433,2390,1418,1261,2.0454,10.9024,4.3837,-0.1470,0.3621,0.1700,68.10,-9.87
2599,0,1419,1436,2392,1420,1260,3.5035,10.8904,3.7110,-0.0955,0.5037,0.2532,71.18,-16.94
2650,0,1421,1432,2391,1434,1261,1.8970,11.2783,3.5553,0.0977,0.7201,0.0043,72.50,-9.11
2701,0,1420,1435,2383,1422,1264,1.7773,11.2448,3.5170,-0.0918,0.2349,0.0468,72.63,-8.58
2752,0,1419,1434,2391,1422,1261,2.1244,11.0987,3.5745,-0.2126,0.1188,0.1097,72.15,-10.33
2813,0,1421,1431,2392,1422,1260,1.9449,10.9694,3.7588,-0.2269,0.1981,0.1363,71.09,-9.52
2864,0,1432,1434,2391,1424,1262,2.1508,10.9981,3.6894,-0.1808,0.1408,0.1270,71.46,-10.50
2915,0,1422,1432,2384,1421,1264,2.1388,11.0724,3.6248,-0.1510,0.1898,0.1594,71.87,-10.40
2966,0,1423,1434,2383,1422,1262,2.2034,11.0628,3.5601,-0.1816,0.1860,0.1763,72.16,-10.74
