timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
20,0,1432,1433,2777,1416,1293,2.7635,14.1273,5.3824,0.0004,-0.0052,-0.0113,69.14,-10.36
62,0,1432,1433,2779,1416,1293,2.7611,14.1201,5.4686,-0.0093,-0.0172,-0.0217,68.83,-10.33
124,0,1432,1434,2778,1418,1294,2.6199,14.1752,5.3824,-0.0021,0.0089,-0.0126,69.21,-9.80
186,0,1432,1433,2777,1417,1294,2.7779,14.1560,5.3465,-0.0016,-0.0112,-0.0113,69.31,-10.40
228,0,1431,1433,2778,1418,1292,2.8186,14.1680,5.4758,0.0181,-0.0247,-0.0132,68.87,-10.51
290,0,1430,1434,2777,1417,1292,2.8162,14.1297,5.3369,0.0127,-0.0199,-0.0121,69.31,-10.56
332,0,1432,1434,2777,1418,1291,2.7492,14.1991,5.3154,0.0145,0.0029,-0.0226,69.48,-10.28
394,0,1432,1433,2776,1416,1293,2.7204,14.2398,5.3776,0.0047,-0.0227,-0.0132,69.31,-10.13
436,0,1432,1433,2777,1418,1293,2.8042,14.1895,5.4255,-0.0002,-0.0032,-0.0041,69.08,-10.46
498,0,1432,1432,2777,1407,1293,2.8258,14.2302,5.3274,0.0004,-0.0019,-0.0069,69.48,-10.53
540,0,1424,1434,2776,1417,1293,2.7635,14.1465,5.3848,-0.0102,0.0106,-0.0205,69.16,-10.35
602,0,1431,1434,2777,1416,1291,2.8234,14.1417,5.2891,0.0213,-0.0099,-0.0181,69.49,-10.59
664,0,1431,1434,2777,1417,1293,2.7899,14.2566,5.3202,0.0108,-0.0183,-0.0204,69.54,-10.39
706,0,1432,1432,2777,1417,1291,2.7659,14.1488,5.3561,0.0151,-0.0089,-0.0068,69.27,-10.36
768,0,1432,1434,2776,1416,1294,2.8641,14.1129,5.3609,0.0156,-0.0183,0.0045,69.20,-10.74
810,0,1421,1434,2775,1416,1291,2.8473,14.1848,5.4806,0.0276,0.0047,0.0008,68.87,-10.61
871,0,1432,1435,2776,1416,1293,2.8378,14.1848,5.4136,0.0463,-0.0147,0.0012,69.11,-10.59
