timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
42,0,1438,1438,2776,1385,1292,2.8617,14.2662,4.8198,-0.0150,-0.0433,-0.0478,71.33,-10.76
103,0,1437,1436,2768,1384,1294,2.8066,14.3212,4.8892,0.0046,0.0312,-0.0257,71.15,-10.51
165,0,1437,1436,2765,1386,1293,2.7372,14.3069,4.9371,0.0227,0.0086,-0.0107,70.96,-10.25
207,0,1438,1437,2777,1385,1292,2.8880,14.3739,4.8653,0.0264,0.0061,-0.0071,71.30,-10.78
269,0,1437,1439,2776,1388,1291,2.9072,14.2686,4.8126,0.0193,-0.0396,-0.0213,71.36,-10.93
311,0,1436,1436,2776,1389,1295,2.8808,14.2853,4.8629,0.0305,0.0342,0.0088,71.20,-10.81
373,0,1438,1437,2776,1387,1292,2.8449,14.2901,4.8868,0.0227,0.0261,0.0020,71.12,-10.67
435,0,1438,1436,2775,1388,1292,2.8904,14.3859,4.8270,0.0164,-0.0197,-0.0276,71.45,-10.78
477,0,1439,1438,2776,1389,1294,2.8593,14.3188,4.7480,0.0074,-0.0137,-0.0242,71.66,-10.73
520,0,1439,1436,2777,1387,1294,2.8306,14.3739,4.8006,-0.0092,-0.0051,-0.0109,71.53,-10.58
581,0,1438,1437,2778,1390,1294,2.8473,14.3188,4.7911,0.0027,-0.0113,-0.0124,71.50,-10.68
643,0,1437,1438,2776,1392,1293,2.8425,14.3045,4.8054,-0.0072,-0.0007,-0.0136,71.43,-10.67
685,0,1439,1438,2777,1390,1294,2.9168,14.2518,4.8413,0.0078,-0.0140,-0.0217,71.24,-10.97
748,0,1437,1439,2777,1390,1294,2.8473,14.2518,4.8365,-0.0045,-0.0240,-0.0144,71.25,-10.71
789,0,1438,1438,2778,1390,1294,2.8545,14.2135,4.7887,0.0094,-0.0095,-0.0108,71.38,-10.78
851,0,1438,1438,2777,1398,1295,2.8761,14.2566,4.8150,0.0038,-0.0029,-0.0071,71.34,-10.82
893,0,1447,1438,2778,1390,1293,2.8904,14.2757,4.7695,0.0032,-0.0108,-0.0149,71.53,-10.87
955,0,1439,1437,2777,1399,1295,2.7659,14.3931,4.8078,-0.0009,-0.0021,-0.0177,71.53,-10.33
997,0,1438,1447,2778,1399,1295,2.8545,14.3284,4.8988,-0.0042,-0.0128,-0.0132,71.12,-10.68
1059,0,1439,1440,2777,1398,1295,2.9790,14.2279,4.9491,0.0223,0.0060,0.0075,70.82,-11.19
1120,0,1439,1438,2776,1399,1294,2.8689,14.3212,4.9012,0.0400,-0.0071,-0.0294,71.11,-10.73
1162,0,1438,1437,2768,1390,1293,2.7947,14.3571,4.8198,0.0461,-0.0033,-0.0454,71.44,-10.46
1224,0,1439,1437,2778,1399,1294,2.8832,14.4385,4.6929,0.0337,-0.0075,-0.0348,71.99,-10.75
1266,0,1446,1438,2776,1399,1293,2.8785,14.4146,4.7025,0.0249,-0.0141,-0.0433,71.93,-10.75
1328,0,1437,1437,2777,1400,1294,2.8641,14.3140,4.7815,-0.0041,-0.0073,-0.0285,71.53,-10.75
1370,0,1437,1437,2766,1391,1295,2.8449,14.3188,4.8318,0.0030,-0.0161,-0.0365,71.35,-10.66
1432,0,1439,1439,2777,1400,1294,2.8090,14.2781,4.8581,-0.0054,0.0019,-0.0100,71.21,-10.55
1474,0,1437,1437,2776,1390,1293,2.7851,14.2207,4.8892,0.0104,0.0093,0.0028,71.03,-10.49
1535,0,1439,1438,2776,1392,1292,2.8330,14.3164,4.8246,0.0253,-0.0241,-0.0310,71.38,-10.62
1597,0,1438,1440,2778,1390,1295,2.7372,14.3954,4.8437,0.0279,0.0089,-0.0136,71.40,-10.22
1639,0,1439,1437,2777,1390,1293,2.8976,14.3643,4.6594,0.0305,-0.0211,-0.0166,72.03,-10.86
1701,0,1435,1436,2767,1390,1292,2.8449,14.3308,4.6642,0.0175,-0.0167,-0.0153,71.97,-10.69
1744,0,1438,1448,2780,1401,1296,2.8473,14.2949,4.7791,-0.0088,-0.0227,-0.0240,71.51,-10.70
1805,0,1438,1439,2778,1391,1294,2.7372,14.2039,4.8246,-0.0088,0.0184,-0.0154,71.24,-10.34
1847,0,1436,1439,2776,1390,1293,2.8210,14.2183,4.7958,0.0051,-0.0193,-0.0241,71.36,-10.65
1909,0,1447,1437,2777,1400,1294,2.7659,14.2829,4.7097,0.0143,-0.0093,-0.0194,71.75,-10.42
1971,0,1438,1437,2775,1400,1294,2.7827,14.3619,4.7336,0.0323,-0.0139,-0.0173,71.76,-10.43
2013,0,1438,1438,2777,1400,1295,2.8186,14.3715,4.6618,0.0197,-0.0113,-0.0105,72.03,-10.57
2075,0,1437,1436,2777,1401,1302,2.8617,14.3643,4.6498,0.0043,-0.0101,-0.0100,72.06,-10.73
2117,0,1439,1438,2776,1400,1303,2.9263,14.3045,4.7384,-0.0057,-0.0209,-0.0172,71.67,-10.99
2179,0,1439,1439,2776,1400,1294,2.9072,14.3547,4.8222,0.0063,0.0003,-0.0304,71.43,-10.87
2221,0,1439,1438,2777,1401,1292,2.8641,14.3691,4.7743,0.0070,-0.0187,-0.0406,71.62,-10.71
2283,0,1438,1438,2777,1402,1294,2.7851,14.3571,4.7480,0.0080,-0.0003,-0.0258,71.70,-10.44
2345,0,1447,1438,2776,1399,1293,2.7659,14.3045,4.8820,0.0056,-0.0139,-0.0192,71.16,-10.37
2387,0,1437,1438,2774,1400,1291,2.7563,14.2997,4.8365,0.0115,-0.0120,-0.0158,71.31,-10.35
2449,0,1436,1438,2776,1402,1295,2.7923,14.2781,4.7935,0.0111,-0.0004,-0.0092,71.44,-10.50
2491,0,1446,1438,2777,1401,1295,2.8210,14.3332,4.7575,0.0086,-0.0047,-0.0220,71.64,-10.58
2553,0,1438,1438,2776,1399,1292,2.7396,14.3595,4.8342,0.0022,-0.0147,-0.0253,71.39,-10.25
2595,0,1439,1446,2777,1400,1296,2.7923,14.2590,4.7911,0.0044,-0.0073,-0.0189,71.43,-10.52
2657,0,1437,1437,2776,1402,1293,2.8234,14.2063,4.8509,0.0042,-0.0163,-0.0145,71.15,-10.65
2699,0,1438,1438,2775,1400,1292,2.8138,14.2494,4.7168,0.0056,-0.0103,-0.0153,71.68,-10.62
2761,0,1437,1438,2775,1400,1294,2.7947,14.2279,4.8844,0.0083,-0.0141,-0.0174,71.05,-10.52
2803,0,1438,1439,2776,1400,1294,2.8210,14.2350,4.7982,0.0060,-0.0112,-0.0137,71.37,-10.64
2865,0,1445,1439,2776,1401,1295,2.7803,14.2470,4.7312,0.0035,-0.0048,-0.0129,71.63,-10.49
2927,0,1438,1438,2776,1401,1293,2.8425,14.2686,4.7551,-0.0002,-0.0064,-0.0174,71.57,-10.70
2969,0,1437,1436,2767,1400,1292,2.7755,14.2733,4.8198,0.0115,-0.0009,-0.0194,71.34,-10.44
