timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
2020,0,1434,1430,2384,1418,1263,2.5554,11.0676,3.7804,-0.2281,0.1778,0.1335,71.14,-12.33
2071,0,1433,1424,2390,1418,1264,2.6248,11.0484,3.7253,-0.2261,0.1703,0.1335,71.37,-12.69
2122,0,1433,1423,2392,1416,1261,2.5626,11.0245,3.7756,-0.2192,0.1669,0.1249,71.09,-12.40
2183,0,1432,1423,2382,1418,1263,2.6296,11.0796,3.7253,-0.2214,0.1593,0.1249,71.42,-12.68
2234,0,1432,1431,2392,1418,1263,2.5721,11.0484,3.6296,-0.2289,0.1503,0.1298,71.81,-12.47
2285,0,1431,1422,2392,1419,1262,2.5362,11.0436,3.6990,-0.2342,0.1683,0.1366,71.48,-12.29
2336,0,1433,1431,2383,1418,1262,2.5482,11.0436,3.8331,-0.2372,0.1653,0.1347,70.86,-12.30
2387,0,1432,1430,2392,1419,1264,2.6009,11.0293,3.7253,-0.2397,0.1663,0.1395,71.34,-12.59
2448,0,1433,1422,2383,1419,1271,2.5865,11.0556,3.7924,-0.2406,0.1496,0.1347,71.07,-12.48
2499,0,1432,1423,2391,1418,1263,2.5338,11.0293,3.8115,-0.2401,0.1817,0.1405,70.94,-12.25
2550,0,1432,1422,2392,1418,1261,2.5434,11.0460,3.7277,-0.2444,0.1584,0.1405,71.35,-12.31
2611,0,1432,1422,2383,1419,1262,2.6392,10.9838,3.8594,-0.2467,0.1631,0.1411,70.64,-12.77
2652,0,1432,1432,2391,1418,1262,2.6440,10.9670,3.8857,-0.2348,0.1660,0.1370,70.49,-12.80
2713,0,1431,1429,2392,1418,1263,2.6416,10.9790,3.8881,-0.2244,0.1593,0.1375,70.50,-12.78
2764,0,1431,1423,2392,1420,1270,2.6176,11.0221,3.8450,-0.2173,0.1696,0.1285,70.77,-12.64
2825,0,1432,1423,2391,1419,1271,2.6464,11.0245,3.8331,-0.2100,0.1505,0.1229,70.83,-12.77
2876,0,1431,1431,2384,1417,1263,2.5195,11.0005,3.9217,-0.2122,0.1492,0.1293,70.38,-12.17
2927,0,1422,1423,2391,1420,1271,2.4907,10.9694,3.8642,-0.2125,0.1607,0.1351,70.59,-12.09
2978,0,1433,1424,2390,1419,1271,2.6320,11.0125,3.8019,-0.2042,0.1472,0.1354,70.95,-12.73
