timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
1626,0,1400,1399,2391,1419,1259,2.5745,11.0676,3.8355,-0.2189,0.0938,0.1417,70.89,-12.40
1677,0,1400,1401,2391,1418,1260,2.6655,11.0005,3.7636,-0.2148,0.1416,0.1319,71.11,-12.91
1728,0,1400,1400,2384,1420,1258,2.5243,10.9838,3.7325,-0.2097,0.1356,0.1310,71.23,-12.28
1789,0,1399,1400,2391,1419,1259,2.6488,11.0149,3.7636,-0.2128,0.1483,0.1225,71.14,-12.82
1841,0,1392,1391,2391,1419,1260,2.5961,11.0269,3.6727,-0.2021,0.1735,0.1369,71.58,-12.59
1891,0,1391,1400,2382,1419,1260,2.5626,11.0197,3.7660,-0.2114,0.1700,0.1527,71.13,-12.41
1943,0,1400,1399,2383,1419,1262,2.6775,11.0101,3.7349,-0.2125,0.1687,0.1407,71.26,-12.97
1993,0,1399,1399,2383,1421,1259,2.6176,11.0388,3.7541,-0.2196,0.1455,0.1351,71.22,-12.65
2054,0,1399,1400,2383,1420,1260,2.6248,10.9359,3.9432,-0.2068,0.1469,0.1302,70.17,-12.72
2105,0,1400,1401,2392,1422,1259,2.6081,10.9981,3.8618,-0.1800,0.1898,0.1386,70.65,-12.61
2156,0,1400,1400,2391,1420,1260,2.6416,11.0484,3.7684,-0.1689,0.1323,0.1171,71.17,-12.75
2207,0,1391,1401,2383,1421,1260,2.5123,11.0341,3.7469,-0.1753,0.1882,0.1329,71.24,-12.17
2258,0,1390,1400,2381,1421,1258,2.6942,11.0484,3.6894,-0.1827,0.1500,0.1378,71.53,-13.02
2319,0,1392,1400,2391,1423,1261,2.5578,11.0365,3.6990,-0.1863,0.1822,0.1450,71.47,-12.39
2370,0,1399,1399,2390,1420,1260,2.5841,11.1179,3.6343,-0.2004,0.1905,0.1463,71.90,-12.46
2421,0,1400,1400,2383,1418,1259,2.5290,11.0245,3.7588,-0.2138,0.2090,0.1495,71.17,-12.25
2472,0,1391,1401,2391,1422,1258,2.4309,11.0508,3.6894,-0.2224,0.1824,0.1520,71.54,-11.79
2523,0,1399,1401,2384,1422,1259,2.5674,11.0460,3.6463,-0.2204,0.1632,0.1767,71.73,-12.45
2585,0,1398,1402,2383,1421,1262,2.6895,11.0412,3.7612,-0.2137,0.1780,0.1898,71.19,-12.98
2635,0,1400,1399,2382,1421,1260,2.7804,11.0556,3.6535,-0.2102,0.1717,0.1730,71.71,-13.43
2686,0,1400,1400,2390,1422,1260,2.7469,10.9958,3.9193,-0.2186,0.1780,0.1470,70.38,-13.24
2737,0,1400,1400,2390,1420,1260,2.6296,10.9862,3.7684,-0.2060,0.1789,0.1346,71.07,-12.76
2788,0,1400,1400,2383,1422,1258,2.7278,11.0508,3.7804,-0.1837,0.1797,0.1239,71.11,-13.15
2849,0,1400,1403,2384,1423,1261,2.6272,11.1657,3.6703,-0.1737,0.1731,0.1214,71.80,-12.60
2900,0,1402,1400,2391,1423,1261,2.5865,11.1011,3.5960,-0.1965,0.1604,0.1195,72.05,-12.50
2951,0,1400,1392,2383,1421,1258,2.6368,11.0843,3.6918,-0.2088,0.1565,0.1175,71.58,-12.72
