timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
41,0,1451,1436,2760,1416,1292,1.5018,13.7897,3.9651,0.0273,-0.0175,-0.0365,73.96,-5.98
103,0,1450,1434,2761,1418,1290,1.6215,13.9549,3.8813,0.0272,-0.0249,-0.0245,74.46,-6.39
145,0,1452,1433,2761,1417,1291,1.4491,14.0172,3.9411,0.0161,-0.0220,-0.0188,74.30,-5.68
207,0,1451,1435,2762,1418,1291,1.5640,13.9597,3.8597,-0.0005,0.0047,-0.0087,74.54,-6.16
249,0,1451,1436,2763,1418,1290,1.7125,13.9549,3.9507,-0.0124,-0.0484,-0.0173,74.19,-6.73
311,0,1451,1436,2761,1418,1291,1.6071,13.9741,4.0129,-0.0134,0.0177,-0.0164,73.98,-6.31
373,0,1452,1435,2762,1418,1291,1.6335,13.8591,3.9531,-0.0030,-0.0167,-0.0326,74.08,-6.47
415,0,1450,1435,2761,1418,1290,1.5688,13.8687,3.9172,-0.0001,-0.0051,-0.0269,74.23,-6.21
477,0,1452,1434,2762,1418,1291,1.5664,13.8352,3.9794,0.0007,-0.0253,-0.0329,73.95,-6.21
519,0,1451,1435,2763,1416,1291,1.5976,14.0028,3.9675,0.0043,-0.0091,-0.0292,74.18,-6.26
581,0,1452,1436,2763,1418,1290,1.5353,13.9310,3.8717,0.0012,0.0017,-0.0241,74.47,-6.06
643,0,1452,1435,2762,1417,1291,1.4635,13.8232,4.1063,-0.0345,-0.0244,-0.0118,73.46,-5.79
685,0,1449,1435,2762,1418,1291,1.5952,13.7131,4.1662,-0.0194,-0.0224,0.0027,73.10,-6.35
747,0,1450,1434,2760,1419,1291,1.5664,13.8256,4.0800,0.0110,-0.0212,-0.0156,73.56,-6.20
789,0,1452,1434,2762,1419,1292,1.7628,13.8663,4.0058,0.0333,-0.0381,-0.0308,73.89,-6.96
851,0,1450,1433,2761,1419,1291,1.5353,14.0387,3.9459,0.0395,0.0222,-0.0083,74.30,-6.01
893,0,1452,1436,2762,1417,1290,1.6430,14.0267,3.9603,-0.0050,-0.0356,-0.0281,74.23,-6.43
955,0,1452,1435,2761,1418,1290,1.5401,13.8376,4.0896,0.0046,0.0109,-0.0124,73.54,-6.09
997,0,1449,1431,2751,1416,1289,1.6814,13.8448,3.9986,0.0204,-0.0051,-0.0213,73.89,-6.65
1059,0,1452,1433,2761,1418,1291,1.4443,13.9741,3.9746,0.0164,-0.0151,-0.0369,74.12,-5.68
1121,0,1451,1434,2759,1417,1290,1.4874,13.9310,3.9890,-0.0018,-0.0149,-0.0304,74.02,-5.86
1163,0,1451,1435,2762,1418,1291,1.6119,13.7514,3.9794,0.0058,-0.0389,-0.0181,73.86,-6.42
1225,0,1451,1435,2761,1417,1292,1.6957,13.7945,3.9770,0.0205,-0.0116,-0.0096,73.92,-6.74
1267,0,1449,1433,2750,1406,1290,1.6167,13.9453,4.0058,0.0253,0.0011,-0.0200,73.97,-6.36
1329,0,1450,1434,2764,1417,1292,1.4252,13.8998,4.0393,0.0155,-0.0077,-0.0205,73.80,-5.62
1371,0,1450,1436,2762,1420,1291,1.4563,13.9190,4.0417,-0.0034,0.0242,0.0035,73.81,-5.74
1433,0,1452,1434,2760,1419,1291,1.5808,13.8855,4.1638,-0.0038,-0.0422,-0.0185,73.31,-6.22
1475,0,1451,1435,2762,1417,1290,1.4419,13.8352,4.0584,0.0216,-0.0072,0.0056,73.65,-5.71
1537,0,1451,1434,2763,1418,1290,1.5856,13.8663,3.9770,0.0296,-0.0209,0.0139,74.00,-6.27
1579,0,1452,1434,2759,1417,1289,1.5066,13.9070,4.0417,0.0147,-0.0208,0.0213,73.80,-5.94
1641,0,1452,1435,2761,1417,1291,1.6550,13.9190,4.0058,0.0054,-0.0112,0.0224,73.94,-6.52
1703,0,1451,1435,2764,1420,1291,1.7556,13.8544,4.0465,0.0042,-0.0177,0.0068,73.72,-6.94
1745,0,1452,1437,2762,1420,1292,1.6861,13.8831,4.0177,0.0110,0.0060,-0.0188,73.86,-6.65
1807,0,1453,1433,2760,1418,1291,1.5952,13.9717,3.8908,0.0015,0.0065,-0.0294,74.44,-6.28
1849,0,1452,1434,2762,1420,1290,1.5162,13.9813,3.9818,-0.0037,-0.0172,-0.0326,74.10,-5.95
1911,0,1451,1434,2762,1418,1292,1.5880,13.9477,4.0129,-0.0104,-0.0072,-0.0176,73.95,-6.24
1973,0,1451,1434,2762,1417,1290,1.6287,13.9501,4.0824,0.0002,-0.0105,-0.0128,73.69,-6.39
2015,0,1450,1433,2762,1416,1290,1.7173,13.9382,3.9842,-0.0036,-0.0176,-0.0245,74.05,-6.76
2057,0,1451,1435,2762,1419,1292,1.6502,13.8520,4.0943,-0.0126,-0.0081,-0.0278,73.53,-6.52
2119,0,1452,1435,2761,1419,1292,2.0836,13.9980,4.0058,-0.0073,0.0635,-0.0386,74.03,-8.14
2181,0,1450,1432,2762,1418,1290,1.2528,13.7634,4.0728,-0.0353,0.1767,-0.0015,73.52,-4.99
2223,0,1452,1436,2762,1419,1290,1.5999,13.9429,4.0034,-0.0013,-0.0781,-0.0501,73.98,-6.29
2285,0,1451,1436,2761,1418,1293,1.4850,13.9094,4.0872,-0.0077,-0.0043,-0.0172,73.63,-5.85
2326,0,1451,1435,2762,1417,1291,1.6622,13.9190,3.9770,0.0099,-0.0335,-0.0213,74.05,-6.55
2389,0,1452,1434,2761,1418,1291,1.4778,13.7754,4.0752,0.0116,-0.0125,-0.0095,73.52,-5.87
2431,0,1451,1435,2762,1419,1292,1.7101,13.9166,3.9794,0.0280,-0.0151,-0.0208,74.04,-6.74
2492,0,1452,1434,2760,1418,1290,1.5233,14.0004,3.8908,0.0232,0.0053,-0.0242,74.47,-5.98
2535,0,1452,1434,2762,1418,1290,1.4084,13.9789,4.0201,-0.0033,0.0197,-0.0080,73.96,-5.53
2596,0,1452,1435,2761,1418,1290,1.6215,13.9094,4.0225,-0.0068,0.0559,0.0091,73.87,-6.39
2659,0,1451,1434,2761,1415,1291,1.3940,13.7873,4.1518,-0.0017,0.0942,0.0235,73.24,-5.53
2701,0,1450,1434,2760,1416,1288,1.6814,13.9118,4.0129,0.0196,-0.0465,-0.0238,73.91,-6.62
2763,0,1450,1432,2761,1417,1290,1.5233,13.9286,3.9698,0.0196,-0.0104,-0.0132,74.09,-6.00
2825,0,1452,1436,2761,1418,1289,1.5952,13.9789,4.0273,0.0212,-0.0405,-0.0198,73.93,-6.26
2866,0,1450,1431,2750,1417,1288,1.5042,13.9022,4.0010,0.0156,0.0060,-0.0061,73.94,-5.94
2909,0,1450,1434,2761,1416,1291,1.6550,13.9358,3.9698,0.0193,-0.0273,-0.0023,74.10,-6.52
2971,0,1451,1435,2760,1419,1291,1.5401,13.8855,4.0752,0.0232,-0.0361,-0.0081,73.64,-6.07
