timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
9,0,1424,1431,2766,1416,1292,1.4946,13.9501,4.8054,-0.0663,0.0745,0.0572,70.99,-5.78
51,0,1424,1430,2764,1406,1290,1.7412,13.9405,4.9012,-0.0646,-0.0049,0.0522,70.63,-6.72
93,0,1423,1423,2766,1408,1290,1.8657,13.8544,4.9203,-0.0718,-0.0370,0.0382,70.45,-7.23
155,0,1423,1430,2764,1407,1291,1.7699,14.0435,4.9299,-0.0820,-0.0502,0.0304,70.66,-6.78
217,0,1423,1424,2764,1415,1290,1.9471,13.9501,4.9515,-0.1103,-0.1260,0.0049,70.46,-7.49
259,0,1424,1431,2765,1414,1289,1.9974,13.9214,5.0257,-0.0551,-0.0228,0.0426,70.15,-7.69
321,0,1423,1432,2767,1416,1292,2.0165,13.9453,5.1693,-0.0224,0.0137,0.0256,69.66,-7.72
363,0,1431,1432,2768,1408,1291,1.9782,13.8304,5.1167,-0.0180,-0.0323,-0.0096,69.70,-7.64
465,0,1423,1430,2766,1406,1291,1.9854,13.9118,5.0903,0.0220,-0.0179,-0.0241,69.90,-7.63
527,0,1423,1432,2766,1417,1292,1.8418,14.0387,4.9682,0.0133,0.0104,-0.0202,70.51,-7.05
629,0,1431,1432,2766,1416,1290,1.7699,14.0746,5.1717,0.0172,-0.0392,-0.0114,69.82,-6.73
691,0,1422,1431,2765,1416,1292,1.9567,13.9429,5.0616,-0.0080,-0.0335,0.0051,70.05,-7.51
733,0,1424,1433,2766,1416,1292,2.0548,13.9142,5.2507,0.0052,-0.0307,-0.0024,69.33,-7.87
795,0,1433,1432,2765,1407,1291,2.1147,13.8807,5.0305,-0.0053,-0.0169,0.0057,70.08,-8.15
837,0,1423,1432,2764,1414,1291,2.0357,13.9118,5.1191,-0.0049,-0.0203,-0.0122,69.80,-7.82
899,0,1423,1432,2766,1415,1291,2.0405,13.9214,5.0688,0.0136,-0.0117,-0.0248,69.99,-7.84
941,0,1422,1423,2764,1415,1291,2.0094,14.0387,5.1143,0.0255,0.0021,-0.0224,69.98,-7.66
1043,0,1336,1339,2615,1326,1200,2.0333,14.0172,5.0688,0.0353,-0.0283,-0.0133,70.12,-7.77
1105,0,1423,1431,2765,1416,1291,2.0046,14.0794,5.0712,0.0207,-0.0205,-0.0083,70.19,-7.63
1167,0,1424,1430,2765,1417,1290,2.0046,13.9549,5.1526,0.0196,-0.0073,-0.0069,69.73,-7.67
1209,0,1431,1431,2766,1416,1292,1.8992,14.0220,5.1191,0.0188,-0.0113,-0.0181,69.94,-7.25
1271,0,1424,1432,2765,1408,1292,1.8920,14.0315,5.0999,0.0216,-0.0213,-0.0154,70.03,-7.22
1313,0,1431,1431,2765,1416,1290,1.9639,14.0028,5.0568,0.0187,-0.0283,-0.0150,70.14,-7.51
1375,0,1423,1431,2765,1407,1290,1.9471,13.9932,5.1239,0.0167,-0.0129,-0.0118,69.89,-7.44
1417,0,1423,1423,2766,1416,1292,1.9998,13.9286,5.1143,0.0167,0.0011,-0.0184,69.84,-7.68
1539,0,1423,1424,2766,1407,1291,1.9184,13.9405,5.1119,0.0131,0.0096,-0.0121,69.86,-7.36
1581,0,1422,1432,2765,1415,1291,1.8992,13.9549,5.1047,-0.0020,-0.0009,-0.0174,69.91,-7.28
1643,0,1423,1424,2766,1416,1292,1.9471,14.0076,5.1358,0.0035,0.0085,-0.0133,69.86,-7.44
1705,0,1423,1432,2764,1416,1290,2.0309,14.0603,5.1478,0.0237,-0.0035,-0.0165,69.89,-7.72
1747,0,1422,1431,2765,1414,1289,2.0189,14.0411,5.0760,0.0307,-0.0292,-0.0244,70.12,-7.70
1809,0,1422,1432,2766,1417,1290,1.7963,13.9765,5.1957,0.0380,-0.0004,-0.0049,69.61,-6.87
1871,0,1423,1432,2764,1415,1292,1.9303,13.9836,5.0664,0.0371,-0.0131,0.0019,70.08,-7.39
1913,0,1430,1432,2765,1416,1292,1.9758,13.9549,5.0664,0.0397,-0.0341,0.0015,70.05,-7.58
1975,0,1423,1432,2767,1415,1292,2.0716,13.9765,5.0568,0.0507,-0.0248,0.0052,70.11,-7.93
2017,0,1429,1432,2765,1416,1291,1.9974,13.9453,4.9515,0.0564,-0.0164,0.0033,70.45,-7.69
2059,0,1422,1430,2765,1408,1290,1.9782,14.0315,4.8725,0.0329,0.0160,0.0184,70.85,-7.59
2119,0,1423,1432,2766,1415,1292,1.9926,14.0986,4.9610,0.0131,0.0063,0.0200,70.61,-7.59
2161,0,1433,1431,2766,1408,1292,2.0477,14.0267,5.0329,-0.0009,-0.0127,-0.0071,70.26,-7.82
2222,0,1430,1432,2766,1416,1290,2.0596,13.9573,5.0520,0.0252,-0.0100,-0.0061,70.10,-7.90
2284,0,1423,1432,2766,1416,1291,2.0141,13.9789,4.9371,0.0151,-0.0044,-0.0182,70.55,-7.74
2326,0,1424,1423,2765,1417,1291,2.0381,13.9477,4.9850,0.0094,-0.0044,-0.0225,70.33,-7.83
2388,0,1421,1423,2762,1414,1290,2.0429,14.0698,4.8940,0.0120,-0.0128,-0.0221,70.82,-7.81
2430,0,1422,1431,2764,1414,1292,1.9687,14.0794,5.0616,0.0204,-0.0223,-0.0262,70.23,-7.50
2492,0,1424,1432,2765,1416,1289,1.8681,13.9621,4.9994,0.0080,0.0146,-0.0075,70.30,-7.18
2534,0,1423,1422,2762,1415,1292,2.0094,14.0076,4.9515,-0.0066,-0.0276,-0.0142,70.53,-7.70
2596,0,1423,1432,2766,1415,1291,2.0261,13.9717,4.9730,-0.0026,-0.0283,-0.0072,70.41,-7.78
