timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
13,0,1240,1231,2488,1209,1159,7.1441,7.1412,5.4567,0.0174,-0.0034,0.0083,52.62,-38.48
55,0,1240,1229,2486,1207,1160,7.1465,6.9760,5.7440,0.0328,0.0014,0.0304,50.53,-38.34
116,0,1240,1232,2488,1209,1158,7.3093,6.7892,5.5645,0.0287,0.0224,0.0260,50.66,-39.78
177,0,1241,1240,2488,1207,1150,7.4338,6.6097,5.5836,0.0142,-0.0498,0.0108,49.81,-40.67
219,0,1242,1240,2489,1209,1151,7.3763,6.5738,5.5429,0.0139,-0.0125,0.0583,49.86,-40.62
282,0,1241,1238,2488,1209,1151,7.4673,6.4948,5.6746,-0.0015,-0.0169,0.0491,48.86,-40.89
323,0,1240,1232,2489,1208,1152,7.4937,6.3990,5.7249,0.0085,-0.0004,0.0364,48.18,-41.11
385,0,1240,1231,2488,1209,1160,7.4673,6.4086,5.6578,-0.0190,-0.0040,0.0324,48.56,-41.14
427,0,1231,1231,2488,1208,1150,7.5296,6.3511,5.7201,0.0078,0.0122,0.0220,47.99,-41.38
488,0,1242,1240,2487,1209,1159,7.3955,6.2936,5.6746,0.0066,0.0075,-0.0028,47.96,-41.11
550,0,1241,1239,2490,1210,1152,7.2782,6.4445,5.6722,0.0038,0.0311,-0.0100,48.65,-40.29
592,0,1240,1232,2487,1207,1151,7.3380,6.4205,5.7943,0.0257,0.0034,-0.0004,47.93,-40.31
654,0,1238,1239,2489,1209,1157,7.2878,6.3750,5.4735,-0.0101,-0.0125,0.0277,49.35,-40.94
696,0,1241,1239,2487,1209,1158,7.4410,6.4493,5.9020,0.0438,0.0091,0.0260,47.54,-40.40
757,0,1240,1231,2490,1209,1151,7.3452,6.4636,5.3801,0.0474,0.0524,0.0388,50.23,-41.13
818,0,1240,1239,2487,1208,1158,7.5056,6.6863,5.4256,0.0496,-0.0197,0.0098,50.94,-41.08
860,0,1230,1239,2489,1209,1159,7.3069,6.6312,5.5716,-0.0183,0.0024,-0.0105,49.96,-40.15
922,0,1240,1238,2487,1208,1150,7.4721,6.5642,5.6004,-0.0368,-0.0229,0.0047,49.53,-40.89
964,0,1240,1230,2487,1209,1159,7.3165,6.6432,5.7392,0.0075,-0.0245,-0.0089,49.18,-39.81
1026,0,1239,1239,2488,1210,1151,7.2542,6.4684,5.4639,-0.0006,0.0162,0.0066,49.81,-40.59
1068,0,1230,1239,2488,1209,1151,7.4769,6.3726,5.6099,-0.0093,0.0006,0.0387,48.64,-41.37
1130,0,1239,1231,2487,1209,1151,7.3739,6.5331,5.6028,0.0015,-0.0172,0.0272,49.38,-40.59
1172,0,1231,1231,2488,1208,1151,7.4793,6.5402,5.6267,0.0460,-0.0086,0.0507,49.29,-40.92
1234,0,1242,1231,2488,1208,1150,7.1417,6.3511,5.8398,0.0098,0.0423,0.0561,47.40,-39.62
1296,0,1241,1232,2489,1209,1159,7.6038,6.4253,5.5956,0.0396,-0.0333,0.0219,48.95,-41.75
1338,0,1239,1229,2478,1206,1149,7.5176,6.3679,5.5285,-0.0035,-0.0053,0.0182,49.04,-41.72
1400,0,1239,1232,2487,1209,1151,7.5320,6.3583,5.8135,-0.0046,0.0052,-0.0117,47.56,-41.16
1442,0,1239,1239,2487,1208,1150,7.3620,6.5307,5.7728,0.0158,0.0047,-0.0072,48.53,-40.19
1504,0,1232,1230,2487,1208,1151,7.3428,6.2912,5.4591,0.0231,-0.0233,0.0268,49.05,-41.40
1546,0,1240,1239,2488,1208,1160,7.3907,6.4373,5.7273,0.0514,0.0160,0.0180,48.34,-40.62
1607,0,1242,1239,2489,1208,1158,7.4386,6.4181,5.3753,0.0038,-0.0330,0.0218,50.05,-41.62
1669,0,1239,1238,2488,1207,1158,7.3811,6.4564,5.5094,-0.0093,0.0027,0.0191,49.53,-41.01
1711,0,1240,1238,2488,1208,1158,7.3021,6.3798,5.6914,0.0079,-0.0174,0.0058,48.26,-40.50
1773,0,1239,1238,2487,1210,1159,7.5248,6.3942,5.4615,-0.0171,-0.0309,0.0104,49.50,-41.82
1815,0,1241,1229,2487,1208,1152,7.4170,6.2481,5.6147,0.0022,-0.0172,0.0287,48.06,-41.44
1877,0,1239,1231,2487,1207,1149,7.4697,6.3966,5.7392,0.0322,0.0135,0.0192,48.10,-41.00
1938,0,1239,1240,2487,1208,1149,7.5200,6.4205,5.4711,0.0296,-0.0013,0.0243,49.56,-41.72
2000,0,1242,1240,2489,1209,1159,7.4506,6.4684,5.4280,0.0070,0.0072,0.0115,50.00,-41.42
2041,0,1230,1231,2489,1208,1160,7.4003,6.4445,5.4328,0.0067,-0.0032,0.0068,49.87,-41.28
2083,0,1241,1239,2478,1208,1148,7.2997,6.4971,5.5645,-0.0087,-0.0224,0.0056,49.42,-40.48
2145,0,1241,1239,2489,1208,1151,7.4793,6.4564,5.6004,0.0209,-0.0489,0.0016,49.06,-41.19
2187,0,1242,1231,2489,1208,1159,7.3979,6.4756,5.4064,0.0069,-0.0086,0.0159,50.14,-41.25
2249,0,1240,1238,2479,1207,1150,7.3931,6.5546,5.5166,0.0211,-0.0077,0.0174,49.91,-40.79
2291,0,1241,1240,2488,1207,1160,7.4075,6.5474,5.4447,0.0047,-0.0101,0.0120,50.25,-41.02
2353,0,1240,1238,2488,1208,1150,7.3596,6.4133,5.6267,0.0033,-0.0138,0.0112,48.74,-40.78
2395,0,1240,1238,2488,1210,1151,7.2734,6.5402,5.5932,0.0123,0.0140,0.0132,49.46,-40.20
2457,0,1240,1240,2477,1207,1160,7.5128,6.7126,5.4615,0.0642,-0.0174,-0.0250,50.87,-40.96
