timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
1966,0,1338,1353,2702,1341,1257,1.6950,2.0138,7.1402,-0.1117,-0.1247,-0.1422,15.75,-12.87
2028,0,1338,1353,2702,1342,1258,1.8003,1.9419,7.0205,-0.1246,-0.1263,-0.1004,15.46,-13.88
2090,0,1337,1354,2704,1344,1258,1.8649,1.9946,6.9965,-0.1186,-0.1547,-0.0975,15.91,-14.38
2132,0,1340,1354,2701,1342,1259,1.7835,2.0114,7.0827,-0.1377,-0.0845,-0.0851,15.85,-13.62
2174,0,1337,1352,2702,1342,1258,1.3047,1.8988,7.2120,-0.1270,-0.2762,-0.1139,14.75,-9.92
2236,0,1337,1354,2701,1343,1259,2.0852,1.9635,7.2982,-0.1397,-0.1580,-0.0915,15.06,-15.42
2298,0,1337,1355,2703,1342,1257,1.7309,1.8988,7.2240,-0.1164,-0.1215,-0.0990,14.73,-13.05
2340,0,1340,1353,2710,1343,1259,2.0756,2.0138,7.0612,-0.1084,-0.2254,-0.0967,15.92,-15.78
2402,0,1338,1354,2702,1350,1259,1.7524,1.8510,7.1234,-0.1433,-0.1684,-0.0949,14.57,-13.39
2444,0,1340,1354,2703,1350,1259,1.7668,1.9204,7.1114,-0.1294,-0.0893,-0.0927,15.11,-13.49
2506,0,1339,1354,2702,1350,1257,1.9583,1.9611,7.1402,-0.1134,-0.2042,-0.1088,15.36,-14.81
2548,0,1337,1352,2701,1342,1258,1.7692,2.0209,7.0085,-0.0821,-0.0774,-0.1062,16.09,-13.63
2610,0,1339,1354,2711,1351,1259,1.8482,2.0640,6.8840,-0.0961,-0.1528,-0.1022,16.69,-14.42
2652,0,1339,1356,2701,1341,1259,1.7524,1.9826,7.0899,-0.0932,-0.0967,-0.0641,15.62,-13.39
2714,0,1338,1353,2703,1343,1257,1.9655,2.0138,6.8481,-0.0667,-0.1246,-0.0769,16.39,-15.40
2776,0,1338,1354,2711,1351,1258,1.7189,1.9874,6.9750,-0.1197,-0.0988,-0.0979,15.90,-13.33
2818,0,1339,1355,2703,1342,1259,1.8051,1.9156,7.1569,-0.1774,-0.1148,-0.1066,14.98,-13.69
2880,0,1341,1353,2702,1342,1258,1.9080,1.9587,7.1306,-0.1443,-0.1651,-0.1060,15.36,-14.47
2922,0,1338,1356,2703,1352,1258,1.8194,2.0401,7.0612,-0.1022,-0.1407,-0.0959,16.11,-13.90
2984,0,1337,1354,2703,1352,1258,1.9775,1.9467,6.8672,-0.0894,-0.1572,-0.0913,15.83,-15.48
