timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
27,0,1103,1161,2365,1131,1083,5.7483,6.4373,5.8661,-0.0086,-0.0213,0.0111,47.66,-33.43
69,0,1102,1160,2364,1130,1083,5.7555,6.5139,5.9595,-0.0216,0.0261,0.0460,47.54,-33.10
131,0,1102,1161,2364,1130,1084,6.0428,6.4995,5.5860,-0.0440,-0.0932,-0.0194,49.32,-35.19
173,0,1112,1160,2366,1133,1084,5.9949,6.4660,5.6866,-0.0134,0.0171,-0.0154,48.67,-34.85
235,0,1112,1162,2365,1131,1082,5.9614,6.5043,5.7297,-0.0266,-0.0212,-0.0454,48.62,-34.52
297,0,1102,1161,2366,1131,1082,5.8704,6.4397,5.8015,-0.0082,-0.0527,-0.0417,47.98,-34.11
339,0,1112,1162,2365,1131,1084,5.7004,6.4660,5.6746,-0.0194,0.0002,-0.0327,48.73,-33.53
401,0,1113,1161,2364,1129,1083,5.7291,6.4086,5.8518,0.0306,0.0319,-0.0026,47.60,-33.43
442,0,1111,1161,2365,1130,1083,5.7507,6.4876,5.4950,0.0254,0.0023,0.0255,49.74,-34.07
503,0,1112,1160,2362,1130,1081,5.8081,6.5163,5.7775,0.0263,0.0662,0.0275,48.44,-33.70
545,0,1111,1163,2364,1131,1083,6.0476,6.3774,5.5980,-0.0075,-0.0337,0.0042,48.72,-35.48
607,0,1102,1161,2363,1131,1083,5.6022,6.4469,5.9260,0.0022,0.0952,-0.0052,47.41,-32.61
669,0,1112,1164,2374,1133,1084,5.7555,6.4253,5.8422,0.0431,-0.0538,-0.0156,47.72,-33.53
711,0,1110,1160,2365,1131,1083,5.7291,6.4517,5.7177,0.0514,-0.0197,0.0147,48.45,-33.61
772,0,1104,1160,2362,1130,1081,5.7722,6.4445,5.7632,0.0644,-0.0257,0.0079,48.19,-33.73
814,0,1102,1160,2362,1130,1081,5.6860,6.4708,5.4088,0.0203,-0.0283,0.0369,50.11,-33.99
877,0,1103,1160,2365,1133,1084,5.8464,6.4971,5.7177,0.0535,-0.0037,0.0214,48.65,-34.04
919,0,1111,1161,2365,1130,1085,5.9231,6.4062,5.6028,-0.0121,-0.0740,0.0271,48.83,-34.84
980,0,1112,1160,2362,1130,1082,5.7315,6.4612,5.7584,-0.0009,0.0152,0.0288,48.29,-33.51
1023,0,1111,1161,2365,1133,1083,5.8345,6.4517,5.6530,0.0059,-0.0106,0.0087,48.77,-34.22
1085,0,1114,1162,2366,1132,1083,5.6860,6.3894,5.7512,0.0043,-0.0217,0.0335,48.01,-33.48
1126,0,1112,1161,2363,1130,1082,5.7770,6.4780,5.8446,0.0400,0.0293,0.0267,47.94,-33.51
1189,0,1112,1161,2365,1130,1083,5.7842,6.4493,5.5190,-0.0061,-0.0649,0.0383,49.44,-34.27
1250,0,1111,1159,2364,1132,1083,5.7986,6.5690,5.6315,-0.0224,0.0341,0.0220,49.39,-33.83
1293,0,1110,1160,2364,1132,1084,5.9422,6.4756,5.4567,-0.0322,-0.0598,0.0076,49.88,-35.06
1355,0,1104,1162,2365,1130,1083,5.8129,6.3655,5.8470,-0.0075,-0.0172,0.0056,47.43,-33.92
1396,0,1112,1161,2365,1132,1083,5.8584,6.4564,5.6746,0.0085,0.0072,0.0084,48.69,-34.28
1457,0,1113,1161,2367,1133,1084,5.8417,6.5857,5.6650,0.0291,-0.0112,0.0164,49.30,-33.92
1499,0,1102,1160,2361,1130,1083,5.9949,6.5211,5.6052,0.0194,0.0068,0.0228,49.32,-34.88
1560,0,1102,1161,2366,1131,1085,5.9829,6.5163,5.5980,0.0001,-0.0439,0.0207,49.34,-34.86
1602,0,1112,1162,2376,1132,1084,5.9279,6.4086,5.8254,0.0070,-0.0204,0.0203,47.73,-34.39
1665,0,1112,1161,2365,1132,1085,5.8034,6.4086,5.7416,0.0127,-0.0132,-0.0118,48.14,-34.00
1727,0,1112,1162,2364,1133,1082,5.8057,6.5211,5.5573,0.0314,-0.0150,-0.0185,49.56,-34.12
1768,0,1111,1163,2365,1132,1083,5.5472,6.9233,5.8230,0.0151,-0.0114,0.0191,49.93,-31.52
1830,0,1112,1161,2364,1134,1085,5.6429,6.8371,5.9787,0.0151,0.0156,0.0631,48.83,-31.85
1871,0,1112,1160,2364,1131,1082,5.9279,6.5091,5.7321,0.0097,0.0127,0.0488,48.63,-34.35
1932,0,1103,1161,2364,1132,1084,5.9518,6.2984,5.7368,0.0231,-0.0144,0.0052,47.67,-34.94
1994,0,1111,1162,2365,1131,1085,5.8105,6.4804,5.7201,0.0257,0.0167,0.0237,48.57,-33.91
