timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
12,0,1247,1229,2479,1207,1150,7.6086,5.7286,6.5389,0.0102,-0.0395,0.0236,41.22,-41.19
54,0,1245,1229,2480,1208,1159,7.4506,5.9249,6.3881,-0.0097,0.0104,0.0297,42.85,-40.53
115,0,1247,1230,2488,1206,1152,7.5918,6.2865,6.4168,0.0271,0.0084,0.0307,44.41,-40.20
157,0,1245,1237,2487,1199,1159,7.4913,6.3152,6.3450,0.0354,-0.0213,0.0152,44.87,-39.92
218,0,1246,1230,2488,1207,1151,7.6014,6.3535,6.5341,0.0464,0.0132,0.0074,44.20,-39.83
259,0,1244,1229,2488,1207,1160,7.4242,6.3343,6.3952,0.0440,0.0251,0.0046,44.73,-39.52
321,0,1246,1230,2487,1207,1159,7.3668,6.2410,6.5389,0.0316,-0.0192,0.0313,43.66,-39.18
382,0,1245,1231,2480,1207,1151,7.5703,6.2027,6.5006,0.0073,0.0060,0.0421,43.66,-40.12
425,0,1244,1229,2487,1206,1151,7.5894,6.0135,6.5006,-0.0147,-0.0216,0.0448,42.77,-40.60
486,0,1247,1229,2488,1200,1159,7.7139,6.0997,6.5413,0.0031,0.0136,0.0199,43.00,-40.78
528,0,1243,1229,2488,1207,1151,7.5966,6.1572,6.4264,0.0177,-0.0185,-0.0010,43.77,-40.48
590,0,1245,1230,2487,1207,1159,7.4266,5.9680,6.5509,-0.0171,0.0176,0.0301,42.33,-39.96
632,0,1246,1229,2487,1209,1159,7.5368,6.2386,6.6347,0.0155,-0.0281,0.0227,43.24,-39.61
694,0,1244,1229,2479,1198,1151,7.5703,6.2577,6.4503,0.0182,-0.0240,0.0196,44.13,-40.11
735,0,1243,1227,2479,1199,1158,7.4745,6.1763,6.5341,0.0097,0.0167,0.0291,43.39,-39.74
796,0,1247,1231,2480,1198,1150,7.6732,6.3296,6.5006,0.0230,0.0023,0.0080,44.24,-40.22
858,0,1245,1228,2487,1200,1151,7.4865,6.1667,6.5341,-0.0187,-0.0061,0.0223,43.34,-39.80
900,0,1244,1230,2488,1208,1151,7.5439,6.1284,6.6011,-0.0054,0.0014,0.0212,42.87,-39.95
961,0,1246,1229,2488,1208,1160,7.6397,6.1691,6.4455,0.0090,-0.0322,0.0032,43.74,-40.57
1003,0,1247,1229,2488,1209,1160,7.4434,6.2146,6.4144,-0.0226,0.0043,0.0172,44.09,-39.81
1066,0,1244,1230,2479,1209,1150,7.8097,6.1955,6.5317,0.0257,-0.0347,-0.0168,43.49,-40.94
1108,0,1245,1230,2487,1210,1160,7.3931,6.0590,6.4096,-0.0354,0.0204,-0.0004,43.39,-39.97
1170,0,1244,1228,2487,1208,1158,7.5559,6.0877,6.6490,-0.0035,-0.0104,-0.0064,42.48,-39.97
1212,0,1247,1229,2487,1207,1151,7.6301,6.1260,6.5030,0.0315,-0.0459,-0.0302,43.29,-40.50
1274,0,1245,1229,2478,1206,1151,7.3716,6.0207,6.5174,-0.0053,-0.0142,0.0150,42.73,-39.72
1336,0,1246,1231,2489,1208,1160,7.5487,6.1189,6.5341,0.0113,-0.0029,0.0114,43.12,-40.14
1378,0,1247,1230,2489,1208,1159,7.5152,6.1069,6.5293,0.0351,-0.0347,0.0058,43.09,-40.05
1439,0,1246,1230,2479,1200,1160,7.4769,6.2362,6.3569,-0.0054,0.0026,0.0163,44.45,-40.02
1482,0,1245,1232,2486,1207,1159,7.5559,6.2529,6.4671,0.0163,-0.0309,0.0016,44.04,-40.03
1543,0,1243,1230,2487,1208,1152,7.4218,6.1165,6.4455,0.0101,-0.0069,0.0092,43.50,-39.87
1585,0,1243,1230,2486,1207,1150,7.4793,6.2027,6.4144,0.0018,0.0004,0.0120,44.04,-39.97
1646,0,1243,1240,2490,1208,1159,7.5344,6.1596,6.4120,0.0029,-0.0422,0.0086,43.85,-40.28
1688,0,1240,1228,2478,1206,1151,7.4961,6.1524,6.4527,0.0007,0.0014,0.0126,43.64,-40.06
1749,0,1240,1227,2489,1208,1158,7.5439,6.1572,6.5078,0.0075,0.0167,0.0079,43.41,-40.10
1811,0,1241,1230,2488,1208,1158,7.4673,6.0518,6.4838,-0.0107,-0.0236,0.0030,43.03,-40.09
1872,0,1243,1230,2488,1209,1160,7.4290,6.1141,6.5269,0.0105,0.0099,0.0039,43.13,-39.72
1913,0,1241,1228,2477,1207,1150,7.4721,6.0949,6.3785,0.0101,-0.0057,0.0046,43.70,-40.26
1975,0,1242,1228,2486,1206,1158,7.3835,6.1691,6.5365,0.0078,-0.0042,0.0182,43.34,-39.40
2017,0,1242,1238,2488,1208,1160,7.4889,6.1213,6.4790,0.0332,0.0264,0.0106,43.37,-40.04
