timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
53,0,1160,1161,2377,1148,1096,7.4434,6.4660,5.5932,0.0743,0.0439,0.0680,49.14,-41.04
114,0,1160,1162,2377,1148,1094,7.4075,6.5450,5.4687,0.0343,0.0375,0.0531,50.12,-40.97
155,0,1160,1163,2379,1148,1095,7.4745,6.5115,5.4639,0.0190,0.0212,0.0288,50.00,-41.33
216,0,1160,1161,2377,1149,1094,7.4913,6.5115,5.5357,0.0123,-0.0461,0.0000,49.63,-41.24
258,0,1161,1162,2378,1150,1087,7.3237,6.4540,5.7512,0.0069,-0.0427,-0.0215,48.30,-40.27
320,0,1152,1164,2378,1148,1096,7.2471,6.5091,5.5429,0.0023,-0.0607,-0.0045,49.58,-40.29
362,0,1160,1163,2377,1150,1095,7.3572,6.4349,5.4567,0.0101,-0.0335,0.0111,49.70,-41.09
424,0,1161,1162,2376,1150,1096,7.4338,6.5043,5.3562,-0.0053,-0.0409,0.0195,50.53,-41.42
466,0,1160,1162,2377,1149,1087,7.2399,6.4780,5.5381,-0.0374,-0.0318,0.0388,49.47,-40.35
528,0,1160,1161,2378,1149,1088,7.3069,6.4133,5.7608,-0.0475,-0.0198,0.0708,48.07,-40.28
570,0,1163,1161,2377,1149,1094,7.4266,6.3703,5.8973,-0.0224,0.0347,0.0940,47.21,-40.55
632,0,1162,1162,2377,1150,1087,7.5751,6.4062,5.6506,0.0047,0.0167,0.0704,48.59,-41.57
674,0,1160,1165,2379,1159,1095,7.6828,6.4756,5.6722,0.0304,0.0219,0.0517,48.78,-41.75
736,0,1160,1163,2379,1149,1096,7.6636,6.4469,5.4591,0.0439,0.0088,0.0428,49.74,-42.21
798,0,1162,1163,2377,1150,1096,7.5703,6.4133,5.6506,0.0351,-0.0038,-0.0037,48.62,-41.53
840,0,1160,1161,2374,1147,1088,7.4937,6.3798,5.6746,0.0254,-0.0108,-0.0242,48.35,-41.27
902,0,1161,1162,2379,1149,1095,7.3739,6.4397,5.7201,0.0063,-0.0196,-0.0202,48.39,-40.57
944,0,1160,1161,2367,1148,1094,7.4601,6.3679,5.7440,-0.0260,-0.0626,-0.0192,47.95,-41.02
1006,0,1159,1164,2378,1151,1096,7.4146,6.5019,5.7057,0.0428,-0.0357,-0.0234,48.73,-40.60
1048,0,1161,1164,2379,1149,1098,7.4242,6.5163,5.3131,0.1028,-0.0338,0.0059,50.81,-41.45
1110,0,1162,1166,2379,1151,1096,7.4218,6.5618,5.2101,0.0592,-0.0318,0.0313,51.55,-41.53
1152,0,1158,1164,2377,1150,1096,7.3907,6.4971,5.5309,-0.0010,-0.0214,0.0320,49.59,-40.90
1214,0,1161,1161,2378,1150,1085,7.4458,6.4086,5.6315,-0.0483,0.0106,0.0309,48.69,-41.11
1276,0,1162,1165,2380,1151,1095,7.5559,6.3918,5.8446,-0.0410,0.0188,0.0397,47.56,-41.10
1318,0,1162,1164,2378,1150,1095,7.6780,6.4133,5.9284,0.0134,0.0351,-0.0045,47.25,-41.32
1380,0,1160,1163,2379,1150,1095,7.5320,6.3726,5.9020,0.0392,0.1217,-0.0486,47.20,-40.93
1422,0,1160,1163,2380,1150,1098,7.2327,6.5857,5.3131,0.0352,-0.0209,-0.0124,51.10,-40.52
1484,0,1160,1161,2375,1149,1087,7.1800,6.7150,4.8917,0.0841,-0.0244,-0.0026,53.93,-40.84
1546,0,1161,1164,2376,1149,1094,7.1034,6.7533,5.0497,-0.0083,0.0228,0.0062,53.21,-40.11
1588,0,1159,1161,2377,1148,1095,6.8783,6.6121,5.6339,-0.1750,0.1147,0.0718,49.57,-38.37
1650,0,1163,1162,2377,1150,1095,7.3237,6.3415,5.7728,-0.2612,-0.0566,0.1309,47.69,-40.50
1692,0,1163,1161,2377,1150,1088,7.4194,6.2027,5.9236,-0.2508,-0.0158,0.1462,46.32,-40.86
1754,0,1162,1162,2378,1150,1096,7.7450,5.7837,6.1103,-0.1975,-0.1062,0.1594,43.43,-42.63
1816,0,1160,1164,2378,1149,1097,7.3739,5.8435,6.2348,-0.1114,-0.1316,0.1816,43.14,-40.79
1858,0,1160,1160,2379,1149,1096,8.0036,6.2649,6.0361,-0.0535,-0.1941,0.1623,46.07,-42.61
1900,0,1159,1163,2378,1147,1095,7.9390,6.2266,6.1008,-0.0391,-0.1197,0.1751,45.58,-42.32
1962,0,1161,1162,2377,1149,1094,8.2047,6.2745,6.1822,-0.0047,-0.1344,0.1439,45.42,-42.97
2004,0,1163,1163,2376,1150,1095,8.2430,6.1787,6.1367,-0.0073,-0.1300,0.0990,45.20,-43.43
2066,0,1161,1164,2377,1148,1095,8.2263,6.1213,6.0457,-0.0196,-0.1104,0.0631,45.36,-43.72
2128,0,1161,1162,2378,1150,1096,8.0707,6.2146,6.0577,-0.0214,-0.0351,0.0476,45.73,-42.92
2170,0,1163,1164,2378,1158,1095,8.2550,6.1452,6.1965,-0.0200,-0.0321,0.0329,44.76,-43.41
2232,0,1161,1163,2378,1151,1095,8.2287,6.1236,6.3282,-0.0025,0.0008,0.0155,44.06,-43.06
2274,0,1162,1163,2377,1150,1088,8.2574,6.1620,6.1798,0.0502,0.0043,-0.0009,44.92,-43.42
2336,0,1160,1164,2378,1150,1088,8.2095,6.2338,6.0361,0.1028,-0.0077,-0.0333,45.92,-43.41
2378,0,1161,1163,2379,1151,1094,8.1784,6.2314,5.9571,0.0859,-0.0104,-0.0558,46.29,-43.49
2440,0,1160,1163,2376,1150,1095,7.9917,6.2721,5.8973,0.0654,0.0059,-0.0640,46.76,-42.87
2502,0,1161,1164,2378,1149,1096,7.8767,6.3535,5.9164,0.0654,-0.0140,-0.0640,47.04,-42.22
2544,0,1164,1163,2379,1159,1096,7.8073,6.3343,5.8039,0.0556,-0.0299,-0.0435,47.50,-42.26
2586,0,1163,1164,2378,1151,1093,7.7666,6.3726,5.8039,0.0476,-0.0126,-0.0200,47.67,-42.02
2648,0,1162,1165,2379,1150,1096,7.9079,6.3248,5.8278,0.0322,-0.0216,0.0056,47.34,-42.60
2710,0,1162,1165,2378,1149,1097,7.8384,6.3463,5.8446,0.0103,-0.0060,0.0134,47.36,-42.26
2752,0,1163,1163,2377,1150,1088,7.9007,6.3487,5.7895,0.0043,-0.0113,0.0230,47.64,-42.60
2814,0,1161,1164,2376,1150,1095,7.9533,6.3487,5.9020,-0.0121,-0.0232,0.0275,47.09,-42.54
