timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
40,0,1164,1159,2376,1150,1087,6.5767,6.4804,5.0425,-0.0236,0.0315,0.0361,52.11,-38.69
102,0,1163,1157,2368,1152,1085,6.3420,6.5115,5.3562,-0.0278,0.1735,0.0433,50.56,-36.95
144,0,1164,1160,2376,1150,1086,6.4354,6.6121,4.9779,-0.0105,0.1099,0.0792,53.03,-37.87
206,0,1163,1161,2375,1151,1086,6.1553,6.7677,4.9300,0.0310,0.1520,0.1195,53.93,-36.32
247,0,1165,1160,2376,1151,1084,6.4977,6.9161,4.7337,0.0789,0.0560,0.0689,55.61,-37.79
308,0,1160,1159,2375,1149,1086,6.2415,6.7174,5.0641,-0.0046,0.0537,0.0938,52.99,-36.57
350,0,1165,1160,2367,1151,1085,6.4282,6.6959,5.1191,0.0366,0.0259,0.0994,52.60,-37.33
411,0,1164,1160,2375,1149,1085,6.4713,6.5857,5.0928,0.0163,-0.0730,0.0741,52.28,-37.86
473,0,1163,1159,2375,1158,1086,6.5001,6.6695,5.1694,0.0201,-0.0473,0.0309,52.22,-37.61
515,0,1163,1152,2368,1149,1085,6.4953,6.6456,5.2436,-0.0043,-0.1189,-0.0057,51.73,-37.50
577,0,1165,1160,2375,1150,1086,6.4713,6.5235,5.2388,-0.0383,-0.0658,0.0080,51.23,-37.72
619,0,1168,1161,2376,1149,1084,6.5623,6.6695,5.2915,-0.0165,-0.0884,-0.0144,51.57,-37.62
681,0,1164,1160,2374,1149,1085,6.5360,6.5738,5.0665,-0.0035,-0.0852,0.0003,52.38,-38.22
723,0,1164,1161,2378,1151,1086,6.5647,6.5378,5.0353,0.0239,-0.0562,-0.0013,52.40,-38.50
785,0,1165,1161,2377,1151,1085,6.4977,6.6025,4.7600,-0.0021,-0.0659,0.0015,54.21,-38.60
827,0,1165,1162,2376,1151,1085,6.6461,6.7916,5.0114,0.0091,-0.0439,-0.0200,53.58,-38.22
889,0,1165,1160,2375,1149,1085,6.4785,6.5259,5.0545,0.0183,-0.0630,-0.0373,52.24,-38.13
951,0,1165,1160,2376,1149,1085,6.3612,6.5115,5.1215,-0.0167,-0.0090,-0.0190,51.81,-37.52
993,0,1167,1160,2376,1158,1085,6.3947,6.5857,5.0736,-0.0118,-0.0593,-0.0066,52.39,-37.57
1055,0,1166,1158,2375,1151,1086,6.3708,6.5738,5.0665,-0.0216,-0.1072,0.0287,52.38,-37.51
1117,0,1165,1162,2377,1159,1092,6.4737,6.7174,4.9372,0.0175,-0.0489,0.0472,53.68,-37.83
1159,0,1163,1160,2375,1150,1087,6.4689,6.6576,4.9491,0.0019,-0.0125,0.0230,53.37,-37.95
1201,0,1174,1162,2376,1149,1085,6.4426,6.7174,5.1622,-0.0166,-0.0365,0.0183,52.46,-37.25
1263,0,1164,1160,2375,1150,1086,6.5096,6.5881,5.1742,-0.0251,-0.0037,0.0353,51.85,-37.85
1305,0,1163,1161,2376,1151,1086,6.5384,6.5426,5.2556,0.0086,-0.0140,0.0222,51.23,-37.92
1367,0,1165,1161,2367,1149,1086,6.4857,6.5594,5.2293,0.0155,-0.0080,0.0126,51.44,-37.71
1409,0,1164,1159,2376,1150,1086,6.5479,6.5642,5.0569,0.0162,-0.0226,0.0166,52.39,-38.32
1471,0,1166,1161,2376,1151,1086,6.6030,6.5738,5.1455,0.0127,-0.0120,0.0215,51.95,-38.34
1533,0,1165,1160,2375,1151,1086,6.5503,6.5977,5.0617,0.0085,0.0067,0.0106,52.51,-38.23
1575,0,1164,1161,2375,1151,1086,6.5001,6.6264,5.2628,0.0077,0.0118,0.0106,51.54,-37.53
1636,0,1166,1161,2376,1149,1094,6.5456,6.6336,5.1287,0.0102,0.0016,0.0178,52.29,-37.98
1698,0,1175,1160,2376,1149,1087,6.4378,6.6192,5.2412,-0.0061,-0.0212,0.0112,51.63,-37.33
1740,0,1165,1161,2377,1150,1086,6.5001,6.6169,5.2149,0.0143,0.0269,0.0191,51.76,-37.65
1801,0,1165,1162,2376,1149,1086,6.5120,6.6288,5.0497,0.0150,-0.0178,0.0212,52.70,-38.01
1843,0,1165,1160,2376,1151,1088,6.5312,6.5522,5.1383,0.0001,-0.0200,0.0237,51.90,-38.11
1905,0,1166,1161,2366,1150,1086,6.5934,6.5450,5.2101,0.0354,0.0024,0.0220,51.48,-38.24
1946,0,1165,1161,2368,1151,1085,6.4953,6.6073,4.9779,-0.0005,-0.0248,0.0110,53.01,-38.14
2008,0,1165,1162,2375,1150,1086,6.3995,6.7007,5.0880,-0.0332,-0.0129,0.0160,52.79,-37.26
2070,0,1163,1162,2376,1159,1085,6.5001,6.6695,5.2819,0.0146,0.0072,0.0272,51.62,-37.38
2111,0,1165,1160,2374,1150,1086,6.5982,6.5929,5.2341,-0.0298,-0.0350,0.0186,51.55,-38.09
2173,0,1166,1161,2376,1151,1086,6.4354,6.6216,5.2341,0.0127,0.0331,0.0329,51.68,-37.32
2214,0,1167,1162,2374,1149,1086,6.7227,6.5450,5.1359,0.0035,-0.0501,0.0230,51.88,-38.94
2276,0,1166,1162,2377,1151,1086,6.4498,6.6145,5.2676,0.0090,0.0185,0.0182,51.47,-37.34
2317,0,1166,1161,2376,1149,1087,6.5719,6.7198,5.1191,0.0300,-0.0130,0.0134,52.70,-37.88
2379,0,1164,1162,2375,1151,1095,6.3708,6.8036,5.2029,0.0014,-0.0084,0.0162,52.59,-36.64
2421,0,1167,1161,2376,1159,1086,6.5503,6.7318,5.1742,0.0340,0.0325,0.0291,52.45,-37.65
2482,0,1166,1162,2376,1151,1086,6.4905,6.8323,5.2317,0.0077,-0.0141,0.0215,52.56,-37.03
2544,0,1165,1161,2377,1159,1094,6.5934,6.7078,4.9851,0.0215,0.0197,0.0431,53.38,-38.27
2586,0,1166,1162,2376,1158,1088,6.5887,6.7270,5.1000,-0.0017,-0.0122,0.0182,52.83,-37.97
2648,0,1166,1162,2375,1151,1086,6.4857,6.5762,5.1886,-0.0017,0.0224,0.0240,51.73,-37.75
2690,0,1167,1161,2376,1152,1088,6.6341,6.5785,5.2077,0.0111,-0.0077,0.0212,51.63,-38.33
2752,0,1164,1162,2377,1150,1085,6.5863,6.6935,5.2221,0.0379,0.0071,0.0186,52.04,-37.80
2794,0,1166,1161,2375,1150,1087,6.5479,6.6791,5.1072,-0.0074,-0.0249,0.0175,52.60,-37.91
2856,0,1165,1159,2367,1158,1094,6.5863,6.6264,5.1742,0.0061,0.0103,0.0159,52.02,-38.08
2917,0,1164,1164,2378,1151,1086,6.5360,6.5929,5.1239,-0.0058,-0.0078,0.0130,52.15,-38.05
2959,0,1165,1162,2376,1158,1087,6.5264,6.5953,5.2341,0.0067,0.0225,0.0160,51.56,-37.78
