timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
19,0,1320,1368,2701,1343,1248,2.1307,2.0209,6.8816,-0.1050,-0.1184,-0.0870,16.37,-16.55
101,0,1310,1368,2702,1350,1256,2.0661,1.8605,7.1641,-0.1319,-0.1360,-0.1052,14.56,-15.60
123,0,1322,1370,2704,1354,1257,1.9703,1.9228,7.1809,-0.1270,-0.1424,-0.1086,14.99,-14.84
185,0,1321,1370,2712,1353,1258,1.9296,1.9156,7.2383,-0.1128,-0.1340,-0.0859,14.82,-14.45
247,0,1318,1369,2701,1353,1256,2.0684,2.0760,7.0588,-0.0984,-0.1195,-0.0839,16.39,-15.70
289,0,1321,1369,2702,1353,1257,2.0589,1.9060,7.0205,-0.1182,-0.1335,-0.0889,15.19,-15.80
351,0,1323,1369,2702,1352,1254,1.9535,1.9659,7.0851,-0.1283,-0.0943,-0.0999,15.51,-14.88
393,0,1320,1370,2712,1352,1255,1.9703,1.9228,7.2431,-0.1294,-0.1082,-0.0878,14.87,-14.73
455,0,1319,1367,2701,1351,1255,2.0325,1.9778,7.0947,-0.1098,-0.1344,-0.0927,15.58,-15.43
517,0,1322,1368,2701,1352,1255,2.1020,1.9443,7.1138,-0.1064,-0.1412,-0.0867,15.29,-15.91
559,0,1319,1369,2702,1351,1255,2.0972,1.9778,7.0564,-0.1126,-0.1374,-0.0989,15.66,-15.97
621,0,1321,1368,2703,1343,1255,1.9583,1.9850,7.0923,-0.1213,-0.1178,-0.0915,15.64,-14.89
663,0,1322,1371,2710,1352,1257,1.9056,1.9563,7.2024,-0.1259,-0.0961,-0.0862,15.20,-14.32
725,0,1320,1368,2699,1350,1256,2.0325,2.0209,7.0851,-0.1098,-0.1260,-0.0875,15.92,-15.42
767,0,1320,1370,2701,1352,1248,2.0230,1.9371,7.0971,-0.1120,-0.1091,-0.0851,15.27,-15.38
829,0,1321,1370,2713,1353,1256,2.0589,1.9563,7.0731,-0.1306,-0.1155,-0.0805,15.46,-15.67
871,0,1321,1369,2701,1350,1248,2.0349,1.9419,7.2240,-0.1179,-0.1320,-0.0885,15.05,-15.22
933,0,1320,1370,2701,1351,1258,2.0541,1.9970,7.0947,-0.1158,-0.1055,-0.0835,15.72,-15.57
975,0,1319,1368,2701,1351,1255,2.0469,1.9850,7.1521,-0.1122,-0.1266,-0.0929,15.51,-15.42
1037,0,1320,1368,2700,1350,1256,1.9392,1.9348,7.1737,-0.1295,-0.1176,-0.0847,15.09,-14.63
1099,0,1321,1368,2703,1343,1247,2.0062,1.9132,7.1258,-0.1410,-0.0982,-0.0882,15.03,-15.21
1141,0,1322,1370,2712,1353,1257,1.9775,1.8869,7.2192,-0.1341,-0.1098,-0.0927,14.65,-14.84
1202,0,1320,1370,2703,1353,1257,2.0134,1.9707,7.1378,-0.1294,-0.0955,-0.0889,15.43,-15.21
1244,0,1321,1369,2711,1350,1256,2.0277,1.9994,7.0540,-0.1156,-0.1414,-0.0895,15.82,-15.46
1306,0,1319,1369,2700,1351,1257,2.0876,1.9491,7.1617,-0.1138,-0.1226,-0.0897,15.22,-15.71
1348,0,1312,1370,2702,1351,1256,1.9679,1.9419,7.0875,-0.1234,-0.1142,-0.0874,15.32,-14.99
1410,0,1322,1369,2702,1344,1248,2.0661,2.0042,7.0157,-0.1306,-0.1238,-0.0921,15.94,-15.81
1452,0,1319,1370,2702,1351,1256,1.9966,1.9683,7.0851,-0.1267,-0.1038,-0.0873,15.53,-15.19
1514,0,1319,1371,2712,1352,1256,2.0637,1.9132,7.1234,-0.1323,-0.1200,-0.0805,15.03,-15.63
1576,0,1321,1369,2701,1352,1256,2.0038,1.9515,7.1929,-0.1281,-0.1055,-0.0839,15.18,-15.05
