timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
1658,0,1369,1318,2764,1402,1259,4.6623,10.6270,4.4963,-0.2270,0.0948,0.1490,67.07,-22.00
1719,0,1371,1319,2766,1401,1259,4.7293,10.5840,4.7237,-0.2344,0.1102,0.1547,65.95,-22.20
1770,0,1370,1311,2763,1401,1258,4.7868,10.5863,4.5465,-0.2349,0.0920,0.1604,66.76,-22.56
1821,0,1369,1321,2747,1400,1256,4.7604,10.5073,4.7333,-0.2236,0.0963,0.1664,65.75,-22.44
1872,0,1370,1318,2730,1401,1259,4.9400,10.5097,4.6998,-0.2132,0.1260,0.1559,65.91,-23.22
1923,0,1372,1319,2781,1401,1258,4.9472,10.4786,4.7165,-0.1963,0.1500,0.1333,65.77,-23.29
1984,0,1370,1311,2382,1399,1256,4.8897,10.6127,4.5633,-0.2074,0.2081,0.1294,66.73,-22.94
2035,0,1372,1320,2796,1401,1258,4.8538,10.6366,4.4484,-0.2110,0.1910,0.1167,67.30,-22.83
2086,0,1371,1320,2807,1403,1257,4.6671,10.6821,4.4915,-0.2374,0.1989,0.1361,67.19,-21.94
2137,0,1372,1320,2799,1400,1256,4.6982,10.6773,4.5561,-0.2365,0.2054,0.1723,66.89,-22.03
2198,0,1369,1321,2768,1402,1257,4.7892,10.6079,4.7022,-0.1969,0.2181,0.2060,66.09,-22.43
2249,0,1372,1320,2383,1401,1255,4.8873,10.5385,4.6758,-0.2306,0.2435,0.2067,66.07,-22.97
2300,0,1372,1320,2382,1401,1255,4.8371,10.4810,4.7046,-0.2657,0.2712,0.1883,65.83,-22.83
2351,0,1370,1321,2382,1401,1260,4.8849,10.4954,4.7884,-0.2690,0.2274,0.1431,65.48,-22.95
2402,0,1370,1323,2392,1402,1257,4.6958,10.4427,4.9176,-0.2456,0.2138,0.1277,64.78,-22.14
2453,0,1372,1320,2760,1401,1258,4.8682,10.4068,4.8674,-0.2184,0.1832,0.1213,64.93,-22.96
2514,0,1371,1320,2807,1400,1257,4.7964,10.5816,4.6639,-0.2025,0.1308,0.0937,66.21,-22.53
2565,0,1371,1320,2587,1399,1258,4.6766,10.4020,5.0637,-0.2128,0.2366,0.2213,64.04,-22.01
2616,0,1370,1321,2391,1400,1259,4.9352,10.7156,4.4987,-0.1442,0.0813,0.0812,67.23,-23.01
2667,0,1372,1321,2391,1401,1257,4.3630,10.6390,4.6279,-0.1900,0.2718,0.1354,66.49,-20.61
2718,0,1369,1322,2392,1399,1257,4.7772,10.5696,4.7692,-0.2891,0.1429,0.1710,65.71,-22.39
2779,0,1370,1321,2384,1403,1259,4.8586,10.4451,4.9512,-0.3143,0.1776,0.1543,64.64,-22.80
2830,0,1370,1320,2383,1401,1257,4.9328,10.4259,5.2073,-0.2782,0.1816,0.1290,63.46,-22.94
2881,0,1371,1320,2382,1400,1256,4.9304,10.3421,5.2433,-0.2040,0.1780,0.1281,63.12,-23.04
2932,0,1373,1321,2383,1403,1258,4.8778,10.4595,4.9703,-0.1502,0.1845,0.0865,64.58,-22.84
2983,0,1372,1323,2392,1401,1260,4.7245,10.5696,4.7046,-0.1748,0.1825,0.0696,66.01,-22.21
