timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
2174,0,1227,1224,2479,1192,1149,7.9797,6.4732,5.4735,0.0411,-0.0499,0.0200,49.78,-43.27
2216,0,1226,1226,2477,1195,1150,7.8193,6.3511,5.4376,-0.0107,-0.0136,0.0034,49.43,-43.08
2278,0,1227,1226,2478,1193,1160,7.8839,6.2577,5.7656,0.0198,-0.0056,0.0060,47.34,-42.82
2320,0,1227,1224,2478,1193,1150,7.8336,6.2458,5.3394,-0.0131,-0.0101,-0.0161,49.47,-43.63
2382,0,1228,1226,2478,1192,1148,7.8288,6.3822,5.6578,-0.0094,-0.0073,-0.0068,48.44,-42.55
2424,0,1229,1226,2478,1194,1158,7.8432,6.4062,5.6076,0.0070,-0.0074,-0.0185,48.80,-42.65
2486,0,1227,1224,2479,1195,1159,7.7546,6.3798,5.3801,-0.0284,0.0111,-0.0106,49.86,-42.90
2548,0,1229,1225,2477,1195,1152,7.7690,6.5618,5.6483,0.0245,-0.0090,0.0184,49.28,-41.90
2590,0,1226,1223,2479,1193,1151,7.7858,6.4421,5.4783,0.0249,-0.0311,0.0288,49.62,-42.64
2632,0,1224,1224,2475,1193,1151,7.7762,6.5139,5.4543,0.0007,0.0119,0.0267,50.06,-42.47
2694,0,1227,1227,2480,1195,1151,7.9007,6.4588,5.4759,0.0364,-0.0290,0.0240,49.71,-43.02
2756,0,1227,1225,2478,1194,1149,7.8695,6.6743,5.4663,0.0227,0.0070,0.0096,50.68,-42.37
2798,0,1228,1224,2479,1195,1150,7.8983,6.5043,5.4974,0.0275,-0.0406,0.0114,49.80,-42.84
2860,0,1223,1225,2477,1193,1149,7.7283,6.4684,5.4974,-0.0061,0.0195,0.0043,49.64,-42.31
2902,0,1227,1225,2478,1194,1151,7.8145,6.4612,5.6578,0.0222,0.0096,0.0237,48.79,-42.30
2963,0,1225,1225,2474,1193,1150,7.8504,6.4852,5.4615,0.0145,-0.0275,-0.0037,49.90,-42.80
