timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
22,0,1390,1338,2399,1374,1256,4.6862,11.0029,3.2034,-0.2765,0.1632,0.0565,73.77,-22.24
84,0,1389,1339,2668,1382,1248,4.3031,11.0005,3.2369,-0.2452,0.1695,0.0844,73.60,-20.57
134,0,1390,1341,2685,1374,1255,4.3319,11.1059,3.1986,-0.2422,0.1373,0.0992,73.93,-20.55
195,0,1387,1338,2696,1383,1255,4.3630,11.1179,3.4093,-0.2622,0.1143,0.0973,72.95,-20.57
246,0,1390,1339,2796,1375,1247,4.2074,11.1586,3.3016,-0.2863,0.1701,0.1435,73.52,-19.88
297,0,1389,1341,2776,1374,1246,4.3055,11.1633,3.2537,-0.3248,0.2057,0.1786,73.75,-20.32
348,0,1389,1341,2392,1374,1248,4.3462,11.0580,3.5242,-0.3463,0.2362,0.2360,72.32,-20.53
399,0,1390,1342,2633,1381,1246,4.8873,10.8904,3.7397,-0.2994,0.2054,0.2293,71.05,-23.00
450,0,1388,1341,2782,1375,1255,4.7389,10.9479,3.6559,-0.2053,0.2249,0.2196,71.53,-22.32
511,0,1390,1351,2443,1383,1255,4.9280,11.0125,3.4476,-0.1932,0.2058,0.1479,72.62,-23.13
562,0,1399,1343,2664,1383,1255,4.7317,11.0269,3.5913,-0.2132,0.2089,0.0973,71.96,-22.20
613,0,1389,1350,2783,1373,1248,4.7126,11.0652,3.4452,-0.2270,0.1691,0.0389,72.71,-22.13
664,0,1390,1343,2781,1383,1247,4.5713,10.9096,3.5745,-0.2017,0.2662,0.0587,71.86,-21.71
715,0,1389,1351,2782,1374,1247,4.4516,11.2400,3.4093,-0.2747,0.2076,0.2554,73.13,-20.76
776,0,1391,1350,2779,1383,1257,4.4612,11.1226,3.3016,-0.2125,0.4575,0.1635,73.47,-21.03
827,0,1389,1352,2780,1375,1247,4.1403,11.2017,3.3087,-0.1254,0.1800,0.0956,73.54,-19.52
878,0,1390,1343,2797,1376,1256,4.4875,10.9862,3.7205,-0.2382,0.3177,0.1767,71.29,-21.15
930,0,1391,1343,2797,1383,1255,4.8251,10.9910,3.7612,-0.2883,0.1579,0.0862,71.11,-22.56
990,0,1391,1351,2795,1383,1247,4.4803,10.8377,4.1395,-0.2397,0.1821,0.0245,69.10,-21.12
1041,0,1391,1352,2797,1375,1255,4.4061,10.7539,4.1994,-0.1191,0.2222,-0.0214,68.67,-20.89
1092,0,1388,1354,2796,1374,1248,4.1212,10.9814,3.6583,-0.0196,0.1545,0.0054,71.58,-19.60
1143,0,1389,1352,2384,1383,1256,3.8602,11.1322,3.5506,-0.0193,0.1810,0.0917,72.31,-18.28
1194,0,1387,1344,2631,1375,1246,4.2577,11.2471,2.8682,-0.0253,0.0643,0.0545,75.69,-20.14
1255,0,1388,1355,2392,1385,1256,4.0278,11.2352,2.8682,-0.1015,0.2177,0.1375,75.68,-19.16
1306,0,1387,1355,2383,1382,1255,4.4181,11.1633,3.0358,-0.1492,0.1774,0.1141,74.79,-20.90
1357,0,1387,1351,2798,1382,1247,4.1260,11.1849,3.0262,-0.1879,0.2134,0.1273,74.86,-19.60
1409,0,1386,1353,2796,1375,1256,4.2744,11.1059,3.2513,-0.2057,0.2483,0.1211,73.68,-20.27
1469,0,1388,1354,2797,1384,1256,4.2888,11.1897,3.1986,-0.2024,0.1631,0.0797,74.05,-20.23
1510,0,1387,1354,2391,1383,1255,4.0541,10.9790,3.3877,-0.2072,0.2354,0.0764,72.85,-19.44
1571,0,1386,1355,2393,1384,1255,3.9392,11.0580,3.3494,-0.1454,0.2469,0.1045,73.15,-18.83
1622,0,1387,1355,2700,1383,1255,3.9249,11.1226,3.3399,-0.0978,0.1850,0.1173,73.29,-18.67
1673,0,1387,1353,2409,1375,1254,4.2672,11.2064,3.0023,-0.0781,0.1547,0.0702,75.00,-20.19
1724,0,1386,1353,2391,1374,1244,3.9488,11.2591,2.9472,-0.0738,0.2028,0.0969,75.33,-18.74
1776,0,1390,1353,2489,1375,1256,3.8674,11.3740,2.6982,-0.1194,0.1821,0.1210,76.65,-18.31
1836,0,1388,1355,2393,1383,1254,3.9153,11.2639,2.6743,-0.1920,0.1808,0.1410,76.64,-18.69
1887,0,1388,1353,2390,1382,1256,4.0206,11.3357,2.7868,-0.2450,0.1591,0.1469,76.19,-19.01
1938,0,1386,1355,2382,1375,1247,3.9967,11.2926,3.0358,-0.2897,0.2157,0.1663,74.95,-18.87
1989,0,1388,1356,2391,1376,1254,4.1212,11.2663,3.2465,-0.2980,0.1944,0.1503,73.93,-19.37
2050,0,1388,1354,2382,1383,1247,4.0134,11.1681,3.1507,-0.2897,0.1632,0.1231,74.25,-19.08
2101,0,1389,1357,2391,1384,1248,3.9536,11.0365,3.3231,-0.2726,0.1669,0.1142,73.24,-18.93
2152,0,1387,1353,2391,1382,1255,3.9033,11.1586,3.2154,-0.2479,0.1564,0.1286,73.93,-18.58
2213,0,1388,1354,2382,1381,1247,3.8961,11.2017,3.1603,-0.2136,0.1552,0.1594,74.24,-18.51
2264,0,1389,1354,2383,1383,1255,4.0589,11.1825,3.1004,-0.2090,0.1345,0.1527,74.50,-19.28
2315,0,1388,1355,2392,1382,1256,4.0326,11.1514,3.0526,-0.2058,0.1416,0.1539,74.69,-19.23
2366,0,1388,1355,2382,1374,1255,4.1475,11.1897,2.9520,-0.2333,0.1344,0.1349,75.22,-19.72
2427,0,1386,1354,2381,1384,1247,4.0518,11.2519,2.9376,-0.2217,0.1900,0.0625,75.37,-19.21
2478,0,1388,1354,2391,1384,1256,3.9440,11.2711,2.9735,-0.3075,0.0831,0.2176,75.22,-18.69
2529,0,1388,1355,2391,1374,1248,4.1332,11.3094,3.1292,-0.2986,0.1523,0.1780,74.53,-19.40
2580,0,1388,1353,2382,1375,1256,4.0350,11.1729,3.2561,-0.2791,0.1777,0.0769,73.75,-19.12
2631,0,1386,1356,2383,1383,1254,3.9440,11.1322,3.4261,-0.2886,0.1832,0.1131,72.89,-18.71
2682,0,1389,1353,2391,1376,1255,4.0470,11.1394,3.3183,-0.2887,0.1271,0.1481,73.41,-19.20
2743,0,1388,1357,2384,1375,1254,4.0111,11.0269,3.4644,-0.2466,0.1283,0.1279,72.56,-19.14
2794,0,1387,1353,2382,1384,1254,4.0230,11.0796,3.4261,-0.2269,0.1317,0.1455,72.82,-19.13
2845,0,1388,1356,2383,1384,1255,3.9895,11.1514,3.3183,-0.2208,0.1207,0.1674,73.43,-18.93
2896,0,1388,1357,2393,1384,1256,4.0494,11.1538,3.2752,-0.2422,0.1436,0.1862,73.64,-19.21
2947,0,1391,1354,2392,1383,1255,3.9512,11.2208,3.3734,-0.2529,0.1954,0.2112,73.27,-18.64
