timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
22,0,1309,1340,2699,1336,1248,2.2073,1.8677,7.2000,-0.1158,-0.1240,-0.0790,14.54,-16.53
83,0,1306,1339,2700,1336,1256,2.3653,1.9132,7.1976,-0.1062,-0.1390,-0.0981,14.89,-17.62
125,0,1305,1342,2702,1337,1256,2.1427,1.9348,7.3078,-0.1098,-0.0889,-0.0765,14.83,-15.82
187,0,1308,1341,2701,1337,1256,2.3342,1.9419,7.1929,-0.1033,-0.1294,-0.0893,15.11,-17.40
249,0,1308,1339,2701,1337,1256,2.2576,1.8821,7.2192,-0.1120,-0.1211,-0.0889,14.61,-16.84
292,0,1306,1341,2703,1338,1257,2.3246,1.9108,7.1857,-0.1309,-0.1352,-0.0907,14.89,-17.36
353,0,1308,1341,2702,1337,1257,2.2863,1.8534,7.4155,-0.1178,-0.0981,-0.1042,14.03,-16.65
395,0,1308,1341,2701,1337,1258,2.1594,1.9491,7.2192,-0.1156,-0.1134,-0.0922,15.11,-16.11
457,0,1309,1341,2703,1339,1254,2.3246,1.9348,7.1498,-0.1013,-0.1388,-0.0941,15.14,-17.42
499,0,1308,1340,2702,1338,1257,2.1977,1.9348,7.2383,-0.1070,-0.1118,-0.0891,14.96,-16.35
561,0,1308,1342,2702,1337,1256,2.2624,1.9012,7.0276,-0.1182,-0.1471,-0.0927,15.14,-17.26
603,0,1306,1341,2702,1337,1256,2.1570,1.8845,7.2934,-0.1138,-0.0725,-0.0813,14.49,-15.98
666,0,1305,1340,2702,1338,1258,2.3318,1.9659,7.2359,-0.1098,-0.1416,-0.0889,15.20,-17.27
707,0,1308,1339,2701,1337,1257,2.2720,1.8845,7.2934,-0.1102,-0.1308,-0.0914,14.49,-16.78
769,0,1309,1341,2700,1337,1247,2.3031,1.9132,7.1976,-0.0994,-0.0895,-0.0885,14.89,-17.18
831,0,1308,1342,2703,1338,1256,2.2432,1.8366,7.1450,-0.1258,-0.1362,-0.0945,14.42,-16.91
874,0,1310,1341,2703,1339,1255,2.1906,1.9060,7.3461,-0.1282,-0.0883,-0.0894,14.55,-16.10
935,0,1309,1339,2701,1337,1256,2.3510,1.9922,7.2934,-0.1093,-0.1336,-0.0966,15.28,-17.27
977,0,1306,1340,2702,1336,1254,2.2360,1.9467,7.0971,-0.1162,-0.1359,-0.0803,15.34,-16.90
1039,0,1307,1342,2702,1338,1256,2.3773,2.0305,7.1857,-0.1004,-0.1054,-0.0903,15.78,-17.66
1081,0,1308,1341,2700,1338,1256,2.2049,1.9419,7.2336,-0.1279,-0.1343,-0.0885,15.03,-16.40
1144,0,1308,1339,2700,1339,1257,2.2313,1.8917,7.1354,-0.1036,-0.0966,-0.0869,14.85,-16.82
1185,0,1307,1340,2702,1338,1256,2.2025,1.9874,7.0540,-0.1183,-0.1226,-0.0774,15.73,-16.73
1247,0,1308,1341,2702,1337,1256,2.3581,1.8941,7.3389,-0.1495,-0.1000,-0.0950,14.47,-17.28
1309,0,1309,1343,2702,1338,1255,2.0708,1.8749,7.2096,-0.1349,-0.0927,-0.0942,14.58,-15.54
1351,0,1307,1341,2702,1338,1247,2.3462,1.9802,7.3221,-0.1205,-0.1208,-0.0945,15.13,-17.19
1413,0,1310,1342,2702,1338,1256,2.1570,1.9515,7.2407,-0.1172,-0.1314,-0.0803,15.08,-16.05
1455,0,1307,1340,2700,1337,1257,2.2408,1.9467,7.1234,-0.1104,-0.0946,-0.0766,15.28,-16.88
1517,0,1309,1340,2700,1338,1256,2.3821,1.9467,7.2790,-0.1225,-0.1388,-0.0891,14.97,-17.54
1579,0,1310,1342,2702,1338,1256,2.2073,1.9060,7.2862,-0.1174,-0.1100,-0.0834,14.66,-16.33
1621,0,1310,1342,2700,1337,1246,2.3079,1.9180,7.2719,-0.1158,-0.1167,-0.0855,14.78,-17.06
1683,0,1309,1342,2701,1337,1248,2.1403,1.9850,7.2575,-0.1165,-0.1059,-0.0826,15.30,-15.88
1725,0,1308,1342,2702,1341,1257,2.2552,1.8917,7.3341,-0.1265,-0.1243,-0.0783,14.46,-16.58
1787,0,1310,1342,2700,1340,1257,2.3031,1.8342,7.2336,-0.1165,-0.1216,-0.0958,14.23,-17.15
1829,0,1310,1341,2702,1337,1255,2.2360,1.7935,7.2719,-0.1318,-0.1207,-0.0895,13.85,-16.62
1891,0,1309,1342,2701,1339,1256,2.2121,1.9395,7.2455,-0.1177,-0.1028,-0.0915,14.99,-16.43
1933,0,1310,1340,2702,1338,1257,2.2145,1.9156,7.3126,-0.1217,-0.1151,-0.0853,14.68,-16.33
1995,0,1308,1339,2701,1336,1256,2.2456,1.9731,7.2192,-0.1153,-0.1116,-0.0839,15.29,-16.70
2037,0,1309,1342,2701,1338,1256,2.3581,2.0018,7.1952,-0.1172,-0.1167,-0.0865,15.55,-17.52
2099,0,1309,1341,2701,1337,1256,2.3366,1.9084,7.1210,-0.1225,-0.1291,-0.0983,15.00,-17.59
2161,0,1310,1343,2703,1339,1257,2.1594,1.9587,7.1809,-0.1319,-0.0850,-0.0933,15.26,-16.18
2203,0,1310,1341,2701,1339,1258,2.3581,1.9515,7.3724,-0.1249,-0.1362,-0.0921,14.83,-17.18
2265,0,1308,1343,2702,1339,1256,2.1810,1.8869,7.1354,-0.1117,-0.1132,-0.0855,14.81,-16.46
2307,0,1310,1342,2703,1338,1256,2.1522,1.9180,7.2479,-0.1172,-0.0930,-0.0755,14.82,-16.02
2369,0,1309,1342,2700,1336,1248,2.4276,1.9060,7.2192,-0.1215,-0.1251,-0.0919,14.79,-18.01
2411,0,1308,1341,2699,1336,1246,2.1331,1.9419,7.3006,-0.1350,-0.0910,-0.0855,14.90,-15.77
2473,0,1309,1342,2702,1338,1256,2.3653,1.9276,7.1569,-0.1405,-0.1103,-0.0942,15.07,-17.70
2515,0,1307,1340,2698,1336,1246,2.1810,1.9348,7.2144,-0.1363,-0.1028,-0.0903,15.01,-16.28
2577,0,1309,1342,2701,1336,1257,2.2384,1.8653,7.3437,-0.1366,-0.1082,-0.0823,14.25,-16.46
2639,0,1309,1342,2702,1340,1255,2.1427,1.8605,7.3604,-0.1283,-0.0791,-0.0798,14.19,-15.76
2681,0,1309,1341,2703,1340,1256,2.4204,1.9012,7.3150,-0.1197,-0.1437,-0.0894,14.57,-17.76
2743,0,1309,1341,2699,1338,1256,2.1546,1.9084,7.0755,-0.1174,-0.1159,-0.0862,15.09,-16.38
2785,0,1308,1343,2702,1337,1257,2.2839,1.8941,7.2814,-0.1355,-0.0953,-0.0810,14.58,-16.89
2847,0,1309,1341,2699,1336,1256,2.1906,1.8917,7.3509,-0.1251,-0.1088,-0.0867,14.43,-16.10
2889,0,1310,1342,2702,1338,1255,2.2121,1.8725,7.2551,-0.1242,-0.0927,-0.0754,14.47,-16.45
2951,0,1308,1341,2700,1336,1256,2.3294,1.9276,7.1833,-0.1182,-0.1163,-0.0873,15.02,-17.39
2993,0,1306,1343,2702,1337,1256,2.2600,1.8534,7.2216,-0.1235,-0.1255,-0.0866,14.39,-16.86
