timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
36,0,1360,1356,2393,1387,1256,3.6304,10.9479,4.0174,-0.2364,0.1403,0.0944,69.85,-17.29
86,0,1368,1358,2383,1388,1257,3.5250,10.9814,4.0940,-0.2136,0.1536,0.1223,69.55,-16.74
137,0,1367,1358,2383,1388,1256,3.6352,10.9072,4.0031,-0.2041,0.1688,0.1382,69.85,-17.37
198,0,1358,1367,2382,1385,1247,3.6256,10.9383,3.9671,-0.2013,0.1776,0.1495,70.07,-17.31
249,0,1368,1366,2391,1387,1255,3.6136,10.9287,4.0462,-0.2138,0.1571,0.1322,69.68,-17.23
300,0,1369,1359,2392,1388,1258,3.6304,10.9646,4.0150,-0.1893,0.1980,0.1387,69.89,-17.27
351,0,1368,1358,2383,1387,1256,3.6567,10.9718,4.0102,-0.2106,0.1469,0.1303,69.92,-17.38
402,0,1368,1367,2383,1387,1255,3.5801,10.9000,3.9791,-0.1915,0.2165,0.1309,69.95,-17.15
463,0,1368,1367,2391,1389,1256,3.5705,11.0005,3.9767,-0.1776,0.2052,0.1350,70.12,-16.97
514,0,1368,1357,2391,1386,1258,3.6232,11.0173,3.9671,-0.2038,0.1517,0.1287,70.20,-17.19
565,0,1368,1360,2383,1389,1254,3.5657,10.9598,3.8929,-0.2174,0.1407,0.1191,70.45,-17.04
616,0,1369,1367,2392,1387,1256,3.5705,10.9670,3.9791,-0.2162,0.1247,0.1175,70.06,-17.02
677,0,1369,1368,2391,1388,1257,3.5705,10.9359,4.0557,-0.2178,0.1635,0.1195,69.65,-17.02
728,0,1368,1368,2391,1386,1256,3.5921,10.9072,3.9863,-0.2044,0.1223,0.1165,69.92,-17.19
779,0,1370,1359,2391,1387,1246,3.4963,10.9694,4.0150,-0.2116,0.1596,0.1318,69.90,-16.66
830,0,1368,1367,2391,1386,1256,3.5538,10.9383,4.0150,-0.2188,0.1439,0.1203,69.84,-16.96
881,0,1370,1367,2383,1386,1256,3.5226,10.9479,4.0916,-0.1851,0.1675,0.1387,69.51,-16.77
932,0,1368,1367,2383,1388,1257,3.6495,10.9527,4.0102,-0.1960,0.1392,0.1303,69.89,-17.37
993,0,1369,1367,2391,1388,1256,3.5155,10.9886,3.9145,-0.1977,0.1699,0.1297,70.39,-16.77
1044,0,1370,1369,2392,1388,1247,3.5897,10.9622,3.9073,-0.2214,0.1343,0.1271,70.38,-17.14
1095,0,1370,1369,2391,1388,1257,3.4771,10.9790,3.9432,-0.2290,0.1568,0.1258,70.24,-16.60
1146,0,1369,1368,2392,1388,1247,3.5418,10.9048,4.0940,-0.2294,0.1480,0.1294,69.42,-16.91
1197,0,1369,1367,2390,1387,1255,3.6184,10.9000,4.0126,-0.2110,0.1381,0.1536,69.79,-17.30
1258,0,1370,1368,2392,1388,1257,3.6280,10.9886,4.0246,-0.2036,0.1419,0.1450,69.88,-17.22
1309,0,1369,1368,2392,1386,1256,3.6519,10.9958,3.9624,-0.2284,0.1721,0.1250,70.18,-17.35
1360,0,1370,1368,2391,1387,1256,3.5873,11.0245,3.8977,-0.2514,0.1112,0.0912,70.53,-17.06
1411,0,1371,1368,2382,1388,1258,3.3957,10.9742,4.0605,-0.2617,0.1583,0.1185,69.70,-16.18
1462,0,1371,1367,2392,1386,1255,3.5298,10.9335,3.9624,-0.2581,0.1116,0.1365,70.08,-16.88
1523,0,1371,1368,2383,1388,1257,3.5131,10.9527,4.0725,-0.2590,0.1283,0.1683,69.60,-16.73
1574,0,1371,1369,2391,1388,1248,3.7285,10.9407,3.9336,-0.2793,0.0903,0.1618,70.22,-17.78
1625,0,1369,1367,2391,1387,1256,3.7333,10.9479,4.0485,-0.2894,0.1212,0.1555,69.71,-17.74
1676,0,1371,1368,2391,1387,1256,3.6711,10.9144,4.1036,-0.2934,0.1359,0.1374,69.39,-17.48
1737,0,1371,1368,2392,1388,1257,3.5514,10.8760,4.3454,-0.3186,0.1186,0.1315,68.22,-16.87
1788,0,1369,1368,2391,1388,1257,3.6112,10.8018,4.4556,-0.3048,0.1284,0.1530,67.58,-17.17
1839,0,1369,1367,2391,1386,1256,3.7022,10.7731,4.4508,-0.2666,0.1512,0.1675,67.55,-17.62
1890,0,1371,1369,2392,1388,1259,3.8435,10.7779,4.4388,-0.2272,0.1263,0.1603,67.62,-18.25
1941,0,1371,1368,2391,1390,1257,3.7740,10.8425,4.4388,-0.2040,0.1659,0.1453,67.74,-17.86
1992,0,1371,1368,2391,1388,1257,3.8961,10.7803,4.3382,-0.1815,0.1672,0.1056,68.08,-18.54
2053,0,1371,1368,2390,1389,1256,3.7238,10.7707,4.4244,-0.1779,0.1659,0.1020,67.67,-17.73
2104,0,1371,1369,2392,1388,1257,3.6040,10.7827,4.3646,-0.1756,0.1905,0.0914,67.96,-17.21
2165,0,1373,1368,2383,1388,1255,3.6112,10.8066,4.3023,-0.1394,0.1657,0.0908,68.29,-17.25
2216,0,1372,1368,2392,1387,1257,3.7908,10.8042,4.3335,-0.0923,0.1541,0.1026,68.14,-18.04
2267,0,1374,1370,2390,1388,1256,3.7549,10.9239,4.1635,-0.0601,0.1569,0.0852,69.14,-17.81
2318,0,1372,1369,2391,1388,1257,3.6807,10.9407,3.8498,-0.0678,0.1830,0.0797,70.61,-17.61
2369,0,1370,1367,2383,1385,1258,3.4245,11.0245,3.8019,-0.1047,0.2072,0.1013,70.97,-16.37
2430,0,1370,1370,2392,1390,1257,3.5394,11.0221,3.7948,-0.1346,0.1713,0.1111,71.00,-16.89
2481,0,1371,1369,2391,1390,1258,3.5466,10.9191,3.9384,-0.1414,0.1647,0.1422,70.17,-16.99
2532,0,1371,1368,2384,1388,1256,3.5945,10.9239,3.9001,-0.1342,0.2337,0.1539,70.35,-17.22
2583,0,1370,1369,2392,1388,1256,3.6256,11.0341,3.7948,-0.1147,0.2028,0.1540,71.02,-17.26
2634,0,1372,1369,2384,1389,1257,3.4795,11.0388,3.7900,-0.1235,0.2241,0.1620,71.05,-16.60
2695,0,1372,1368,2390,1386,1256,3.3957,11.0987,3.6080,-0.1367,0.2864,0.1894,71.99,-16.22
2746,0,1370,1369,2384,1387,1256,3.4436,11.1083,3.6224,-0.1600,0.2088,0.2204,71.94,-16.42
2797,0,1371,1368,2391,1388,1257,3.5609,11.0484,3.6487,-0.1701,0.2990,0.2513,71.72,-17.02
2848,0,1372,1369,2383,1387,1259,3.8411,11.0987,3.6128,-0.1951,0.1737,0.1836,71.97,-18.22
2899,0,1370,1368,2391,1388,1258,3.6567,10.9742,3.9097,-0.2082,0.2342,0.1678,70.39,-17.43
2960,0,1374,1369,2391,1389,1258,3.7645,11.0604,3.7972,-0.1859,0.1998,0.1285,71.05,-17.84
