timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
12,0,1132,1149,2365,1132,1086,7.2614,6.3272,6.0074,0.0363,0.0082,0.0196,46.49,-39.77
54,0,1130,1146,2362,1129,1082,7.2686,6.4181,5.9140,0.0299,0.0179,0.0195,47.34,-39.79
114,0,1132,1149,2365,1131,1084,7.2949,6.4110,5.8135,0.0121,0.0064,0.0196,47.80,-40.13
155,0,1131,1150,2366,1133,1084,7.3117,6.3918,6.1175,0.0106,0.0189,0.0106,46.26,-39.57
216,0,1134,1149,2367,1131,1083,7.2423,6.3750,6.0241,0.0143,0.0316,0.0219,46.62,-39.55
278,0,1133,1150,2365,1131,1085,7.4051,6.4086,5.8925,0.0221,-0.0130,0.0256,47.40,-40.38
320,0,1134,1150,2367,1131,1086,7.2925,6.2984,5.9763,0.0162,0.0062,0.0171,46.50,-40.03
381,0,1134,1150,2366,1133,1094,7.3692,6.3343,5.8063,0.0157,-0.0026,-0.0044,47.49,-40.62
423,0,1132,1148,2363,1130,1084,7.3404,6.3128,5.8278,-0.0034,0.0102,-0.0082,47.29,-40.51
485,0,1134,1150,2365,1133,1084,7.3787,6.3918,5.8949,-0.0113,-0.0145,0.0168,47.32,-40.32
547,0,1132,1151,2366,1133,1084,7.3452,6.3774,5.9523,-0.0062,-0.0327,0.0130,46.97,-40.10
589,0,1133,1150,2366,1132,1085,7.2830,6.2793,6.0409,0.0023,0.0265,-0.0070,46.11,-39.89
651,0,1132,1148,2362,1131,1084,7.2734,6.7342,6.0505,0.0422,0.0047,-0.0274,48.06,-38.78
692,0,1133,1151,2365,1132,1083,6.8329,6.6336,5.8111,0.0319,0.0180,0.0123,48.78,-37.77
754,0,1136,1158,2366,1131,1085,7.3404,6.4038,5.8350,0.0234,-0.0053,0.0134,47.66,-40.27
796,0,1135,1150,2365,1132,1086,7.1872,6.3703,5.9380,0.0186,-0.0029,-0.0124,47.01,-39.53
858,0,1132,1151,2365,1133,1086,7.1896,6.4277,5.9858,0.0283,0.0175,-0.0077,47.04,-39.30
900,0,1135,1151,2366,1136,1085,7.1776,6.3750,6.0361,0.0358,-0.0004,0.0206,46.56,-39.27
961,0,1142,1151,2364,1131,1084,7.1824,6.4469,5.8182,0.0316,0.0311,0.0317,47.93,-39.59
1002,0,1134,1148,2362,1130,1083,7.2662,6.4804,5.7560,0.0134,0.0063,0.0118,48.39,-39.97
1064,0,1136,1157,2366,1134,1085,7.3428,6.3894,5.5716,-0.0324,-0.0601,0.0123,48.91,-40.90
1126,0,1144,1158,2374,1133,1085,7.0435,6.3846,6.0792,-0.0402,0.0217,0.0039,46.40,-38.62
1188,0,1134,1150,2366,1133,1086,7.2758,6.2865,6.0241,-0.0432,-0.0401,0.0264,46.22,-39.88
1230,0,1135,1159,2364,1135,1086,7.2207,6.3535,6.2157,-0.0251,-0.0333,0.0311,45.63,-39.09
1272,0,1135,1151,2366,1142,1087,7.2758,6.3200,6.0481,0.0127,-0.0181,0.0283,46.26,-39.75
1334,0,1133,1159,2375,1132,1085,7.4194,6.3535,5.9906,0.0201,-0.0193,0.0184,46.68,-40.35
1396,0,1143,1156,2367,1133,1084,7.4913,6.3750,5.7105,0.0174,-0.0626,0.0162,48.15,-41.20
1437,0,1143,1152,2374,1135,1085,7.1034,6.4014,6.0457,0.0106,0.0188,0.0007,46.64,-38.89
1498,0,1135,1158,2365,1133,1083,7.2566,6.4277,5.9787,0.0050,0.0036,0.0098,47.07,-39.58
1539,0,1134,1159,2367,1142,1084,7.2255,6.3703,5.9930,0.0247,0.0164,0.0056,46.75,-39.56
1600,0,1135,1151,2365,1134,1084,7.2710,6.4110,5.9715,0.0284,0.0035,0.0090,47.03,-39.69
1661,0,1144,1160,2365,1134,1087,7.3165,6.4086,5.9068,0.0162,-0.0050,0.0140,47.33,-40.01
1704,0,1132,1149,2362,1130,1082,7.2614,6.3894,5.8757,0.0098,-0.0182,-0.0002,47.40,-39.91
1766,0,1143,1151,2366,1130,1082,7.2758,6.3918,6.0241,0.0026,-0.0132,0.0038,46.70,-39.64
