timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
36,0,1160,1161,2377,1147,1096,7.8504,6.3439,5.4950,0.0079,0.0091,0.0191,49.10,-43.09
98,0,1161,1159,2377,1147,1086,7.8600,6.3846,5.4950,-0.0342,0.0154,-0.0299,49.28,-43.02
140,0,1161,1160,2378,1148,1087,7.7020,6.4086,5.5501,-0.0789,0.0737,-0.0366,49.11,-42.25
202,0,1160,1162,2378,1147,1087,7.7211,6.4325,5.6315,-0.0608,0.0500,0.0261,48.80,-42.09
264,0,1152,1160,2378,1149,1095,7.6900,6.3822,5.6506,-0.0075,-0.0090,0.0227,48.48,-42.05
306,0,1152,1161,2376,1146,1087,7.6349,6.3750,5.8853,-0.0071,-0.0156,-0.0253,47.29,-41.35
368,0,1161,1161,2380,1151,1097,7.5822,6.3583,5.8853,-0.0041,-0.0329,-0.0112,47.21,-41.19
410,0,1162,1161,2377,1148,1095,7.6134,6.3990,5.7344,0.0243,-0.0338,0.0259,48.13,-41.54
472,0,1161,1160,2377,1147,1095,7.8480,6.3798,5.6483,0.0522,-0.0301,0.0587,48.48,-42.65
514,0,1160,1162,2379,1149,1095,7.8169,6.4133,5.4783,0.0638,-0.0058,0.0612,49.50,-42.82
576,0,1159,1159,2368,1146,1087,7.8743,6.4660,5.4160,0.0456,-0.0329,0.0351,50.05,-43.03
638,0,1160,1161,2378,1149,1095,7.8073,6.4660,5.5525,0.0082,-0.0621,0.0132,49.35,-42.49
680,0,1160,1159,2375,1146,1086,7.7235,6.3559,5.7751,-0.0125,-0.0311,0.0024,47.74,-41.97
742,0,1160,1161,2377,1148,1087,7.7522,6.4110,5.6698,0.0122,-0.0190,0.0184,48.51,-42.17
784,0,1161,1163,2378,1148,1095,7.8887,6.4110,5.5860,0.0334,-0.0192,0.0224,48.93,-42.85
846,0,1152,1162,2376,1147,1095,7.7618,6.4301,5.4424,0.0253,-0.0005,0.0264,49.76,-42.66
888,0,1160,1162,2379,1147,1095,7.7690,6.4732,5.6076,0.0005,-0.0058,0.0171,49.10,-42.21
950,0,1160,1162,2379,1148,1096,7.7594,6.4086,5.6267,-0.0050,-0.0030,0.0118,48.72,-42.30
992,0,1160,1161,2376,1146,1086,7.7522,6.3559,5.6363,0.0149,-0.0080,0.0176,48.43,-42.38
