timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
23,0,1143,1147,2365,1134,1082,6.6174,6.5331,5.5932,0.0114,-0.0056,0.0237,49.43,-37.58
86,0,1144,1148,2363,1134,1083,6.5982,6.5498,5.4663,0.0105,-0.0379,0.0240,50.15,-37.72
127,0,1135,1148,2364,1142,1081,6.4761,6.5019,5.6363,0.0149,0.0327,0.0249,49.08,-36.97
189,0,1145,1148,2363,1135,1083,6.6940,6.5163,5.4783,0.0143,0.0143,0.0208,49.95,-38.18
231,0,1143,1148,2364,1133,1082,6.6222,6.5187,5.4711,0.0146,-0.0479,0.0259,49.99,-37.89
293,0,1135,1147,2363,1134,1082,6.6701,6.4636,5.4902,0.0105,0.0039,0.0124,49.66,-38.19
354,0,1144,1147,2365,1136,1083,6.5575,6.5331,5.4735,0.0079,-0.0030,0.0219,50.04,-37.57
396,0,1145,1148,2364,1133,1083,6.5671,6.5378,5.6459,0.0115,0.0050,0.0142,49.19,-37.24
457,0,1134,1145,2364,1142,1082,6.6174,6.5426,5.3945,0.0082,-0.0467,0.0099,50.49,-37.97
499,0,1144,1148,2362,1135,1083,6.5384,6.5331,5.6315,0.0181,0.0014,0.0110,49.24,-37.16
561,0,1136,1150,2365,1143,1084,6.4785,6.6528,5.3729,0.0182,-0.0065,0.0159,51.07,-37.15
603,0,1135,1146,2362,1132,1083,6.5934,6.5163,5.5046,0.0067,0.0150,0.0210,49.81,-37.70
665,0,1144,1150,2365,1134,1083,6.5575,6.6288,5.4639,0.0122,-0.0069,0.0132,50.50,-37.36
706,0,1143,1148,2364,1143,1080,6.5623,6.5091,5.6099,0.0061,0.0054,0.0143,49.24,-37.37
768,0,1144,1149,2363,1135,1084,6.6365,6.5283,5.4831,0.0095,-0.0246,0.0128,49.97,-37.90
830,0,1144,1149,2365,1133,1083,6.6030,6.5929,5.5453,0.0026,0.0002,0.0152,49.93,-37.47
871,0,1144,1149,2363,1133,1083,6.6126,6.5426,5.4926,-0.0025,0.0024,0.0142,49.99,-37.74
934,0,1144,1149,2362,1133,1082,6.6629,6.3703,5.6147,-0.0038,-0.0148,0.0031,48.61,-38.12
995,0,1144,1149,2363,1135,1083,6.5001,6.4876,5.4639,0.0245,0.0308,0.0122,49.90,-37.46
1036,0,1143,1149,2363,1134,1083,6.6317,6.5785,5.3466,0.0051,0.0313,0.0296,50.90,-38.04
1098,0,1146,1150,2364,1143,1082,6.6294,6.5331,5.5812,-0.0097,0.0050,0.0304,49.49,-37.65
1140,0,1144,1150,2365,1134,1082,6.7131,6.5474,5.5597,-0.0054,-0.0369,0.0144,49.66,-38.01
1201,0,1145,1148,2364,1133,1082,6.5839,6.5259,5.6770,0.0155,-0.0236,0.0104,48.98,-37.28
1243,0,1145,1151,2364,1134,1082,6.7323,6.5498,5.4495,0.0103,0.0126,0.0104,50.24,-38.31
