timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
65,0,1303,1368,2703,1342,1248,1.8458,2.5549,5.1793,-0.1195,-0.0942,-0.0931,26.26,-17.72
107,0,1304,1368,2702,1340,1255,1.8338,2.6027,5.1889,-0.0933,-0.1071,-0.0995,26.64,-17.53
189,0,1295,1367,2704,1338,1248,1.8410,2.5908,4.9710,-0.0946,-0.1146,-0.0805,27.53,-18.18
211,0,1292,1358,2699,1340,1256,1.7764,2.6003,4.9782,-0.1177,-0.0945,-0.0725,27.58,-17.55
273,0,1294,1368,2702,1342,1248,1.9703,2.5788,4.9758,-0.1471,-0.1425,-0.0345,27.40,-19.37
315,0,1303,1368,2711,1341,1257,1.9296,2.7392,5.0979,-0.1746,-0.1246,-0.0671,28.25,-18.44
377,0,1296,1368,2711,1341,1248,1.8889,2.6123,5.1841,-0.1828,-0.1785,-0.1032,26.74,-18.02
419,0,1302,1367,2712,1343,1256,1.9056,2.5357,5.2057,-0.1852,-0.1556,-0.0945,25.97,-18.22
481,0,1294,1359,2700,1340,1255,1.8697,2.4304,5.3014,-0.1708,-0.1445,-0.0767,24.63,-17.78
523,0,1303,1368,2703,1343,1246,2.1451,2.4950,5.4571,-0.1395,-0.0785,-0.0472,24.57,-19.67
585,0,1296,1368,2711,1343,1256,2.0996,2.5692,5.3326,-0.1246,-0.0072,-0.0384,25.72,-19.53
647,0,1304,1368,2704,1341,1247,1.9990,2.5165,5.3158,-0.1130,-0.0024,-0.0508,25.33,-18.77
689,0,1303,1368,2703,1343,1256,1.9559,2.6530,5.2799,-0.1140,-0.0639,-0.0770,26.68,-18.32
751,0,1305,1368,2710,1350,1247,1.9104,2.6410,5.1817,-0.1322,-0.1671,-0.1056,27.01,-18.18
793,0,1303,1368,2712,1343,1254,1.9009,2.4926,5.2919,-0.1299,-0.1076,-0.0962,25.22,-18.00
855,0,1296,1368,2711,1344,1256,1.9272,2.5213,5.2152,-0.1186,-0.1340,-0.0973,25.80,-18.40
897,0,1295,1367,2703,1343,1256,1.9894,2.5525,5.2847,-0.1221,-0.0735,-0.0631,25.78,-18.73
959,0,1304,1367,2702,1343,1256,2.0589,2.5932,5.3373,-0.1267,-0.1232,-0.0758,25.91,-19.13
1021,0,1305,1368,2702,1342,1255,1.9631,2.5046,5.3685,-0.1521,-0.0838,-0.0655,25.01,-18.33
1063,0,1304,1368,2703,1343,1256,2.1594,2.5644,5.1841,-0.1518,-0.1226,-0.0810,26.32,-20.47
1125,0,1305,1368,2712,1351,1256,1.7859,2.5788,5.2320,-0.1355,-0.0675,-0.0750,26.24,-17.02
1167,0,1303,1367,2700,1340,1257,1.9511,2.6291,5.1267,-0.1429,-0.1311,-0.0773,27.15,-18.71
1228,0,1306,1368,2702,1343,1256,2.0349,2.4998,5.3637,-0.1315,-0.1080,-0.0778,24.99,-18.98
