timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
26,0,1228,1238,2488,1207,1160,7.6589,6.5809,4.7720,-0.0099,-0.0277,0.0060,54.05,-43.29
88,0,1227,1239,2479,1200,1160,7.7211,6.5091,5.0306,0.0083,0.0130,0.0096,52.30,-43.18
149,0,1229,1231,2488,1200,1160,7.6780,6.6911,4.8510,0.0270,-0.0046,0.0140,54.06,-42.89
191,0,1230,1238,2489,1199,1160,7.7331,6.6240,4.9204,0.0406,0.0401,-0.0001,53.39,-43.14
253,0,1229,1238,2486,1198,1159,7.6253,6.7198,4.8055,0.0126,0.0131,-0.0126,54.43,-42.71
295,0,1230,1240,2489,1200,1160,7.5487,6.7222,4.9061,-0.0212,-0.0391,-0.0024,53.88,-42.21
357,0,1230,1238,2489,1206,1159,7.5679,6.6001,4.8223,-0.0150,-0.0467,-0.0025,53.85,-42.79
399,0,1229,1240,2490,1207,1159,7.5559,6.7390,4.8175,0.0214,-0.0220,0.0055,54.44,-42.37
461,0,1229,1232,2487,1205,1152,7.6158,6.7150,4.8821,0.0126,0.0169,0.0288,53.98,-42.53
523,0,1228,1239,2488,1207,1160,7.6277,6.5738,4.7648,-0.0216,-0.0008,0.0441,54.06,-43.21
565,0,1230,1231,2488,1207,1160,7.6972,6.3415,4.7289,-0.0210,-0.0230,0.0540,53.29,-44.22
627,0,1228,1239,2489,1200,1150,8.1233,5.3599,5.0521,-0.0035,-0.0065,0.0353,46.69,-47.80
669,0,1230,1240,2488,1208,1159,7.6086,6.4205,4.9468,0.0551,0.0280,-0.0153,52.39,-43.19
731,0,1228,1240,2478,1198,1151,7.4338,7.0095,4.7456,0.0781,-0.0228,-0.0073,55.90,-41.29
773,0,1231,1232,2486,1207,1159,7.5942,7.0071,4.7121,0.0470,-0.0241,-0.0062,56.08,-41.97
835,0,1229,1239,2488,1199,1159,7.6277,6.6623,4.7720,-0.0081,-0.0422,-0.0061,54.39,-42.95
897,0,1230,1239,2487,1206,1159,7.4697,6.6600,4.9563,-0.0026,0.0269,-0.0082,53.34,-41.98
939,0,1230,1240,2489,1208,1152,7.6038,6.6576,4.8270,0.0122,-0.0398,-0.0061,54.06,-42.76
1001,0,1230,1231,2488,1198,1160,7.3859,6.7030,4.7816,0.0065,0.0249,0.0174,54.50,-41.89
1042,0,1229,1239,2488,1206,1159,7.7403,6.5522,4.7911,0.0046,-0.0475,0.0287,53.82,-43.64
1104,0,1230,1240,2489,1207,1159,7.6229,6.4924,4.8103,0.0137,-0.0279,0.0066,53.46,-43.33
1146,0,1227,1239,2489,1200,1159,7.5990,6.6384,4.8606,0.0206,0.0172,0.0056,53.79,-42.73
1208,0,1239,1239,2488,1207,1158,7.5942,6.6815,4.8151,0.0058,-0.0120,0.0076,54.22,-42.68
1250,0,1229,1239,2490,1199,1159,7.5751,6.6863,4.8486,-0.0027,0.0111,0.0058,54.05,-42.53
1312,0,1238,1242,2490,1208,1159,7.4937,6.7270,4.9420,-0.0099,-0.0298,0.0340,53.70,-41.92
1374,0,1230,1240,2489,1208,1150,7.4601,6.7629,5.0210,-0.0082,-0.0226,0.0440,53.41,-41.53
1416,0,1230,1232,2487,1199,1151,7.5607,6.6528,4.8965,-0.0102,0.0060,0.0335,53.65,-42.47
1478,0,1230,1240,2488,1209,1159,7.5607,6.6192,4.9994,-0.0087,0.0213,0.0433,52.94,-42.35
1520,0,1231,1231,2487,1208,1160,7.6158,6.6264,4.9922,0.0003,-0.0148,0.0312,53.01,-42.55
1582,0,1232,1232,2489,1208,1160,7.6158,6.6049,4.9851,-0.0005,-0.0240,0.0357,52.96,-42.62
1624,0,1239,1240,2489,1207,1158,7.6804,6.6169,4.9037,0.0010,-0.0222,0.0507,53.46,-43.00
1686,0,1231,1238,2487,1200,1158,7.8241,6.6695,4.8486,0.0183,-0.0493,0.0341,53.98,-43.50
1728,0,1240,1231,2490,1208,1160,7.5248,6.6145,4.8294,-0.0105,-0.0090,0.0237,53.87,-42.58
1790,0,1230,1238,2490,1208,1159,7.6660,6.5139,5.0425,-0.0125,0.0038,0.0240,52.26,-42.94
1832,0,1229,1231,2488,1207,1158,7.6756,6.6025,5.0329,0.0222,-0.0064,0.0002,52.68,-42.75
1894,0,1238,1231,2488,1207,1159,7.7139,6.6528,4.9659,0.0284,0.0070,0.0058,53.26,-42.90
1955,0,1230,1240,2488,1208,1160,7.6756,6.6384,4.9061,0.0374,0.0075,0.0083,53.53,-42.92
