timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
1283,0,1312,1355,2702,1351,1258,2.3845,2.0401,7.2048,-0.1347,-0.1371,-0.1677,15.81,-17.66
1325,0,1318,1355,2701,1350,1257,2.0732,2.1000,6.8553,-0.0896,-0.0935,-0.1440,17.03,-16.13
1387,0,1309,1355,2700,1344,1257,2.0780,2.0233,6.8289,-0.1261,-0.1347,-0.0919,16.50,-16.27
1429,0,1320,1356,2710,1353,1257,2.2504,1.9467,7.0995,-0.1421,-0.0999,-0.0807,15.33,-17.00
1491,0,1319,1355,2702,1352,1258,2.2839,1.9539,7.0971,-0.1389,-0.1402,-0.1162,15.39,-17.24
1533,0,1320,1355,2702,1350,1258,2.0924,1.9874,6.9582,-0.1187,-0.1523,-0.1050,15.94,-16.13
1595,0,1319,1356,2704,1352,1258,2.0708,2.1598,7.3772,-0.0889,-0.0619,-0.1011,16.32,-15.08
1657,0,1310,1354,2700,1343,1258,2.2528,1.9635,7.1114,-0.0459,-0.1160,-0.0837,15.43,-16.98
1699,0,1312,1354,2699,1351,1257,2.2552,1.8701,6.8217,-0.0300,-0.1418,-0.0825,15.33,-17.68
1761,0,1320,1353,2701,1344,1259,2.4491,2.0066,6.5129,-0.0930,-0.1633,-0.1383,17.12,-19.77
1803,0,1322,1355,2702,1351,1259,2.1714,2.0784,6.6877,-0.1565,-0.2017,-0.2101,17.26,-17.23
1865,0,1318,1354,2702,1352,1257,1.9176,2.0760,6.8912,-0.2026,-0.0922,-0.1787,16.77,-14.92
1926,0,1320,1357,2702,1350,1259,1.8625,1.9300,7.2359,-0.1660,-0.1034,-0.1208,14.93,-13.97
1969,0,1321,1356,2702,1351,1259,2.0277,2.0616,7.1929,-0.1295,-0.1302,-0.0838,15.99,-15.16
2031,0,1322,1355,2703,1351,1260,2.0277,2.0736,6.6805,-0.1048,-0.1331,-0.0773,17.24,-16.17
2073,0,1321,1356,2703,1343,1257,2.3342,2.0329,7.0923,-0.0997,-0.1475,-0.0977,15.99,-17.56
2134,0,1319,1355,2703,1351,1260,2.1714,2.0138,6.8912,-0.1193,-0.1102,-0.1092,16.29,-16.83
2177,0,1321,1354,2701,1342,1257,1.9966,2.0976,6.9127,-0.1262,-0.0917,-0.1202,16.88,-15.45
2239,0,1323,1354,2702,1350,1259,1.8338,2.0257,7.0755,-0.1205,-0.1156,-0.1034,15.98,-13.99
2281,0,1311,1355,2701,1350,1259,2.0254,2.0138,7.1234,-0.1013,-0.1176,-0.0866,15.79,-15.30
2343,0,1320,1356,2712,1351,1259,1.9870,2.0856,7.0396,-0.0866,-0.1054,-0.0775,16.50,-15.14
2385,0,1310,1352,2699,1342,1256,2.1403,2.0569,6.8577,-0.0934,-0.1306,-0.0659,16.70,-16.64
2447,0,1319,1356,2702,1352,1258,2.2504,2.0425,6.9534,-0.0925,-0.1092,-0.0777,16.37,-17.25
2509,0,1320,1354,2710,1351,1260,2.1451,1.9276,6.9295,-0.1168,-0.1224,-0.0887,15.54,-16.61
2551,0,1320,1355,2702,1343,1257,2.0589,2.0425,6.8864,-0.1262,-0.0713,-0.0893,16.52,-15.99
2613,0,1320,1355,2701,1352,1256,2.0852,2.0018,6.9798,-0.1219,-0.1444,-0.0938,16.00,-16.02
2654,0,1311,1355,2703,1352,1258,2.1020,1.9850,7.0420,-0.1021,-0.0961,-0.0809,15.74,-16.03
2716,0,1320,1354,2702,1344,1259,2.1020,2.1071,6.8457,-0.1017,-0.1179,-0.0883,17.11,-16.35
2759,0,1320,1355,2710,1351,1259,2.0469,2.0401,7.0253,-0.0957,-0.0949,-0.0994,16.19,-15.63
2821,0,1319,1353,2701,1351,1258,1.9583,2.0664,6.8170,-0.0908,-0.1248,-0.0778,16.86,-15.37
2863,0,1320,1358,2704,1353,1258,2.0924,2.1000,6.9295,-0.0956,-0.1256,-0.0759,16.86,-16.12
2924,0,1322,1355,2702,1351,1258,2.1211,2.0880,6.6685,-0.0945,-0.1412,-0.0849,17.39,-16.89
2987,0,1322,1355,2702,1351,1259,2.0756,2.0712,6.6542,-0.1080,-0.1282,-0.0779,17.29,-16.59
