timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
9,0,1341,1355,2702,1343,1257,2.2049,1.9635,7.0348,-0.1243,-0.1200,-0.0855,15.59,-16.80
71,0,1341,1355,2704,1350,1259,2.1139,1.9994,7.0995,-0.1189,-0.1059,-0.0877,15.73,-15.99
134,0,1344,1356,2711,1351,1260,2.2504,1.9491,7.0516,-0.1158,-0.1180,-0.0953,15.45,-17.10
175,0,1341,1356,2703,1352,1259,2.2217,1.9563,7.1210,-0.1101,-0.1152,-0.0955,15.36,-16.74
237,0,1350,1356,2710,1351,1258,2.1810,1.9898,7.0851,-0.1253,-0.1059,-0.0957,15.69,-16.51
279,0,1342,1357,2711,1342,1258,2.1546,1.9755,7.0827,-0.1267,-0.1388,-0.0999,15.58,-16.33
341,0,1342,1356,2702,1344,1259,2.0996,2.0497,7.0468,-0.1326,-0.0905,-0.0906,16.22,-15.97
403,0,1341,1355,2701,1343,1258,2.1762,1.9611,7.0348,-0.1422,-0.1362,-0.0905,15.58,-16.59
445,0,1341,1354,2711,1353,1258,2.1834,1.9324,7.1737,-0.1161,-0.1154,-0.0874,15.08,-16.38
507,0,1343,1355,2703,1351,1258,2.1786,2.0257,7.0372,-0.1074,-0.1455,-0.0937,16.06,-16.57
549,0,1343,1356,2703,1351,1257,2.0732,2.0090,6.9271,-0.1319,-0.1098,-0.0743,16.17,-16.04
611,0,1342,1357,2712,1352,1259,2.2552,1.9731,7.1665,-0.1478,-0.1087,-0.0793,15.39,-16.88
653,0,1343,1356,2703,1352,1260,2.2049,1.9563,7.0971,-0.1465,-0.0955,-0.0873,15.41,-16.67
715,0,1350,1354,2701,1344,1258,2.0948,1.8917,7.2455,-0.1309,-0.1171,-0.0938,14.63,-15.63
757,0,1342,1355,2702,1353,1257,2.2672,1.9659,7.1929,-0.1081,-0.1296,-0.1002,15.29,-16.91
819,0,1343,1356,2702,1352,1259,2.0876,1.9563,7.0851,-0.0892,-0.1296,-0.1104,15.44,-15.86
881,0,1342,1355,2702,1344,1258,2.0900,1.8917,6.9750,-0.1128,-0.1509,-0.0995,15.17,-16.13
923,0,1341,1354,2702,1350,1256,2.1594,1.9419,7.0684,-0.1294,-0.1034,-0.0814,15.36,-16.41
985,0,1343,1355,2711,1351,1259,2.2456,2.0664,7.1545,-0.1085,-0.0988,-0.1031,16.11,-16.78
1027,0,1344,1356,2702,1351,1259,2.0637,1.9036,7.1378,-0.1233,-0.1131,-0.1124,14.93,-15.61
1089,0,1352,1355,2703,1352,1259,2.0397,1.9395,7.1713,-0.1217,-0.1006,-0.0881,15.13,-15.35
1131,0,1343,1355,2711,1344,1259,2.1906,2.0162,7.1426,-0.1247,-0.1148,-0.0831,15.76,-16.44
1193,0,1341,1355,2702,1344,1259,2.1451,2.0209,7.0540,-0.1166,-0.1231,-0.0951,15.99,-16.30
1235,0,1343,1355,2699,1344,1258,2.0756,1.9946,6.9846,-0.1175,-0.1080,-0.0881,15.94,-15.95
1297,0,1342,1356,2701,1344,1258,2.0110,2.0090,7.1019,-0.1298,-0.0955,-0.0850,15.80,-15.24
1359,0,1343,1355,2703,1351,1258,2.2720,1.9826,7.0253,-0.1214,-0.1362,-0.0933,15.76,-17.29
