timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
14,0,1305,1366,2701,1340,1247,1.3286,2.1191,6.6158,-0.1586,-0.1034,-0.1110,17.76,-10.83
96,0,1306,1358,2701,1339,1254,1.3909,2.0257,6.7595,-0.1554,-0.1435,-0.0965,16.68,-11.15
118,0,1306,1359,2701,1340,1247,1.4268,1.9778,7.0420,-0.1441,-0.1168,-0.0883,15.69,-11.04
180,0,1306,1359,2702,1341,1255,1.3741,1.9635,7.0181,-0.1222,-0.1370,-0.0869,15.63,-10.68
222,0,1305,1367,2701,1340,1255,1.2472,2.0880,6.8146,-0.1065,-0.1110,-0.0606,17.04,-9.93
284,0,1305,1358,2699,1339,1256,1.5369,2.0712,6.7451,-0.0814,-0.1375,-0.0498,17.07,-12.29
326,0,1307,1366,2702,1341,1256,1.5010,2.0880,6.6877,-0.0797,-0.1736,-0.0444,17.34,-12.09
388,0,1306,1358,2702,1340,1255,1.6734,2.1000,6.5033,-0.1162,-0.1128,-0.0416,17.90,-13.76
430,0,1307,1368,2702,1342,1254,1.8171,2.2005,6.6398,-0.1122,-0.1176,-0.1092,18.34,-14.56
492,0,1308,1368,2701,1339,1247,1.4986,2.1191,6.6996,-0.1355,-0.0649,-0.1298,17.55,-12.04
554,0,1308,1368,2711,1341,1257,1.3334,2.0329,6.8385,-0.1223,-0.1004,-0.1184,16.56,-10.59
596,0,1308,1367,2701,1342,1246,1.1994,2.0521,6.8457,-0.1339,-0.1018,-0.0779,16.69,-9.53
659,0,1307,1365,2702,1341,1255,1.5944,2.1598,6.7427,-0.1125,-0.1414,-0.0774,17.76,-12.69
700,0,1306,1368,2701,1342,1256,1.4699,2.1167,6.6206,-0.1146,-0.1178,-0.0863,17.73,-11.94
763,0,1307,1360,2702,1341,1257,1.5226,2.1742,6.7308,-0.1441,-0.1102,-0.0899,17.90,-12.15
804,0,1308,1366,2701,1341,1256,1.5010,2.0928,6.6757,-0.1551,-0.0874,-0.0995,17.41,-12.11
866,0,1306,1360,2701,1340,1255,1.3430,2.0664,6.9415,-0.1672,-0.0245,-0.0926,16.58,-10.51
908,0,1305,1366,2703,1340,1256,1.4795,2.0545,6.8577,-0.1441,-0.1480,-0.1200,16.68,-11.68
970,0,1306,1366,2704,1342,1256,1.3406,2.0353,6.8385,-0.1421,-0.0690,-0.0861,16.57,-10.64
1032,0,1305,1368,2699,1340,1248,1.3071,2.0760,6.8912,-0.1403,-0.0951,-0.0634,16.77,-10.29
1074,0,1306,1368,2702,1341,1256,1.3717,1.9731,6.9534,-0.1132,-0.1477,-0.0566,15.84,-10.75
1136,0,1306,1367,2701,1339,1257,1.4890,2.0401,6.8648,-0.1113,-0.1344,-0.0481,16.55,-11.75
1178,0,1307,1366,2702,1340,1255,1.5944,2.0401,6.7954,-0.1166,-0.1412,-0.0649,16.71,-12.67
1240,0,1306,1368,2702,1340,1246,1.5034,2.0329,6.8241,-0.1137,-0.0967,-0.0682,16.59,-11.92
1282,0,1307,1366,2702,1342,1254,1.6519,2.0425,6.7499,-0.1106,-0.1499,-0.0897,16.84,-13.18
1344,0,1307,1367,2701,1340,1256,1.5321,2.0976,6.7978,-0.1185,-0.1315,-0.0922,17.15,-12.15
1386,0,1305,1368,2701,1340,1255,1.5250,2.1095,6.8122,-0.1302,-0.1156,-0.0854,17.21,-12.07
1448,0,1308,1367,2703,1341,1256,1.6303,2.1071,6.8744,-0.1219,-0.1433,-0.0942,17.04,-12.78
1510,0,1308,1367,2702,1341,1247,1.2544,2.0257,6.9774,-0.1303,-0.0702,-0.0866,16.19,-9.80
1552,0,1308,1369,2701,1342,1256,1.4531,2.0904,6.8840,-0.1191,-0.1648,-0.0894,16.89,-11.42
1614,0,1307,1369,2702,1342,1257,1.4675,2.0233,6.7451,-0.1279,-0.1398,-0.0654,16.70,-11.77
1656,0,1308,1366,2703,1342,1256,1.6806,1.9826,6.7236,-0.1303,-0.1264,-0.0707,16.43,-13.48
1718,0,1307,1368,2699,1339,1246,1.7404,2.0114,6.8146,-0.1433,-0.1359,-0.1011,16.44,-13.76
1760,0,1306,1369,2702,1341,1247,1.5130,2.0904,6.8194,-0.1631,-0.1072,-0.1010,17.04,-11.98
1822,0,1307,1367,2699,1343,1255,1.6040,2.1000,6.9103,-0.1611,-0.1070,-0.1128,16.90,-12.52
1884,0,1306,1367,2702,1341,1255,1.4388,2.0593,7.1162,-0.1537,-0.0813,-0.1139,16.14,-10.99
1926,0,1306,1367,2701,1340,1247,1.3191,1.8821,7.1593,-0.1230,-0.1512,-0.1036,14.73,-10.10
1988,0,1307,1369,2704,1342,1255,1.3717,1.9395,7.0253,-0.0920,-0.1351,-0.0762,15.43,-10.66
2030,0,1309,1368,2701,1342,1255,1.6566,2.0114,6.7380,-0.0790,-0.1588,-0.0801,16.62,-13.26
2112,0,1308,1368,2702,1341,1247,1.5369,2.1191,6.8170,-0.1108,-0.1509,-0.0649,17.27,-12.15
2134,0,1309,1358,2699,1342,1256,1.6327,2.0473,6.7691,-0.1313,-0.1291,-0.0482,16.83,-13.00
2196,0,1308,1367,2703,1342,1256,1.5776,2.0257,6.7882,-0.1666,-0.0675,-0.0434,16.62,-12.56
2238,0,1308,1368,2702,1339,1255,1.6495,2.0760,7.0085,-0.1682,-0.1460,-0.0737,16.50,-12.72
2300,0,1307,1367,2701,1341,1255,1.4603,2.0018,7.1019,-0.1906,-0.0819,-0.0524,15.74,-11.19
2362,0,1308,1367,2703,1343,1254,1.5872,2.1071,6.9558,-0.1736,-0.2000,-0.0794,16.85,-12.32
2404,0,1309,1366,2701,1342,1256,1.5513,1.9707,7.0396,-0.1752,-0.2526,-0.0665,15.64,-11.98
2466,0,1306,1359,2700,1343,1256,1.7213,1.9371,6.9582,-0.1758,-0.1681,-0.0670,15.56,-13.40
2508,0,1308,1368,2703,1352,1257,1.7620,1.8821,7.2048,-0.1347,-0.2562,-0.0993,14.64,-13.31
2570,0,1309,1368,2703,1343,1248,1.6016,1.9348,7.0779,-0.1658,-0.0865,-0.0577,15.29,-12.31
2612,0,1310,1367,2702,1342,1256,1.9368,1.8893,7.2240,-0.1282,-0.1874,-0.1050,14.66,-14.54
2674,0,1310,1360,2701,1343,1257,1.6878,1.8797,7.0684,-0.1502,-0.1356,-0.0818,14.89,-12.99
2716,0,1310,1367,2710,1341,1256,1.9990,1.8988,7.1330,-0.1113,-0.0930,-0.0990,14.91,-15.15
2778,0,1310,1367,2703,1342,1256,1.5800,1.8749,7.0636,-0.1259,0.1491,-0.0678,14.87,-12.20
2820,0,1306,1359,2699,1340,1248,1.6614,2.0545,7.1330,-0.0801,-0.0356,-0.1247,16.07,-12.62
2882,0,1308,1369,2704,1351,1256,1.2592,1.9060,7.1737,-0.1054,0.0059,-0.0895,14.88,-9.63
2944,0,1309,1368,2702,1351,1256,1.6423,2.0138,6.9415,-0.0980,-0.1469,-0.0950,16.18,-12.80
2986,0,1309,1360,2701,1342,1256,1.6159,1.9515,7.1019,-0.1302,-0.1965,-0.0701,15.36,-12.37
