timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
11,0,1372,1342,2392,1384,1246,4.0446,11.0101,3.8474,-0.2268,0.1894,0.1218,70.74,-19.13
63,0,1373,1341,2392,1386,1256,4.1188,10.9383,3.8259,-0.2420,0.3172,0.1061,70.72,-19.57
113,0,1373,1343,2391,1384,1254,3.7860,10.9527,3.8259,-0.2903,0.4632,0.2220,70.75,-18.07
164,0,1374,1343,2383,1383,1248,4.4683,10.7827,3.5218,-0.2156,0.3244,0.2870,71.91,-21.50
225,0,1374,1342,2392,1383,1257,3.4556,10.7611,4.0869,-0.1464,0.3101,0.2308,69.20,-16.71
276,0,1374,1344,2391,1383,1246,4.0063,10.9718,3.6176,-0.1812,0.1576,0.2043,71.75,-19.13
328,0,1374,1341,2383,1376,1255,4.4229,10.6845,3.5194,-0.3280,0.0384,0.1354,71.77,-21.46
378,0,1375,1351,2382,1384,1256,3.7668,10.5935,4.2305,-0.5224,0.2211,0.0552,68.23,-18.27
429,0,1374,1342,2383,1384,1255,3.9991,10.5265,4.5561,-0.5496,0.0278,0.0372,66.60,-19.22
491,0,1382,1351,2391,1384,1256,3.7142,10.5433,4.7429,-0.3118,0.0771,-0.0555,65.78,-17.81
541,0,1375,1352,2382,1382,1247,3.4843,10.7228,4.4149,-0.2078,0.1291,0.1330,67.62,-16.72
592,0,1374,1343,2383,1376,1245,3.9177,10.9503,4.2161,-0.1380,0.0645,0.2120,68.94,-18.46
643,0,1375,1353,2391,1384,1254,4.1739,10.8976,4.0318,-0.1849,0.0978,0.2680,69.70,-19.76
694,0,1375,1344,2391,1383,1248,4.0829,10.8425,4.0509,-0.2268,0.1286,0.2413,69.51,-19.43
755,0,1375,1353,2389,1382,1246,4.1188,11.0101,3.8283,-0.2370,0.1719,0.1979,70.83,-19.46
806,0,1373,1354,2390,1375,1246,3.8889,10.8880,4.1084,-0.3148,0.0525,0.2037,69.33,-18.48
857,0,1383,1355,2390,1376,1255,4.2864,10.8329,4.2784,-0.3499,0.1096,0.2552,68.45,-20.20
918,0,1374,1355,2383,1386,1254,4.4085,10.6941,4.4891,-0.3532,0.1120,0.2417,67.23,-20.81
969,0,1385,1353,2382,1382,1256,4.5378,10.5097,4.7189,-0.3144,0.1489,0.1910,65.82,-21.50
1020,0,1385,1353,2391,1386,1256,4.6144,10.5193,4.6758,-0.2463,0.1236,0.1294,66.03,-21.84
1071,0,1383,1354,2383,1384,1245,4.4324,10.5121,4.9081,-0.1848,0.1351,0.1045,64.97,-20.91
1122,0,1374,1355,2383,1384,1246,4.3223,10.5935,4.7309,-0.1387,0.1314,0.0669,65.94,-20.43
1183,0,1383,1357,2383,1388,1245,4.2792,10.6893,4.4843,-0.0902,0.1397,0.0415,67.24,-20.26
1234,0,1385,1353,2381,1382,1254,4.1284,10.7204,4.4173,-0.0783,0.1118,0.0384,67.61,-19.60
1285,0,1375,1354,2383,1375,1253,4.2361,10.8545,4.1850,-0.0813,0.1388,0.0583,68.92,-20.01
1336,0,1383,1354,2382,1384,1255,4.1403,10.9215,4.0414,-0.1129,0.0670,0.0702,69.69,-19.57
1387,0,1383,1356,2391,1375,1255,4.0925,10.9622,4.0414,-0.1520,0.0948,0.0869,69.76,-19.30
1448,0,1376,1355,2383,1385,1245,4.1619,10.8880,3.9336,-0.1969,0.1226,0.1177,70.14,-19.77
1499,0,1375,1356,2390,1385,1254,4.1140,10.8641,4.0821,-0.2306,0.1108,0.1383,69.41,-19.52
1551,0,1383,1355,2390,1383,1255,4.2074,10.8784,4.1204,-0.2517,0.1904,0.1676,69.26,-19.88
1601,0,1381,1354,2382,1375,1255,4.3630,10.7899,4.3071,-0.2450,0.1521,0.1345,68.24,-20.58
1652,0,1383,1356,2391,1384,1254,4.2146,10.8401,4.3550,-0.2305,0.2559,0.1410,68.11,-19.84
1713,0,1385,1355,2383,1383,1248,4.2265,10.8928,4.1132,-0.2121,0.2089,0.1253,69.31,-19.95
1764,0,1376,1354,2390,1383,1256,4.0470,10.8617,4.1874,-0.1977,0.2738,0.1518,68.92,-19.17
1815,0,1384,1353,2390,1385,1247,4.3295,10.7396,4.2712,-0.1943,0.1649,0.1318,68.31,-20.54
1866,0,1374,1355,2382,1386,1248,4.1236,10.7611,4.2161,-0.1737,0.2599,0.1381,68.61,-19.64
1917,0,1375,1356,2383,1383,1256,4.2648,10.7946,4.2784,-0.1576,0.1707,0.1082,68.38,-20.17
1978,0,1384,1356,2390,1386,1247,4.1643,10.8545,4.2640,-0.1095,0.2069,0.1086,68.55,-19.65
2029,0,1383,1356,2383,1386,1246,4.0949,10.8617,4.0677,-0.0971,0.1973,0.1083,69.47,-19.45
2080,0,1384,1357,2382,1384,1248,4.0470,10.9431,4.0581,-0.0955,0.2121,0.0994,69.65,-19.12
2131,0,1384,1354,2382,1384,1255,3.9919,10.9766,3.9312,-0.1027,0.2008,0.0985,70.30,-18.90
2192,0,1383,1354,2383,1386,1247,3.8746,11.0125,3.8402,-0.1303,0.2257,0.1323,70.78,-18.38
2243,0,1382,1354,2382,1386,1256,3.9033,11.0532,3.6942,-0.1724,0.2191,0.1663,71.52,-18.52
2294,0,1385,1354,2383,1385,1255,3.9536,11.0053,3.8019,-0.2246,0.2247,0.2007,70.94,-18.76
2345,0,1384,1354,2382,1383,1247,4.2241,10.9359,3.8355,-0.2454,0.1869,0.1855,70.67,-20.03
2406,0,1382,1356,2383,1385,1248,4.1739,10.8497,4.0126,-0.2380,0.2049,0.1651,69.70,-19.84
2457,0,1384,1355,2391,1387,1247,4.2768,10.8162,4.0509,-0.2188,0.1573,0.1254,69.47,-20.32
2508,0,1384,1355,2383,1384,1246,4.0709,10.8641,4.2521,-0.1909,0.1942,0.1042,68.63,-19.24
2559,0,1384,1357,2391,1384,1254,4.1092,10.9048,3.9959,-0.1653,0.1864,0.0705,69.88,-19.48
2610,0,1383,1357,2383,1386,1254,3.8028,10.9191,3.8714,-0.1538,0.1850,0.0762,70.48,-18.17
2661,0,1384,1357,2391,1384,1254,3.9105,10.9527,3.7995,-0.1578,0.1699,0.0957,70.87,-18.64
2722,0,1383,1354,2384,1384,1254,3.8937,11.0149,3.6942,-0.1729,0.1485,0.1089,71.46,-18.53
2773,0,1382,1356,2384,1384,1254,3.8746,10.9910,3.8498,-0.1900,0.1938,0.1339,70.70,-18.40
2824,0,1384,1356,2391,1384,1256,4.0709,11.0436,3.7876,-0.1877,0.1525,0.1138,71.07,-19.22
2875,0,1385,1356,2382,1385,1248,3.8459,11.0317,3.8426,-0.1828,0.1822,0.1282,70.80,-18.22
2936,0,1385,1355,2391,1384,1257,4.0302,10.9694,3.8426,-0.1852,0.1575,0.1118,70.69,-19.12
2987,0,1384,1358,2391,1386,1255,3.9440,10.9790,3.8211,-0.1791,0.1467,0.1016,70.81,-18.74
