timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
22,0,1372,1328,2384,1404,1262,4.7078,10.6366,4.4963,-0.2072,0.1675,0.1273,67.09,-22.18
73,0,1375,1327,2383,1402,1259,4.6144,10.6486,4.5250,-0.2074,0.1784,0.1341,66.98,-21.74
124,0,1374,1327,2391,1403,1256,4.7317,10.6534,4.2473,-0.2374,0.1692,0.1437,68.26,-22.42
175,0,1374,1336,2383,1404,1260,4.7987,10.6486,4.6710,-0.2422,0.1529,0.1355,66.32,-22.43
236,0,1372,1339,2381,1403,1259,4.8993,10.6270,4.4292,-0.2490,0.0590,0.1852,67.37,-23.05
287,0,1374,1338,2382,1403,1261,5.2656,10.6318,4.3981,-0.2638,0.0759,0.0861,67.53,-24.59
338,0,1375,1338,2391,1403,1260,4.9663,10.6007,4.5106,-0.2733,0.0550,-0.1281,66.95,-23.32
389,0,1373,1337,2382,1404,1259,4.4875,10.8593,4.7931,-0.2318,0.1162,-0.1411,66.18,-20.71
440,0,1375,1338,2383,1402,1259,4.0063,10.6103,4.9607,-0.2655,0.1747,0.0527,64.94,-18.88
501,0,1375,1339,2383,1403,1261,4.4851,10.6151,4.5801,-0.2543,0.0967,0.1201,66.66,-21.20
552,0,1376,1341,2391,1404,1259,4.3415,10.6821,4.3837,-0.2344,0.0982,0.0205,67.69,-20.61
603,0,1385,1339,2383,1405,1261,4.1284,10.7563,4.5034,-0.2979,0.0646,0.1142,67.28,-19.50
654,0,1384,1338,2383,1403,1259,4.1451,10.6654,4.6136,-0.3893,0.0799,0.1724,66.61,-19.63
705,0,1382,1337,2383,1405,1260,4.3558,10.4355,4.9057,-0.4342,0.0486,0.1956,64.82,-20.69
766,0,1373,1337,2390,1402,1261,4.6431,10.3661,5.1451,-0.3830,0.0683,0.2168,63.60,-21.86
817,0,1376,1339,2384,1404,1258,4.7054,10.3996,5.0565,-0.3152,0.0891,0.2477,64.07,-22.14
868,0,1383,1339,2391,1403,1260,4.7987,10.3397,5.0709,-0.2489,0.1416,0.2790,63.88,-22.62
919,0,1384,1340,2391,1405,1259,4.9568,10.2895,5.0517,-0.2041,0.1818,0.2823,63.85,-23.38
970,0,1383,1339,2382,1405,1260,5.0190,10.3254,5.0948,-0.2448,0.2286,0.2460,63.74,-23.55
1031,0,1375,1339,2392,1403,1259,5.1411,10.3373,5.0302,-0.2783,0.2231,0.1807,64.05,-24.09
1082,0,1384,1338,2382,1406,1260,5.0669,10.2943,5.1068,-0.2390,0.1457,0.1353,63.61,-23.79
1133,0,1383,1341,2383,1406,1261,4.9352,10.2775,5.1954,-0.1785,0.1609,0.1193,63.18,-23.20
1184,0,1384,1339,2383,1404,1259,5.1196,10.2679,5.1451,-0.1366,0.1135,0.0733,63.39,-24.03
1235,0,1384,1341,2391,1403,1260,4.9065,10.3972,4.8937,-0.1090,0.1088,0.0316,64.79,-23.12
1296,0,1385,1341,2392,1404,1260,4.6814,10.5193,4.7070,-0.1431,0.1096,0.0172,65.89,-22.11
1347,0,1383,1341,2390,1404,1260,4.5857,10.6510,4.6112,-0.1660,0.1872,0.0749,66.59,-21.56
1398,0,1383,1351,2391,1405,1258,4.7700,10.5576,4.5226,-0.2036,0.1665,0.1091,66.81,-22.55
1449,0,1384,1342,2382,1405,1259,4.6000,10.5385,4.8434,-0.2381,0.2176,0.1540,65.32,-21.63
1500,0,1384,1341,2382,1405,1259,4.7149,10.4738,4.9368,-0.2643,0.2122,0.1648,64.76,-22.16
1561,0,1375,1341,2383,1404,1261,4.6958,10.3469,5.1714,-0.2587,0.2417,0.1527,63.44,-22.09
1612,0,1383,1343,2392,1404,1262,4.8873,10.3134,5.1547,-0.2277,0.2124,0.1263,63.44,-22.97
1663,0,1385,1343,2392,1405,1259,4.6407,10.3613,5.1475,-0.2016,0.1619,0.1010,63.58,-21.86
1714,0,1385,1342,2390,1403,1260,4.8610,10.3062,5.2026,-0.1696,0.1148,0.0635,63.22,-22.83
1775,0,1384,1351,2391,1405,1261,4.4827,10.4714,4.9631,-0.1788,0.1432,0.0619,64.64,-21.15
1826,0,1376,1343,2391,1405,1260,4.4923,10.4762,4.9895,-0.2128,0.1276,0.0925,64.53,-21.16
1877,0,1383,1342,2383,1404,1259,4.4037,10.5073,4.9679,-0.2265,0.1675,0.1398,64.69,-20.75
1928,0,1386,1352,2391,1406,1261,4.5617,10.4906,4.8386,-0.2382,0.1409,0.1616,65.24,-21.55
1989,0,1385,1351,2391,1405,1258,4.6072,10.5265,4.9200,-0.2390,0.1780,0.1739,64.95,-21.63
2040,0,1386,1352,2391,1405,1258,4.6719,10.4666,4.9081,-0.2364,0.1286,0.1778,64.88,-22.01
2091,0,1386,1352,2393,1407,1260,4.7700,10.4475,4.9679,-0.2409,0.1379,0.1696,64.57,-22.41
