timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
9,0,1304,1358,2702,1337,1247,1.8985,2.4687,5.5911,-0.1229,-0.1243,-0.0913,23.82,-17.26
71,0,1304,1357,2702,1336,1255,1.9200,2.5860,5.5241,-0.0981,-0.0934,-0.1052,25.09,-17.47
113,0,1304,1358,2701,1335,1246,1.9104,2.5884,5.4882,-0.1277,-0.1203,-0.0911,25.25,-17.48
175,0,1304,1358,2701,1336,1254,2.0373,2.4854,5.4618,-0.1445,-0.1283,-0.0814,24.47,-18.75
237,0,1304,1357,2704,1338,1255,2.1451,2.5165,5.4523,-0.1293,-0.1327,-0.0933,24.78,-19.66
279,0,1305,1360,2701,1336,1246,2.0613,2.4758,5.7108,-0.1463,-0.1176,-0.0822,23.44,-18.32
341,0,1305,1358,2701,1337,1254,2.0804,2.4591,5.7156,-0.1409,-0.1194,-0.0783,23.28,-18.49
383,0,1304,1358,2702,1337,1254,2.1618,2.4854,5.7037,-0.1034,-0.1360,-0.1126,23.55,-19.16
445,0,1305,1357,2700,1336,1246,1.8194,2.4806,5.6055,-0.1090,-0.1094,-0.0839,23.87,-16.53
487,0,1305,1358,2702,1337,1247,2.1307,2.4950,5.4594,-0.1040,-0.1452,-0.0841,24.56,-19.54
549,0,1306,1360,2701,1338,1248,2.0325,2.6003,5.4451,-0.1162,-0.1180,-0.0766,25.53,-18.62
591,0,1305,1358,2702,1338,1256,2.1403,2.4543,5.3852,-0.1363,-0.1079,-0.0791,24.50,-19.88
653,0,1304,1357,2700,1337,1247,2.1834,2.4256,5.5217,-0.1209,-0.1056,-0.1155,23.71,-19.90
715,0,1305,1359,2702,1336,1246,2.1834,2.4256,5.5863,-0.1310,-0.1092,-0.1290,23.47,-19.72
757,0,1305,1358,2702,1338,1256,1.9583,2.4998,5.5624,-0.1086,-0.1190,-0.1419,24.20,-17.80
819,0,1306,1358,2701,1337,1256,2.0110,2.4471,5.6558,-0.1219,-0.1138,-0.1351,23.40,-18.07
861,0,1306,1357,2700,1336,1255,1.8697,2.5429,5.6653,-0.1046,-0.0918,-0.1247,24.17,-16.76
923,0,1304,1357,2700,1336,1247,1.9416,2.5261,5.5600,-0.0892,-0.1251,-0.0981,24.43,-17.64
965,0,1305,1358,2701,1337,1248,1.8362,2.5046,5.5361,-0.1148,-0.0532,-0.0432,24.34,-16.81
1027,0,1307,1358,2701,1337,1246,2.1283,2.5070,5.3900,-0.1128,-0.1191,-0.0476,24.94,-19.70
1069,0,1305,1359,2702,1338,1247,1.9080,2.4591,5.4642,-0.1223,-0.0618,-0.0585,24.23,-17.66
1131,0,1305,1355,2698,1336,1245,2.1714,2.5716,5.3469,-0.1235,-0.1067,-0.1086,25.69,-20.10
1193,0,1306,1357,2701,1335,1255,1.9631,2.4950,5.5983,-0.1438,-0.0978,-0.1123,24.02,-17.76
1235,0,1305,1357,2701,1336,1253,1.9990,2.4663,5.6270,-0.1285,-0.1283,-0.1239,23.67,-18.02
1297,0,1305,1357,2699,1336,1247,1.7740,2.5022,5.6701,-0.1374,-0.0875,-0.0891,23.81,-15.97
1339,0,1305,1358,2701,1335,1247,1.9679,2.5165,5.4978,-0.1277,-0.0781,-0.0433,24.60,-18.03
1401,0,1307,1357,2700,1335,1247,1.8625,2.4782,5.5696,-0.1024,-0.0823,-0.0425,23.99,-16.99
1443,0,1307,1358,2702,1339,1248,2.0110,2.6171,5.4571,-0.0785,-0.1174,-0.0586,25.62,-18.38
1505,0,1307,1366,2710,1339,1255,2.1187,2.5549,5.3493,-0.0984,-0.1440,-0.0603,25.53,-19.67
1546,0,1307,1357,2701,1338,1247,2.0277,2.5261,5.4451,-0.1283,-0.0959,-0.0642,24.89,-18.67
1608,0,1306,1357,2698,1336,1247,2.1594,2.4974,5.3158,-0.1193,-0.1545,-0.0946,25.16,-20.19
1650,0,1305,1358,2702,1339,1246,1.9846,2.5213,5.5265,-0.1623,-0.1084,-0.0865,24.52,-18.09
1712,0,1306,1358,2701,1339,1255,2.0565,2.4663,5.5073,-0.1459,-0.1264,-0.0847,24.12,-18.82
1774,0,1307,1357,2702,1336,1246,2.0349,2.4998,5.6103,-0.1238,-0.0957,-0.0890,24.02,-18.33
1816,0,1309,1357,2703,1338,1256,2.0828,2.4495,5.3972,-0.1101,-0.1375,-0.0929,24.41,-19.36
1878,0,1308,1359,2702,1338,1256,1.9846,2.4064,5.5504,-0.1246,-0.1079,-0.0773,23.44,-18.16
1920,0,1309,1358,2704,1340,1255,2.0948,2.4711,5.6127,-0.1307,-0.1527,-0.0937,23.76,-18.86
1982,0,1308,1357,2701,1339,1255,2.0349,2.4806,5.7037,-0.1294,-0.1006,-0.0846,23.51,-18.12
2024,0,1307,1367,2702,1338,1256,2.1163,2.4734,5.5432,-0.1223,-0.1370,-0.1040,24.05,-19.22
2086,0,1308,1366,2702,1338,1248,2.0852,2.5213,5.5145,-0.1267,-0.1339,-0.1026,24.57,-18.98
2148,0,1306,1366,2701,1337,1255,2.0134,2.5142,5.4738,-0.1391,-0.1254,-0.0919,24.67,-18.48
2190,0,1307,1360,2699,1338,1247,2.0469,2.4782,5.6103,-0.1381,-0.1356,-0.0981,23.83,-18.46
2252,0,1310,1359,2701,1335,1246,2.0062,2.4878,5.8305,-0.1418,-0.1052,-0.0854,23.11,-17.56
2294,0,1307,1358,2702,1339,1247,2.0637,2.4758,5.6606,-0.1195,-0.1338,-0.0881,23.62,-18.47
2356,0,1307,1358,2702,1338,1256,1.9990,2.4998,5.5672,-0.1081,-0.1075,-0.0803,24.18,-18.14
2418,0,1307,1366,2702,1339,1247,2.0996,2.5453,5.5145,-0.0881,-0.1279,-0.0950,24.78,-19.07
2460,0,1306,1358,2699,1338,1247,1.9942,2.5165,5.4690,-0.1038,-0.1316,-0.0978,24.71,-18.33
2522,0,1310,1360,2700,1338,1247,2.0421,2.5285,5.5959,-0.1282,-0.1198,-0.0759,24.32,-18.39
2564,0,1308,1358,2700,1337,1255,2.0062,2.4926,5.6246,-0.1375,-0.1146,-0.0861,23.90,-18.06
2626,0,1307,1356,2697,1335,1245,2.0254,2.5070,5.6031,-0.1231,-0.0978,-0.0937,24.10,-18.26
2668,0,1308,1360,2700,1337,1256,2.0756,2.4854,5.5193,-0.1088,-0.1367,-0.1038,24.24,-18.93
2730,0,1309,1358,2711,1339,1247,1.9535,2.5022,5.6653,-0.1307,-0.0935,-0.0710,23.83,-17.51
2772,0,1309,1359,2702,1339,1255,2.1858,2.4854,5.5121,-0.1231,-0.1617,-0.0837,24.27,-19.87
2834,0,1311,1359,2701,1339,1246,2.0541,2.5620,5.5672,-0.1153,-0.1072,-0.1004,24.71,-18.53
2876,0,1307,1357,2702,1339,1255,1.8218,2.4519,5.6414,-0.0781,-0.1335,-0.0995,23.49,-16.50
2938,0,1311,1367,2703,1340,1256,2.1139,2.5716,5.3397,-0.1100,-0.1359,-0.0905,25.72,-19.63
