timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
50,0,1388,1367,2808,1416,1258,3.5729,10.8210,4.3885,-0.1663,0.1724,0.1119,67.92,-17.01
101,0,1387,1369,2808,1418,1259,3.5945,10.9551,4.2736,-0.1459,0.1476,0.1197,68.69,-17.00
162,0,1387,1367,2807,1419,1258,3.6304,10.9838,4.1371,-0.1681,0.1447,0.1230,69.36,-17.19
213,0,1388,1368,2800,1417,1261,3.5586,10.9191,4.0557,-0.1895,0.1361,0.1245,69.62,-16.99
274,0,1387,1368,2800,1416,1261,3.6256,10.9263,4.1970,-0.2208,0.1404,0.1422,68.99,-17.21
325,0,1387,1358,2807,1419,1262,3.5466,10.9072,4.3143,-0.2213,0.1579,0.1470,68.42,-16.82
376,0,1388,1368,2808,1418,1259,3.7956,10.8473,4.2760,-0.2457,0.1375,0.1345,68.49,-18.03
427,0,1386,1370,2808,1419,1260,3.6376,10.8186,4.3239,-0.2316,0.1314,0.1170,68.21,-17.34
478,0,1390,1359,2807,1418,1259,3.6184,10.8689,4.3478,-0.2260,0.1520,0.1201,68.20,-17.18
529,0,1385,1367,2799,1416,1256,3.6064,10.8425,4.2904,-0.2158,0.1600,0.1197,68.41,-17.19
590,0,1388,1359,2807,1419,1260,3.6447,10.9670,4.1467,-0.2137,0.1404,0.1181,69.29,-17.27
641,0,1386,1368,2808,1418,1261,3.5849,10.9431,4.1946,-0.2154,0.1585,0.1243,69.03,-17.01
692,0,1387,1367,2807,1417,1259,3.5921,10.8210,4.3933,-0.2306,0.1447,0.1327,67.90,-17.10
743,0,1386,1368,2806,1418,1258,3.6447,10.7300,4.3191,-0.2104,0.1648,0.1267,68.07,-17.49
794,0,1386,1367,2810,1419,1258,3.8052,10.8066,4.2377,-0.1996,0.1156,0.1008,68.59,-18.15
855,0,1386,1359,2808,1419,1260,3.6400,10.8282,4.2688,-0.2249,0.1599,0.0941,68.48,-17.37
906,0,1389,1359,2768,1416,1257,3.5562,10.9215,4.0701,-0.2430,0.1668,0.0898,69.56,-16.97
957,0,1386,1368,2810,1420,1259,3.5466,10.8258,4.3047,-0.3190,0.1643,0.0682,68.32,-16.93
1008,0,1388,1368,2391,1417,1259,3.4436,10.6701,4.7117,-0.3485,0.1468,0.0600,66.17,-16.45
1059,0,1389,1369,2383,1419,1259,3.3574,10.6941,4.7357,-0.2695,0.1715,0.1138,66.11,-16.02
1120,0,1389,1359,2391,1418,1261,3.4939,10.8473,4.2760,-0.1751,0.2029,0.1449,68.49,-16.68
1171,0,1386,1370,2582,1418,1260,3.4460,11.0029,4.1491,-0.1976,0.1994,0.1461,69.34,-16.33
1222,0,1386,1369,2392,1419,1262,3.4939,10.8713,4.2018,-0.2770,0.1256,0.1273,68.87,-16.69
1273,0,1386,1369,2391,1419,1261,3.3886,10.7659,4.5872,-0.2851,0.1179,0.1426,66.92,-16.15
1324,0,1388,1369,2390,1420,1258,3.4939,10.7731,4.5920,-0.2065,0.0570,0.1631,66.91,-16.61
1385,0,1388,1367,2391,1420,1259,3.4604,10.7515,4.4747,-0.2125,0.0843,0.1727,67.40,-16.55
1436,0,1390,1359,2383,1420,1260,3.6208,10.7611,4.5298,-0.2711,0.1383,0.1868,67.17,-17.23
1487,0,1387,1367,2383,1419,1258,3.6423,10.6989,4.7309,-0.3028,0.1308,0.1948,66.15,-17.29
1538,0,1385,1359,2392,1419,1261,3.5418,10.6606,4.7357,-0.2646,0.2105,0.2389,66.05,-16.89
1599,0,1388,1369,2391,1420,1260,3.9129,10.7324,4.5609,-0.1816,0.1788,0.2295,66.98,-18.55
1650,0,1387,1359,2383,1418,1261,3.8985,10.7875,4.4244,-0.1412,0.2060,0.1820,67.70,-18.49
