timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
20,0,1243,1224,2487,1205,1152,8.0898,6.3774,5.3131,0.0049,-0.0084,0.0034,50.20,-44.26
82,0,1243,1224,2476,1198,1149,8.0228,6.4540,5.4256,0.0182,0.0104,0.0144,49.95,-43.58
123,0,1243,1223,2476,1196,1149,8.1353,6.4780,5.3633,0.0287,0.0058,0.0106,50.38,-44.05
184,0,1245,1223,2479,1199,1151,8.1616,6.4971,5.2245,0.0163,-0.0165,0.0127,51.20,-44.39
226,0,1245,1225,2488,1200,1151,8.0395,6.5307,5.2365,-0.0103,-0.0064,0.0218,51.28,-43.84
288,0,1246,1225,2479,1198,1151,8.2359,6.3822,5.3346,-0.0019,-0.0145,0.0239,50.11,-44.72
330,0,1246,1226,2479,1199,1150,7.9198,6.3942,5.3993,-0.0041,-0.0149,0.0395,49.82,-43.42
392,0,1244,1224,2478,1198,1157,8.3508,6.4924,5.0976,0.0035,-0.0413,0.0255,51.86,-45.33
454,0,1244,1225,2487,1200,1158,8.1928,6.4445,5.3633,0.0125,-0.0307,-0.0046,50.23,-44.34
496,0,1246,1224,2487,1198,1158,8.0635,6.4684,5.2915,-0.0038,-0.0176,0.0064,50.71,-43.98
558,0,1245,1226,2479,1206,1150,8.0754,6.4900,5.3011,0.0189,0.0052,-0.0010,50.76,-43.94
600,0,1245,1225,2487,1198,1151,8.0419,6.3607,5.3897,0.0111,-0.0072,0.0072,49.72,-43.97
662,0,1244,1225,2486,1197,1151,8.1640,6.4469,5.2221,-0.0017,-0.0089,0.0226,50.99,-44.54
704,0,1243,1223,2478,1199,1160,8.0802,6.4588,5.3514,0.0011,-0.0206,0.0171,50.36,-43.93
766,0,1245,1224,2486,1198,1160,8.1329,6.4349,5.2700,-0.0063,0.0331,0.0195,50.68,-44.36
808,0,1245,1225,2487,1207,1151,8.2694,6.4612,5.2963,0.0062,-0.0550,0.0006,50.66,-44.71
870,0,1245,1224,2488,1199,1151,7.9797,6.4373,5.3226,-0.0062,0.0030,0.0176,50.41,-43.69
932,0,1242,1226,2487,1198,1160,8.1664,6.4804,5.4208,0.0126,0.0043,0.0106,50.09,-44.03
973,0,1244,1226,2487,1208,1160,8.1185,6.2817,5.1550,-0.0045,-0.0201,0.0130,50.63,-44.97
1035,0,1243,1226,2476,1199,1149,8.1138,6.3846,5.3370,0.0003,0.0035,0.0187,50.11,-44.28
1096,0,1242,1226,2479,1198,1150,8.2239,6.4038,5.3993,0.0218,-0.0475,0.0052,49.86,-44.47
1138,0,1243,1226,2488,1199,1158,8.0108,6.3990,5.3083,0.0050,0.0265,0.0067,50.32,-43.94
1179,0,1243,1225,2478,1197,1149,8.3077,6.5378,5.3657,0.0245,-0.0049,0.0070,50.62,-44.49
1241,0,1245,1225,2478,1200,1158,7.9940,6.4612,5.1886,0.0022,-0.0339,0.0062,51.23,-43.97
1303,0,1254,1226,2478,1198,1150,8.0778,6.4636,5.3657,0.0054,-0.0052,0.0120,50.30,-43.88
