timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
38,0,1243,1227,2479,1197,1159,8.6812,5.8148,6.9627,0.0190,0.0110,0.0035,39.87,-43.74
99,0,1245,1228,2489,1197,1159,8.6501,5.8459,6.8358,0.0097,-0.0289,0.0100,40.54,-43.88
141,0,1243,1227,2488,1199,1160,8.5543,5.7549,6.8645,0.0093,-0.0301,0.0143,39.98,-43.68
203,0,1243,1225,2487,1196,1159,8.6357,5.8076,6.9770,0.0078,-0.0248,0.0253,39.77,-43.57
245,0,1245,1224,2487,1197,1160,8.6620,5.7621,6.9962,0.0276,0.0219,0.0155,39.48,-43.70
306,0,1243,1229,2489,1196,1160,8.6118,5.7358,6.9579,0.0308,-0.0291,0.0076,39.50,-43.68
348,0,1246,1228,2487,1197,1161,8.5998,5.7549,6.8023,0.0311,-0.0009,0.0108,40.23,-43.98
410,0,1244,1227,2488,1197,1160,8.6477,5.8100,6.8454,0.0478,-0.0240,0.0096,40.32,-43.92
452,0,1244,1226,2490,1198,1152,8.6644,5.5993,6.7927,0.0287,-0.0290,0.0096,39.50,-44.55
514,0,1242,1225,2477,1195,1160,8.6764,5.7789,6.9746,0.0352,0.0295,-0.0069,39.64,-43.77
577,0,1242,1227,2488,1197,1158,8.5998,5.8675,6.6586,0.0117,-0.0268,-0.0141,41.39,-44.10
618,0,1242,1226,2488,1197,1160,8.4729,5.8435,6.8861,0.0082,0.0067,0.0162,40.32,-43.17
679,0,1243,1229,2489,1199,1160,8.7099,5.8747,6.8382,0.0197,-0.0054,0.0268,40.67,-44.01
741,0,1242,1228,2488,1198,1159,8.6141,5.8220,6.7400,-0.0019,-0.0056,0.0040,40.82,-44.04
783,0,1244,1228,2488,1196,1150,8.5950,5.8699,6.9411,0.0235,0.0187,0.0087,40.22,-43.40
844,0,1242,1228,2478,1196,1161,8.6141,5.9225,6.7855,0.0243,-0.0369,-0.0040,41.12,-43.72
886,0,1243,1227,2487,1198,1161,8.3532,5.8603,6.8406,0.0033,0.0259,0.0155,40.59,-42.84
947,0,1244,1230,2488,1196,1158,8.7243,5.9273,6.7328,0.0233,-0.0070,0.0148,41.36,-44.20
989,0,1246,1227,2487,1196,1160,8.4082,5.7621,6.7185,-0.0095,-0.0133,0.0107,40.62,-43.53
1051,0,1243,1228,2487,1196,1158,8.7362,5.8292,6.8525,0.0207,0.0484,0.0110,40.39,-44.16
1092,0,1244,1226,2487,1196,1160,8.4633,5.7382,6.7161,-0.0109,-0.0538,0.0091,40.51,-43.77
