timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
55,0,1291,1342,2702,1333,1246,3.5457,2.5165,5.1578,-0.1213,-0.1120,-0.0939,26.01,-31.71
97,0,1287,1341,2698,1324,1245,3.6366,2.4806,5.1961,-0.1279,-0.1059,-0.0895,25.52,-32.28
159,0,1289,1342,2701,1325,1246,3.5217,2.4663,5.1817,-0.1243,-0.0889,-0.0929,25.45,-31.54
201,0,1288,1341,2701,1324,1245,3.6366,2.5405,5.2128,-0.1290,-0.1063,-0.0950,25.98,-32.09
263,0,1290,1342,2702,1325,1246,3.6031,2.4280,5.1745,-0.1254,-0.0967,-0.1026,25.14,-32.23
305,0,1290,1343,2701,1326,1246,3.4954,2.4280,5.3349,-0.1335,-0.0817,-0.0957,24.47,-30.81
367,0,1288,1351,2701,1324,1247,3.5792,2.5022,5.2200,-0.1243,-0.1274,-0.0977,25.61,-31.73
429,0,1289,1341,2703,1326,1247,3.4930,2.5549,5.2488,-0.1218,-0.1148,-0.0931,25.95,-30.89
471,0,1290,1344,2703,1325,1245,3.4882,2.4351,5.1458,-0.1374,-0.0887,-0.0911,25.32,-31.50
533,0,1288,1343,2710,1326,1246,3.6295,2.5429,5.1195,-0.1293,-0.1362,-0.1115,26.41,-32.41
575,0,1288,1351,2703,1323,1253,3.5217,2.4782,5.2679,-0.1307,-0.1156,-0.1058,25.19,-31.17
637,0,1288,1350,2700,1325,1254,3.5433,2.4232,5.2919,-0.1277,-0.1087,-0.0973,24.60,-31.33
679,0,1290,1352,2701,1325,1246,3.6007,2.5309,5.2990,-0.1149,-0.1055,-0.1030,25.53,-31.51
741,0,1287,1341,2700,1325,1245,3.3685,2.5189,5.2488,-0.1137,-0.1164,-0.1031,25.64,-30.05
783,0,1287,1344,2702,1327,1247,3.5169,2.4687,5.2009,-0.1116,-0.1420,-0.0942,25.39,-31.42
845,0,1288,1352,2701,1324,1247,3.6414,2.4064,5.1913,-0.0960,-0.1283,-0.1142,24.87,-32.47
887,0,1290,1352,2702,1323,1245,3.4403,2.6746,5.2009,-0.1418,-0.0673,-0.1023,27.21,-30.47
949,0,1289,1344,2703,1325,1255,3.4523,2.5381,5.1171,-0.1434,-0.1513,-0.1067,26.38,-31.15
1011,0,1291,1350,2702,1325,1247,3.2847,2.4639,5.4116,-0.1427,-0.1080,-0.1067,24.48,-28.92
1053,0,1289,1340,2701,1327,1245,3.4427,2.4830,5.2895,-0.1215,-0.1633,-0.0965,25.15,-30.51
1115,0,1290,1343,2703,1326,1246,3.4068,2.3609,5.3685,-0.1345,-0.1200,-0.0645,23.74,-30.15
1157,0,1288,1351,2701,1325,1247,3.4906,2.4758,5.3493,-0.1241,-0.1000,-0.0689,24.84,-30.63
1219,0,1291,1351,2702,1325,1246,3.6247,2.4519,5.3900,-0.1259,-0.1226,-0.0723,24.46,-31.47
1261,0,1288,1344,2702,1327,1245,3.5002,2.4806,5.2559,-0.1271,-0.1180,-0.0855,25.27,-31.06
1323,0,1289,1352,2702,1323,1247,3.5002,2.4136,5.2727,-0.1305,-0.1027,-0.0887,24.60,-31.12
1385,0,1289,1342,2701,1326,1245,3.5098,2.5189,5.1769,-0.1085,-0.1384,-0.1030,25.95,-31.37
1427,0,1289,1343,2701,1325,1246,3.4212,2.4208,5.3326,-0.1118,-0.0903,-0.0899,24.42,-30.29
1489,0,1288,1351,2702,1325,1246,3.3948,2.4758,5.3230,-0.1239,-0.0649,-0.0702,24.94,-30.04
1531,0,1288,1350,2702,1326,1243,3.4786,2.4711,5.2583,-0.1142,-0.1032,-0.0870,25.17,-30.91
1593,0,1290,1352,2703,1326,1247,3.5983,2.4543,5.3206,-0.1121,-0.1054,-0.0898,24.76,-31.55
1635,0,1288,1342,2702,1325,1255,3.3158,2.4734,5.2679,-0.1101,-0.0922,-0.0806,25.15,-29.67
1697,0,1290,1351,2702,1326,1246,3.5169,2.4351,5.2942,-0.0901,-0.0859,-0.0677,24.70,-31.11
1739,0,1288,1341,2699,1324,1246,3.3685,2.5716,5.2679,-0.0830,-0.0464,-0.0470,26.02,-29.88
1801,0,1290,1352,2702,1323,1244,3.4355,2.5477,5.2368,-0.1029,-0.0798,-0.0306,25.94,-30.54
1863,0,1288,1343,2711,1325,1248,3.4643,2.2867,5.2033,-0.1401,-0.0990,0.0024,23.72,-31.36
1904,0,1289,1344,2701,1326,1246,3.6510,2.3992,5.3134,-0.1299,-0.1206,0.0152,24.30,-32.06
1966,0,1289,1351,2702,1325,1246,3.5744,2.6219,5.2942,-0.1354,-0.1244,0.0172,26.35,-31.17
2008,0,1288,1352,2702,1327,1245,3.8138,2.6363,5.3230,-0.1819,-0.2022,-0.0119,26.35,-32.70
2070,0,1288,1343,2699,1326,1255,3.6534,2.5285,5.2440,-0.1930,-0.1816,-0.0332,25.74,-32.11
2112,0,1289,1341,2703,1325,1246,3.8425,2.2484,5.2966,-0.1695,-0.2315,-0.0322,23.00,-33.73
2174,0,1289,1344,2701,1324,1244,4.0317,2.4519,5.3206,-0.1518,-0.1419,-0.0344,24.74,-34.54
2216,0,1292,1352,2702,1326,1246,3.9551,2.5453,5.3445,-0.1682,-0.1132,-0.0337,25.47,-33.75
2278,0,1289,1343,2702,1327,1246,4.0724,2.4567,5.3709,-0.2149,-0.1059,-0.0758,24.58,-34.59
2340,0,1291,1344,2698,1324,1244,3.9503,2.3154,5.5504,-0.2052,-0.0926,-0.1144,22.64,-33.30
2382,0,1291,1350,2702,1326,1255,4.0293,2.3059,5.6151,-0.1846,-0.1496,-0.1368,22.33,-33.58
2444,0,1290,1352,2700,1326,1246,3.8521,2.4663,5.5696,-0.1912,0.0457,-0.1251,23.88,-32.31
2486,0,1290,1351,2701,1324,1248,3.5385,2.3418,5.6701,-0.1747,-0.0723,-0.1410,22.44,-29.98
