timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
1524,0,1384,1340,2383,1383,1256,3.7597,11.0269,3.7660,-0.2550,0.1138,0.1434,71.14,-17.88
1575,0,1384,1341,2392,1385,1256,3.8435,10.9790,3.8833,-0.2766,0.1179,0.1650,70.52,-18.26
1626,0,1384,1341,2390,1383,1255,3.7621,10.9910,3.9312,-0.2903,0.1479,0.1839,70.32,-17.86
1687,0,1383,1341,2392,1385,1255,3.8722,10.9263,3.8929,-0.3072,0.1429,0.1984,70.39,-18.46
1739,0,1375,1342,2392,1385,1257,3.9967,10.9000,4.1371,-0.3087,0.1360,0.2111,69.22,-18.92
1789,0,1385,1339,2391,1384,1255,4.0518,10.9239,4.0940,-0.2995,0.1493,0.2048,69.46,-19.15
1850,0,1384,1342,2390,1385,1247,4.1451,10.8617,4.1180,-0.2721,0.1337,0.1808,69.24,-19.64
1901,0,1384,1340,2390,1384,1256,4.0805,10.8449,4.2066,-0.2515,0.1668,0.1754,68.80,-19.33
1952,0,1383,1339,2392,1384,1255,4.2122,10.8545,4.2233,-0.2318,0.1608,0.1523,68.74,-19.88
2003,0,1383,1339,2383,1384,1246,4.0637,10.8736,4.2544,-0.2294,0.1443,0.1311,68.63,-19.19
2054,0,1384,1339,2383,1385,1247,4.0901,10.8258,4.1826,-0.2128,0.1673,0.1225,68.88,-19.41
2115,0,1384,1340,2392,1385,1257,4.0565,10.8401,4.1850,-0.2015,0.1605,0.1238,68.89,-19.24
2166,0,1384,1339,2392,1386,1256,4.0518,10.7827,4.2832,-0.2094,0.1519,0.1349,68.34,-19.25
2217,0,1385,1339,2391,1385,1255,4.0134,10.9335,3.9695,-0.2425,0.0951,0.1739,70.05,-19.04
2268,0,1384,1341,2390,1385,1258,4.1954,10.8760,4.0797,-0.2124,0.1861,0.1442,69.44,-19.86
2329,0,1384,1341,2392,1385,1255,4.1212,10.9000,4.1491,-0.1981,0.1762,0.1165,69.16,-19.46
2381,0,1386,1339,2391,1386,1255,4.1451,10.8018,4.2257,-0.1969,0.2093,0.0922,68.63,-19.67
2431,0,1384,1338,2384,1385,1255,4.1379,10.8497,4.2449,-0.1981,0.1770,0.0694,68.63,-19.55
2482,0,1386,1340,2391,1387,1256,3.9847,10.8210,4.1036,-0.1783,0.1777,0.0657,69.23,-19.00
2533,0,1385,1338,2391,1384,1257,3.9464,10.8832,4.1443,-0.1696,0.1814,0.0764,69.15,-18.72
2594,0,1387,1337,2383,1386,1257,3.8004,10.8976,4.1683,-0.1932,0.1300,0.1075,69.07,-18.04
2645,0,1384,1338,2392,1387,1256,3.9680,10.9479,3.8235,-0.2100,0.1680,0.1149,70.75,-18.89
2696,0,1387,1338,2391,1387,1257,3.8435,10.9167,4.0054,-0.2302,0.1312,0.0964,69.85,-18.29
2747,0,1389,1336,2382,1385,1257,3.8650,10.9048,4.1850,-0.2342,0.1894,0.1079,69.00,-18.31
2798,0,1385,1334,2383,1384,1256,3.8243,10.8952,4.1012,-0.2422,0.1529,0.1194,69.37,-18.19
2859,0,1386,1326,2392,1386,1258,3.7740,10.9072,4.1635,-0.2272,0.1970,0.1362,69.11,-17.91
2910,0,1387,1326,2795,1387,1256,3.9009,10.8808,4.1252,-0.2241,0.1677,0.1362,69.24,-18.53
2961,0,1386,1328,2391,1384,1256,3.8411,10.8569,4.1754,-0.2273,0.1643,0.1407,68.96,-18.27
