timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
40,0,1319,1367,2703,1352,1256,2.0924,1.9491,7.1689,-0.1041,-0.1471,-0.0751,15.21,-15.73
81,0,1311,1368,2702,1352,1258,1.9703,1.9707,7.1019,-0.1013,-0.1487,-0.0758,15.51,-14.97
143,0,1320,1368,2703,1353,1257,2.0565,1.9419,7.1043,-0.1233,-0.1463,-0.0706,15.29,-15.60
185,0,1311,1366,2699,1342,1254,2.2528,2.0042,6.9869,-0.1258,-0.1715,-0.0874,16.01,-17.22
248,0,1321,1368,2702,1342,1256,1.9846,1.9587,7.0899,-0.1582,-0.0886,-0.0886,15.44,-15.10
289,0,1312,1369,2703,1343,1257,2.1163,1.9922,7.2407,-0.1434,-0.1323,-0.1154,15.38,-15.74
352,0,1320,1369,2703,1351,1257,1.9535,1.8510,7.2743,-0.1371,-0.1464,-0.0973,14.28,-14.59
393,0,1319,1369,2702,1350,1256,1.9535,1.8486,7.3700,-0.1141,-0.1179,-0.0845,14.08,-14.42
455,0,1320,1370,2710,1353,1257,2.0876,1.8294,7.3389,-0.0893,-0.1733,-0.1023,14.00,-15.43
497,0,1320,1368,2711,1352,1258,2.0206,1.8414,7.4802,-0.0496,-0.1739,-0.0990,13.83,-14.70
560,0,1320,1367,2702,1343,1257,1.9009,1.8534,7.2407,-0.0361,-0.1853,-0.0934,14.36,-14.27
621,0,1319,1366,2703,1351,1256,2.1068,1.9635,7.1162,-0.0211,-0.2539,-0.1067,15.43,-15.93
663,0,1320,1368,2704,1353,1256,2.0541,2.0712,6.9415,-0.0399,-0.2036,-0.0903,16.61,-15.83
725,0,1319,1369,2703,1350,1256,2.1666,2.0497,6.8217,-0.0869,-0.1819,-0.0818,16.72,-16.92
767,0,1311,1368,2701,1351,1256,2.2887,2.1143,6.6925,-0.1301,-0.1461,-0.1044,17.53,-18.06
829,0,1319,1368,2703,1352,1256,2.2001,2.0856,6.7906,-0.2038,-0.1619,-0.1055,17.07,-17.21
871,0,1312,1367,2701,1352,1256,2.2528,2.0281,7.0396,-0.2164,-0.1268,-0.1364,16.07,-17.09
933,0,1311,1359,2699,1341,1256,2.1379,2.0473,7.0827,-0.2127,-0.1719,-0.1556,16.12,-16.17
975,0,1321,1369,2702,1350,1256,1.8410,1.8964,7.2814,-0.2089,-0.1704,-0.1331,14.60,-13.75
1037,0,1319,1367,2702,1351,1256,1.9224,1.7791,7.3724,-0.2073,-0.1693,-0.0955,13.57,-14.22
1099,0,1320,1369,2701,1343,1248,2.0445,1.8581,7.3700,-0.1635,-0.1399,-0.0737,14.15,-15.06
1141,0,1311,1367,2701,1343,1257,2.2504,1.8342,7.2766,-0.1343,-0.1648,-0.0661,14.15,-16.69
1203,0,1320,1368,2704,1352,1257,2.2049,1.9635,7.3365,-0.1124,-0.0990,-0.0834,14.98,-16.19
1265,0,1310,1368,2701,1352,1257,2.2672,1.8605,7.1521,-0.0988,-0.1034,-0.1003,14.58,-17.05
1307,0,1310,1368,2703,1350,1256,2.1618,1.8534,7.1713,-0.0989,-0.0939,-0.1099,14.49,-16.27
1369,0,1310,1369,2702,1351,1256,1.9487,1.8964,7.3126,-0.1069,-0.0883,-0.1016,14.54,-14.46
1411,0,1311,1368,2701,1351,1256,1.8865,1.9850,7.1641,-0.1062,-0.0998,-0.0853,15.49,-14.24
