timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
59,0,1225,1228,2474,1199,1151,7.3668,6.7102,5.8661,0.0502,-0.0305,0.0288,48.84,-39.57
101,0,1229,1230,2478,1199,1150,7.4769,6.9233,5.7847,0.0578,0.0086,0.0062,50.12,-39.65
162,0,1226,1230,2479,1200,1151,7.3811,6.8036,5.7632,0.0704,-0.0242,-0.0128,49.73,-39.62
204,0,1227,1227,2479,1197,1150,7.2878,6.5785,5.7009,0.0105,0.0142,-0.0008,49.09,-39.94
266,0,1229,1229,2487,1206,1151,7.2399,6.3942,5.8470,-0.0047,-0.0186,-0.0082,47.56,-39.88
308,0,1230,1229,2479,1207,1151,7.1752,6.3679,5.7728,-0.0141,-0.0054,-0.0178,47.81,-39.86
370,0,1229,1228,2478,1198,1150,7.2087,6.4373,5.8829,-0.0114,-0.0144,0.0064,47.58,-39.58
432,0,1226,1228,2487,1207,1149,7.3093,6.3511,5.7153,-0.0299,-0.0158,0.0012,48.02,-40.55
474,0,1230,1229,2478,1200,1159,7.0914,6.2936,5.7416,-0.0680,-0.0108,-0.0004,47.63,-39.77
536,0,1228,1230,2479,1207,1150,7.0675,6.2242,6.0744,0.0031,-0.0062,0.0261,45.70,-39.10
578,0,1227,1228,2479,1198,1150,7.0627,6.3176,5.8278,-0.0219,-0.0330,0.0532,47.31,-39.41
640,0,1229,1227,2477,1198,1150,7.1680,6.3272,6.1271,-0.0287,-0.0066,0.0692,45.92,-39.14
682,0,1229,1228,2488,1208,1151,7.4362,6.3104,5.9715,0.0419,-0.0507,0.0572,46.58,-40.56
744,0,1230,1230,2487,1207,1150,7.4290,6.2865,5.8015,0.0638,0.0276,0.0404,47.30,-40.97
805,0,1228,1230,2489,1207,1151,7.5272,6.4253,5.6842,0.0284,-0.0177,-0.0165,48.50,-41.26
847,0,1227,1230,2489,1207,1151,7.2255,6.4277,5.7919,-0.0006,-0.0158,-0.0427,47.98,-39.87
909,0,1230,1231,2479,1198,1150,7.1680,6.3607,5.8709,-0.0059,0.0115,-0.0301,47.29,-39.63
951,0,1228,1230,2480,1199,1159,6.9693,6.4229,6.0218,0.0294,-0.0080,-0.0254,46.85,-38.36
1013,0,1229,1230,2488,1198,1150,7.3596,6.5259,5.9092,0.0519,-0.0005,-0.0030,47.84,-39.89
1075,0,1229,1228,2476,1199,1150,7.1297,6.4948,5.6626,0.0079,-0.0106,-0.0025,48.92,-39.61
1117,0,1230,1229,2487,1200,1150,7.1465,6.4828,5.6842,0.0087,0.0064,0.0150,48.76,-39.65
1178,0,1229,1228,2480,1208,1152,7.1752,6.3511,5.6890,0.0013,-0.0216,-0.0073,48.15,-40.08
1220,0,1228,1229,2479,1199,1150,7.0005,6.2194,5.9834,-0.0058,-0.0110,0.0154,46.11,-39.05
1282,0,1228,1230,2487,1199,1151,7.1489,6.2912,6.0002,-0.0023,-0.0173,0.0529,46.36,-39.43
1324,0,1229,1228,2488,1207,1160,7.3309,6.3032,5.9140,0.0005,-0.0185,0.0392,46.82,-40.30
1386,0,1231,1229,2488,1207,1149,7.3859,6.3846,5.8518,0.0372,-0.0130,0.0083,47.49,-40.46
1428,0,1230,1229,2487,1199,1151,7.2255,6.4445,5.8470,0.0424,-0.0028,-0.0233,47.78,-39.70
1490,0,1230,1230,2487,1207,1159,7.1369,6.5043,5.6674,0.0392,0.0072,-0.0443,48.93,-39.60
1532,0,1238,1229,2489,1200,1152,6.9358,6.4804,5.7201,0.0114,-0.0109,-0.0186,48.57,-38.74
1594,0,1227,1228,2477,1197,1149,7.0842,6.2529,5.8637,-0.0523,-0.0373,0.1084,46.84,-39.57
1656,0,1230,1231,2488,1208,1151,7.5128,6.3415,6.0936,-0.0157,-0.0106,0.0344,46.14,-40.51
1698,0,1231,1231,2487,1199,1151,7.0914,6.4373,5.7728,0.0662,0.0473,-0.0334,48.12,-39.36
1760,0,1229,1230,2479,1199,1151,7.0555,6.4588,5.6435,0.0355,0.0320,-0.0084,48.85,-39.44
1802,0,1229,1226,2476,1197,1148,7.0819,6.4253,5.8087,-0.0322,-0.0189,0.0674,47.89,-39.27
