timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
22,0,1388,1367,2383,1404,1258,4.6359,10.9622,3.9240,-0.2369,0.1648,0.0873,70.30,-21.71
73,0,1389,1368,2384,1405,1256,4.5090,10.9766,3.9791,-0.2110,0.1588,0.0868,70.07,-21.12
134,0,1389,1367,2391,1415,1255,4.4157,10.9886,3.9695,-0.1913,0.1679,0.0968,70.14,-20.70
185,0,1388,1369,2392,1407,1258,4.4731,11.0149,3.7565,-0.1968,0.1627,0.1117,71.17,-21.02
236,0,1390,1368,2383,1405,1257,4.5090,10.9479,3.8402,-0.2256,0.1788,0.1161,70.67,-21.24
287,0,1390,1368,2391,1404,1257,4.4827,10.9096,3.9169,-0.2286,0.1933,0.1206,70.25,-21.14
348,0,1387,1368,2392,1406,1259,4.5210,10.9072,3.9983,-0.2133,0.1830,0.1115,69.87,-21.26
399,0,1390,1370,2384,1406,1256,4.5186,10.9431,3.8355,-0.2128,0.1788,0.1005,70.68,-21.29
450,0,1389,1359,2383,1405,1257,4.3654,10.9622,3.6559,-0.2281,0.1511,0.0848,71.56,-20.69
501,0,1390,1368,2382,1408,1257,4.2936,10.9048,3.8163,-0.2298,0.1427,0.1018,70.71,-20.39
552,0,1390,1370,2393,1403,1257,4.4396,10.9838,3.9001,-0.2229,0.1488,0.1355,70.45,-20.85
603,0,1389,1368,2382,1405,1259,4.4779,10.9479,3.7588,-0.2268,0.2138,0.1469,71.05,-21.15
664,0,1388,1368,2383,1407,1257,4.5067,10.9311,3.8211,-0.2233,0.1664,0.1362,70.73,-21.27
715,0,1389,1367,2392,1406,1258,4.4588,10.9096,3.7924,-0.2260,0.1918,0.1458,70.83,-21.11
766,0,1388,1369,2382,1407,1257,4.4109,10.8617,3.9336,-0.2305,0.2105,0.1524,70.09,-20.90
817,0,1388,1368,2383,1406,1257,4.4636,10.8353,4.0198,-0.2622,0.1476,0.1335,69.65,-21.12
868,0,1387,1367,2391,1406,1258,4.3630,10.8521,4.0988,-0.2305,0.2013,0.1195,69.31,-20.61
929,0,1389,1368,2384,1415,1257,4.4683,10.8784,3.8570,-0.1917,0.1315,0.1056,70.48,-21.16
980,0,1389,1369,2382,1406,1259,4.1834,10.9981,3.8091,-0.1868,0.2105,0.1345,70.90,-19.77
1031,0,1387,1368,2391,1404,1258,4.3750,10.9120,3.8211,-0.2161,0.1573,0.1375,70.70,-20.73
1082,0,1391,1368,2392,1407,1257,4.3774,10.9072,3.8426,-0.2121,0.1970,0.1391,70.59,-20.73
1143,0,1391,1368,2382,1405,1256,4.4181,10.9503,3.9671,-0.2160,0.1302,0.1193,70.09,-20.77
1194,0,1388,1367,2383,1406,1257,4.3223,10.9239,4.0174,-0.2184,0.1969,0.1234,69.81,-20.37
1245,0,1390,1369,2383,1406,1257,4.3965,10.8569,4.0294,-0.2054,0.1280,0.1065,69.64,-20.79
1296,0,1398,1369,2383,1407,1256,4.3247,10.9670,3.8762,-0.2064,0.0959,0.0900,70.53,-20.39
1347,0,1390,1368,2382,1405,1246,4.1475,10.9598,3.8402,-0.2102,0.1657,0.1075,70.69,-19.65
1398,0,1389,1370,2383,1406,1258,4.1715,10.9263,3.9408,-0.2232,0.1463,0.1587,70.17,-19.76
1459,0,1390,1369,2384,1405,1257,4.3965,10.9096,3.7660,-0.2105,0.1187,0.2008,70.96,-20.85
1510,0,1389,1369,2381,1405,1256,4.4731,10.8593,4.0102,-0.1712,0.1270,0.1979,69.73,-21.13
1571,0,1390,1369,2383,1415,1258,4.5785,10.9120,3.9001,-0.1543,0.0915,0.1854,70.33,-21.56
1622,0,1390,1370,2392,1407,1259,4.5881,10.9287,3.8283,-0.1747,0.1329,0.1656,70.69,-21.61
1673,0,1391,1367,2382,1404,1255,4.6527,11.0436,3.5721,-0.2101,0.1364,0.1367,72.08,-21.84
1734,0,1389,1368,2384,1406,1256,4.5186,10.9718,3.6655,-0.2525,0.1825,0.1524,71.53,-21.34
1775,0,1391,1368,2383,1404,1258,4.5737,10.8808,3.7301,-0.2761,0.1653,0.1450,71.08,-21.68
1836,0,1391,1367,2383,1406,1258,4.5282,10.8521,4.0821,-0.2495,0.1569,0.1309,69.39,-21.33
1887,0,1390,1369,2382,1404,1255,4.5378,10.8210,4.0007,-0.1983,0.1707,0.1213,69.71,-21.47
1938,0,1390,1369,2390,1405,1257,4.5426,10.8665,3.9025,-0.1596,0.1381,0.1169,70.25,-21.48
1989,0,1391,1367,2380,1406,1257,4.5354,10.9311,3.9360,-0.1679,0.1679,0.1006,70.20,-21.32
2050,0,1390,1368,2383,1408,1256,4.4636,10.9144,3.8139,-0.1916,0.1420,0.0908,70.74,-21.11
2101,0,1389,1368,2383,1407,1258,4.3822,10.9646,3.7660,-0.1800,0.2069,0.1145,71.04,-20.71
2152,0,1391,1369,2392,1406,1256,4.4564,11.0029,3.7038,-0.1964,0.1627,0.1157,71.40,-21.00
2203,0,1388,1369,2391,1404,1258,4.3486,10.9335,3.8067,-0.2172,0.2020,0.1370,70.80,-20.59
2254,0,1390,1369,2382,1406,1257,4.5162,10.8665,3.8570,-0.2044,0.1645,0.1314,70.46,-21.39
2305,0,1391,1370,2383,1407,1257,4.3989,10.9622,3.7110,-0.2040,0.1457,0.1295,71.30,-20.81
2366,0,1391,1368,2382,1406,1260,4.3822,10.9287,3.8019,-0.2046,0.1944,0.1574,70.82,-20.74
