timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
29,0,1134,1151,2374,1146,1086,6.5479,6.5953,4.9779,-0.0115,-0.0466,0.0208,52.96,-38.39
70,0,1142,1148,2366,1146,1084,6.6581,6.7629,5.5285,0.0662,-0.0842,0.0504,50.73,-37.32
132,0,1133,1148,2364,1145,1083,6.7922,6.6552,4.9803,0.0487,-0.0314,0.0572,53.19,-39.25
174,0,1143,1149,2366,1144,1084,6.8472,6.7246,4.8773,0.0304,-0.0800,0.0399,54.05,-39.50
236,0,1142,1147,2367,1147,1084,6.9813,6.6408,4.7121,-0.0267,-0.0603,0.0371,54.64,-40.61
278,0,1135,1147,2366,1147,1082,6.9837,6.6384,5.3107,-0.0488,-0.0509,0.0203,51.34,-39.40
340,0,1132,1147,2363,1147,1082,6.9933,6.5881,4.9803,-0.0524,-0.0887,0.0277,52.91,-40.26
382,0,1142,1158,2368,1148,1086,7.0483,6.5881,5.1646,-0.0119,-0.0474,-0.0093,51.91,-40.10
444,0,1136,1150,2366,1147,1083,6.8257,6.6025,4.9922,0.0075,-0.0566,-0.0374,52.91,-39.51
486,0,1135,1149,2365,1147,1085,6.8161,6.6097,5.0617,0.0106,-0.0389,-0.0145,52.56,-39.31
548,0,1135,1149,2374,1146,1082,6.7946,6.6576,5.0713,0.0255,0.0511,0.0369,52.70,-39.07
609,0,1134,1148,2376,1149,1085,6.7515,6.6959,5.0928,0.0227,-0.0033,0.0248,52.74,-38.75
651,0,1135,1149,2365,1146,1086,6.8257,6.6767,5.1550,0.0225,-0.0112,0.0186,52.33,-38.98
713,0,1135,1150,2365,1148,1084,6.9598,6.7150,4.9898,0.0049,-0.0064,0.0405,53.38,-39.76
775,0,1134,1149,2375,1147,1084,7.0675,6.6600,4.9563,-0.0042,-0.0810,0.0448,53.34,-40.41
817,0,1136,1149,2367,1146,1085,6.9645,6.5426,5.1359,-0.0074,-0.0125,-0.0145,51.87,-39.94
879,0,1133,1150,2374,1149,1085,6.9310,6.5977,4.9898,-0.0310,-0.0770,-0.0394,52.90,-39.96
921,0,1143,1151,2367,1147,1085,6.7610,6.5857,5.1167,-0.0595,-0.1167,-0.0357,52.15,-39.03
983,0,1144,1151,2365,1147,1085,6.7131,6.6791,5.1120,-0.0535,-0.0630,0.0010,52.57,-38.60
1025,0,1136,1151,2366,1148,1083,6.6030,6.6240,5.2508,-0.0328,-0.0339,0.0323,51.60,-38.00
1087,0,1143,1151,2367,1148,1085,6.8736,6.6169,5.0545,-0.0130,-0.0763,0.0647,52.62,-39.54
1129,0,1143,1151,2367,1147,1085,6.8233,6.6001,5.1120,0.0027,-0.0625,0.0833,52.24,-39.26
1191,0,1143,1151,2366,1146,1085,6.8568,6.6312,5.1598,-0.0278,-0.0690,0.0882,52.11,-39.22
1233,0,1143,1159,2374,1147,1085,6.9981,6.5091,5.1646,-0.0695,-0.0754,0.0966,51.57,-40.10
1295,0,1144,1159,2376,1149,1084,7.1106,6.5474,5.4304,-0.0677,-0.0455,0.0820,50.33,-39.89
1357,0,1144,1151,2365,1147,1085,7.3117,6.5187,5.4591,-0.0436,-0.0510,0.0810,50.06,-40.69
1399,0,1142,1151,2365,1146,1085,7.2111,6.5043,5.5501,-0.0122,-0.0248,0.0685,49.53,-40.14
1461,0,1136,1150,2365,1148,1084,7.2854,6.5546,5.3562,0.0051,-0.0212,0.0273,50.75,-40.72
1503,0,1144,1152,2366,1147,1084,7.1345,6.6121,5.2580,-0.0074,-0.0188,0.0158,51.51,-40.18
1565,0,1135,1151,2374,1147,1083,7.1657,6.5402,5.4088,-0.0142,-0.0102,0.0236,50.41,-40.17
1607,0,1133,1151,2367,1148,1084,7.0005,6.5355,5.0425,-0.0260,-0.0204,0.0332,52.35,-40.30
1669,0,1145,1151,2375,1149,1085,7.2207,6.5235,5.4064,0.0019,-0.0305,0.0198,50.35,-40.44
1711,0,1144,1152,2368,1147,1083,7.1704,6.5283,5.2436,-0.0155,-0.0425,0.0496,51.23,-40.57
1773,0,1145,1151,2375,1147,1085,7.2279,6.5642,5.4447,-0.0186,-0.0265,0.0461,50.33,-40.28
1835,0,1143,1159,2367,1149,1085,7.1752,6.5762,5.4591,-0.0055,-0.0034,0.0228,50.30,-40.01
1877,0,1145,1158,2365,1147,1085,7.2111,6.5738,5.3849,0.0041,-0.0253,0.0324,50.68,-40.32
1939,0,1143,1149,2365,1146,1083,7.2399,6.4804,5.4711,0.0133,0.0146,0.0319,49.83,-40.49
1980,0,1135,1159,2374,1147,1084,7.3021,6.4804,5.3394,0.0071,-0.0124,0.0336,50.51,-41.01
2042,0,1134,1160,2367,1146,1085,7.2542,6.5402,5.3298,0.0011,-0.0218,0.0199,50.82,-40.69
2084,0,1143,1158,2365,1147,1085,7.2997,6.4995,5.2580,-0.0034,-0.0013,0.0156,51.03,-41.13
2146,0,1145,1151,2368,1148,1083,7.2375,6.4971,5.2939,0.0294,-0.0390,-0.0092,50.83,-40.81
2188,0,1144,1160,2367,1150,1084,7.1321,6.1524,5.4687,-0.0046,0.0072,0.0052,48.37,-40.91
2250,0,1143,1150,2365,1146,1085,7.3380,6.2098,5.3729,-0.0311,0.0075,0.0593,49.13,-41.78
2312,0,1136,1160,2365,1146,1083,7.2183,6.4373,5.4471,0.0334,0.0106,0.0083,49.76,-40.56
2354,0,1144,1159,2368,1149,1084,7.1537,6.3415,5.2101,0.0047,0.0127,-0.0405,50.59,-41.08
2416,0,1143,1151,2367,1147,1086,7.0364,6.6456,5.3753,0.0295,0.0209,0.0028,51.03,-39.46
2457,0,1144,1151,2367,1148,1086,7.1992,6.7557,5.3921,-0.0110,-0.0490,0.0533,51.40,-39.79
2519,0,1144,1160,2375,1147,1084,7.1968,6.6695,5.3586,-0.0252,-0.0174,0.0721,51.22,-40.07
2561,0,1144,1152,2365,1147,1084,7.0986,6.5762,5.6818,0.0195,-0.0402,0.0313,49.17,-39.24
2623,0,1144,1160,2366,1147,1086,7.1848,6.2960,5.3705,-0.0045,0.0236,0.0424,49.54,-40.96
2685,0,1146,1160,2366,1149,1086,7.3261,6.3774,5.4376,0.0062,-0.0170,0.0745,49.55,-41.16
2727,0,1136,1151,2364,1146,1083,7.3404,6.6216,5.2556,-0.0387,0.0165,0.1106,51.56,-40.97
2789,0,1144,1151,2367,1148,1084,7.4146,6.5857,5.4304,-0.0380,0.0251,0.0796,50.49,-40.98
2831,0,1143,1160,2374,1147,1085,7.4984,6.5498,5.2724,-0.0688,0.0132,0.0535,51.17,-41.73
2893,0,1146,1159,2367,1149,1086,7.4362,6.4948,5.5932,-0.0591,0.0131,0.0381,49.27,-40.94
2955,0,1144,1161,2366,1148,1084,7.3979,6.3511,5.7871,-0.0258,0.0336,0.0441,47.66,-40.73
2997,0,1144,1152,2363,1146,1084,7.4434,6.4564,5.5884,-0.0034,0.0100,0.0456,49.12,-41.08
