timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
13,0,1195,1231,2487,1207,1158,7.4841,6.4253,5.6650,-0.0081,0.0014,0.0155,48.60,-41.14
55,0,1196,1239,2491,1212,1152,7.5583,6.4876,5.6243,-0.0065,-0.0311,0.0228,49.08,-41.36
117,0,1198,1232,2490,1210,1162,7.5248,6.3726,5.5405,-0.0042,-0.0053,0.0261,49.00,-41.70
159,0,1197,1231,2489,1209,1160,7.5128,6.4828,5.6004,-0.0007,-0.0110,0.0275,49.18,-41.25
221,0,1196,1232,2491,1209,1162,7.5679,6.3535,5.7321,0.0077,-0.0106,0.0223,47.94,-41.49
263,0,1196,1240,2491,1211,1160,7.5703,6.1739,5.6698,0.0141,-0.0033,0.0006,47.44,-42.09
325,0,1196,1228,2479,1208,1152,7.4170,6.3487,5.5501,0.0222,-0.0349,0.0208,48.84,-41.33
387,0,1195,1239,2490,1210,1160,7.5966,6.6169,5.4567,0.0081,-0.0260,0.0319,50.49,-41.53
429,0,1197,1230,2489,1209,1160,7.5703,6.6528,5.6363,0.0262,-0.0008,0.0174,49.73,-40.97
491,0,1196,1237,2490,1211,1161,7.6517,6.6049,5.5764,0.0201,-0.0473,-0.0070,49.83,-41.51
533,0,1195,1240,2492,1211,1159,7.3500,6.6264,5.6554,-0.0150,0.0331,0.0160,49.52,-40.15
595,0,1196,1239,2491,1209,1162,7.4841,6.4110,5.7321,-0.0073,0.0111,0.0265,48.20,-41.03
637,0,1195,1238,2490,1211,1151,7.4314,6.4253,5.6914,-0.0174,-0.0106,0.0179,48.47,-40.89
699,0,1196,1231,2489,1210,1161,7.7331,6.3032,5.7536,0.0047,-0.0587,0.0027,47.61,-42.18
761,0,1196,1239,2490,1211,1160,7.5032,6.3487,5.7153,0.0146,0.0035,0.0218,48.01,-41.29
803,0,1197,1238,2489,1210,1160,7.6158,6.3918,5.7033,0.0205,-0.0073,0.0388,48.26,-41.64
865,0,1195,1238,2490,1210,1158,7.6517,6.4205,5.6578,0.0149,-0.0278,0.0187,48.61,-41.80
907,0,1196,1232,2490,1210,1161,7.5224,6.3966,5.5764,0.0125,0.0163,-0.0042,48.92,-41.56
969,0,1196,1240,2491,1212,1160,7.4146,6.4588,5.6171,0.0145,-0.0144,-0.0080,48.99,-40.90
1011,0,1197,1239,2490,1209,1161,7.4266,6.4971,5.5812,-0.0053,0.0038,0.0190,49.34,-40.93
1074,0,1197,1232,2489,1209,1161,7.5607,6.4349,5.6722,0.0015,-0.0361,0.0284,48.60,-41.39
1135,0,1197,1240,2492,1210,1160,7.6086,6.3918,5.6387,-0.0017,-0.0048,0.0284,48.58,-41.75
1177,0,1198,1241,2488,1211,1160,7.6589,6.3559,5.5980,0.0130,-0.0200,0.0075,48.63,-42.12
1239,0,1194,1238,2489,1211,1160,7.5846,6.3870,5.5956,-0.0244,-0.0401,0.0123,48.78,-41.77
1281,0,1197,1241,2489,1207,1162,7.4577,6.3894,5.7536,-0.0025,0.0048,0.0331,48.00,-40.94
1343,0,1195,1231,2490,1208,1159,7.5703,6.4157,5.6650,0.0077,0.0239,0.0259,48.56,-41.49
1384,0,1194,1231,2490,1211,1151,7.5918,6.5953,5.7728,0.0356,-0.0108,0.0124,48.80,-40.90
1446,0,1196,1240,2492,1210,1157,7.5511,6.4373,5.6123,0.0110,-0.0200,0.0146,48.92,-41.48
1488,0,1194,1238,2489,1210,1161,7.5559,6.5426,5.6028,-0.0006,0.0111,0.0147,49.43,-41.26
