timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
10,0,1228,1226,2489,1207,1159,6.0715,6.0494,6.5844,0.0050,0.0162,0.0163,42.58,-34.18
71,0,1226,1224,2490,1208,1158,5.9901,6.1715,6.7065,-0.0117,-0.0242,0.0100,42.62,-33.31
113,0,1225,1227,2490,1207,1161,5.9374,6.1572,6.6778,0.0265,0.0329,0.0131,42.68,-33.17
174,0,1226,1224,2478,1207,1152,6.0428,6.0686,6.7137,-0.0142,-0.0125,0.0030,42.11,-33.73
216,0,1227,1224,2489,1207,1160,5.9877,6.1644,6.8286,0.0280,-0.0118,0.0011,42.07,-33.06
278,0,1228,1225,2490,1209,1159,5.8680,6.0303,6.6035,-0.0114,-0.0242,0.0056,42.40,-33.27
319,0,1226,1225,2490,1208,1160,5.8680,6.2362,6.8310,0.0153,0.0327,0.0130,42.39,-32.39
381,0,1228,1226,2489,1208,1150,6.0164,6.2051,6.7185,0.0464,-0.0194,0.0018,42.73,-33.34
443,0,1226,1225,2487,1198,1157,5.9662,5.9177,6.5892,-0.0386,-0.0192,0.0134,41.93,-33.97
485,0,1227,1225,2490,1209,1160,5.8752,6.1787,6.9196,0.0376,0.0235,0.0174,41.76,-32.35
547,0,1228,1225,2488,1208,1160,5.9686,6.1404,6.6562,-0.0268,-0.0117,0.0196,42.69,-33.39
589,0,1225,1224,2488,1208,1159,5.9279,6.0446,6.8693,-0.0239,-0.0070,0.0280,41.35,-32.94
650,0,1228,1227,2486,1208,1152,5.9446,6.2242,6.8741,0.0103,0.0484,0.0279,42.16,-32.66
692,0,1231,1224,2491,1209,1160,6.0069,6.1500,6.6897,0.0002,-0.0118,0.0174,42.59,-33.47
754,0,1230,1225,2489,1209,1158,5.9207,6.0710,6.7448,-0.0158,-0.0037,0.0199,41.99,-33.12
796,0,1229,1225,2491,1207,1159,5.9422,6.0518,6.7113,-0.0011,-0.0066,0.0391,42.04,-33.33
858,0,1229,1225,2490,1210,1161,6.0859,6.0207,6.7640,-0.0271,-0.0429,0.0340,41.67,-33.90
899,0,1228,1225,2488,1207,1160,5.9805,6.0949,6.8885,0.0097,0.0078,0.0156,41.50,-33.03
962,0,1229,1225,2490,1199,1149,6.0236,6.1644,6.7759,0.0186,-0.0081,0.0079,42.29,-33.33
1024,0,1229,1226,2489,1210,1160,6.0619,6.1189,6.6083,0.0177,-0.0406,0.0032,42.80,-33.94
1066,0,1230,1225,2490,1207,1160,5.9398,6.1620,6.7185,0.0254,-0.0166,0.0167,42.53,-33.09
1128,0,1227,1225,2479,1207,1157,5.9374,6.1308,6.8070,-0.0093,0.0030,0.0142,42.01,-32.95
1169,0,1228,1223,2487,1209,1152,6.0116,6.1667,6.8166,0.0280,0.0277,0.0076,42.13,-33.18
1231,0,1230,1226,2491,1208,1160,5.9733,6.0303,6.8190,0.0001,-0.0335,0.0135,41.49,-33.27
1272,0,1230,1227,2489,1207,1159,5.9302,6.1500,6.6826,0.0006,0.0481,0.0299,42.62,-33.14
1334,0,1239,1226,2490,1209,1161,6.0332,6.2529,6.7831,0.0081,-0.0427,0.0202,42.67,-33.18
1396,0,1226,1225,2488,1208,1152,6.0954,5.9584,6.7089,-0.0093,-0.0114,0.0110,41.61,-34.19
1438,0,1229,1226,2490,1209,1152,5.8273,6.1979,6.9196,-0.0079,0.0215,0.0220,41.85,-32.10
1500,0,1229,1225,2489,1207,1159,6.1768,6.1476,6.7568,0.0079,-0.0442,0.0135,42.30,-34.07
1542,0,1229,1226,2490,1209,1160,6.0883,5.9944,6.8023,-0.0192,-0.0337,-0.0025,41.39,-33.88
1604,0,1230,1226,2492,1209,1161,5.9470,6.0494,6.9387,0.0009,-0.0097,-0.0026,41.08,-32.86
1646,0,1230,1225,2491,1208,1151,5.9662,6.0542,6.8286,0.0015,-0.0293,-0.0001,41.56,-33.17
1708,0,1230,1227,2489,1207,1160,5.8752,6.0542,6.8549,0.0057,-0.0001,0.0159,41.45,-32.72
1750,0,1230,1225,2490,1209,1160,6.0045,6.0590,6.7831,0.0101,-0.0068,0.0226,41.77,-33.43
1812,0,1230,1225,2488,1209,1159,5.8488,6.0015,6.8573,-0.0137,-0.0213,0.0387,41.19,-32.69
1874,0,1230,1224,2490,1208,1160,5.9542,6.0662,6.8047,-0.0130,-0.0017,0.0264,41.72,-33.15
1916,0,1229,1227,2490,1210,1161,6.0595,5.9537,6.8908,0.0139,-0.0112,0.0068,40.83,-33.64
1978,0,1229,1225,2489,1209,1159,5.9470,6.0638,6.7640,-0.0074,-0.0237,0.0064,41.88,-33.21
2039,0,1229,1223,2489,1209,1158,5.8943,6.1260,6.8861,0.0186,0.0148,0.0126,41.66,-32.60
2081,0,1229,1226,2489,1211,1159,6.1170,5.9776,6.7520,-0.0570,0.0002,-0.0093,41.52,-34.15
2143,0,1229,1225,2489,1208,1160,5.7531,6.2673,7.1446,0.0194,0.0173,-0.0021,41.26,-31.19
2184,0,1229,1227,2489,1209,1160,5.9757,5.9537,6.7472,0.0017,-0.0517,0.0134,41.42,-33.59
2247,0,1238,1225,2489,1210,1159,5.9877,5.9992,6.7233,-0.0653,-0.0498,0.0162,41.74,-33.60
2293,0,1230,1225,2490,1210,1159,5.8201,6.0686,7.1207,0.0265,-0.0197,0.0210,40.44,-31.89
2351,0,1228,1225,2488,1208,1151,6.0787,5.9010,6.8310,-0.0037,0.0268,0.0220,40.82,-33.96
2393,0,1228,1227,2488,1209,1159,5.9326,6.2481,7.1183,0.0312,-0.0198,0.0080,41.28,-32.06
2454,0,1228,1224,2486,1206,1150,6.0164,6.0135,6.8382,0.0499,0.0340,0.0128,41.33,-33.45
2496,0,1240,1225,2489,1211,1161,5.9686,6.0207,6.8094,-0.0532,-0.0595,0.0094,41.48,-33.29
2557,0,1230,1226,2487,1209,1161,5.9063,6.0949,7.1710,0.0512,0.0640,0.0187,40.36,-32.11
2619,0,1229,1227,2487,1209,1159,5.8776,5.7932,6.7496,-0.0163,-0.0578,0.0130,40.64,-33.46
2660,0,1231,1229,2490,1211,1159,5.9279,6.2817,7.0632,0.0245,-0.0172,0.0044,41.65,-32.09
2723,0,1231,1225,2489,1210,1161,5.9302,6.0470,6.8549,0.0408,0.0130,0.0269,41.42,-32.97
2764,0,1231,1224,2489,1209,1159,5.9614,6.0279,6.7831,-0.0176,-0.0341,0.0215,41.63,-33.30
2825,0,1231,1226,2490,1208,1150,5.9733,6.0925,7.0106,0.0193,0.0134,0.0151,40.99,-32.75
2867,0,1230,1225,2489,1208,1162,6.0116,6.0135,6.9579,-0.0045,0.0052,0.0119,40.84,-33.17
2928,0,1231,1227,2489,1209,1161,5.9949,5.9130,7.0441,0.0259,-0.0217,0.0263,40.01,-33.10
2990,0,1228,1229,2489,1209,1160,6.0476,5.9034,6.8956,0.0102,-0.0013,0.0164,40.57,-33.67
