timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
1783,0,1342,1354,2702,1325,1245,3.2679,2.2053,6.2783,-0.0921,-0.1363,-0.0961,19.35,-26.16
1845,0,1338,1354,2703,1328,1246,3.2368,2.2484,6.2615,-0.1029,-0.1046,-0.0871,19.75,-25.94
1887,0,1339,1353,2702,1327,1245,3.3757,2.2388,6.3764,-0.1096,-0.1459,-0.0946,19.35,-26.54
1949,0,1342,1353,2702,1327,1246,3.2632,2.2245,6.1873,-0.1457,-0.1228,-0.0926,19.77,-26.40
1991,0,1341,1354,2701,1327,1247,3.2727,2.2316,6.3070,-0.1529,-0.1312,-0.1138,19.49,-26.07
2053,0,1340,1354,2703,1335,1248,3.2703,2.0856,6.4052,-0.1631,-0.1721,-0.1127,18.04,-25.90
2095,0,1349,1352,2703,1327,1254,3.1602,2.1478,6.5704,-0.1498,-0.1219,-0.1015,18.10,-24.57
2157,0,1342,1353,2702,1325,1248,3.1698,2.1718,6.3716,-0.1485,-0.1302,-0.0598,18.82,-25.21
2219,0,1341,1353,2701,1326,1246,3.0596,2.1766,6.3238,-0.1466,-0.1392,-0.0200,18.99,-24.58
2261,0,1341,1353,2701,1327,1256,3.4427,2.2580,6.3022,-0.1211,-0.1324,-0.0268,19.71,-27.21
2323,0,1342,1353,2702,1326,1245,3.3972,2.0353,6.3788,-0.1028,-0.1048,-0.0549,17.70,-26.90
2365,0,1339,1354,2702,1325,1248,3.5648,2.1502,6.4267,-0.1439,-0.0898,-0.0895,18.50,-27.75
2427,0,1341,1355,2704,1326,1247,3.4068,2.1191,6.4578,-0.1525,-0.1314,-0.1107,18.17,-26.62
2469,0,1341,1354,2701,1325,1246,3.3374,2.1814,6.4387,-0.1306,-0.1272,-0.1264,18.72,-26.15
2531,0,1340,1352,2700,1326,1246,3.2632,2.1383,6.4243,-0.1211,-0.1370,-0.1238,18.41,-25.73
2573,0,1339,1353,2699,1325,1244,3.2655,2.1861,6.3525,-0.1309,-0.1657,-0.1039,18.99,-25.92
2635,0,1342,1354,2703,1335,1255,3.3709,2.2412,6.4099,-0.1311,-0.1503,-0.0925,19.27,-26.40
2697,0,1340,1352,2702,1326,1247,3.3565,2.2340,6.3046,-0.1362,-0.1306,-0.1088,19.51,-26.65
2739,0,1340,1354,2703,1327,1247,3.2967,2.1047,6.4243,-0.1387,-0.1184,-0.0991,18.14,-26.00
2801,0,1340,1353,2702,1335,1247,3.2129,2.1646,6.4842,-0.1620,-0.1024,-0.0918,18.46,-25.17
2843,0,1342,1358,2711,1326,1247,3.1913,2.1909,6.4578,-0.1674,-0.1517,-0.0742,18.74,-25.08
2905,0,1341,1355,2711,1327,1247,3.2991,2.1670,6.5512,-0.1542,-0.1331,-0.0678,18.30,-25.55
2967,0,1341,1354,2702,1326,1246,3.2679,2.1143,6.6326,-0.1414,-0.1390,-0.0793,17.68,-25.15
