timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
897,0,1306,1356,2701,1337,1257,1.9559,2.0257,6.9510,-0.1249,-0.0853,-0.0973,16.25,-15.12
959,0,1307,1356,2703,1339,1256,1.7883,1.9491,7.1258,-0.1495,-0.0851,-0.0849,15.30,-13.61
1001,0,1308,1357,2702,1339,1257,1.9846,2.0162,7.0157,-0.1290,-0.0798,-0.0933,16.03,-15.21
1062,0,1308,1356,2702,1337,1255,1.8482,1.9802,7.0348,-0.1329,-0.1276,-0.0927,15.72,-14.19
1124,0,1304,1357,2709,1338,1255,1.9511,1.9731,7.1881,-0.1297,-0.1311,-0.0950,15.35,-14.67
1166,0,1309,1358,2702,1339,1256,1.7811,2.0018,7.0133,-0.1333,-0.0934,-0.0686,15.93,-13.72
1228,0,1307,1357,2700,1339,1255,2.0924,1.9635,7.0564,-0.1426,-0.2046,-0.0910,15.55,-15.94
1270,0,1308,1357,2702,1336,1256,1.8506,1.9587,7.1689,-0.1206,-0.0224,-0.0725,15.28,-13.98
1332,0,1308,1356,2711,1338,1256,2.0924,2.0305,7.0947,-0.1000,-0.1509,-0.1032,15.97,-15.83
1374,0,1308,1356,2710,1338,1255,1.8985,2.0138,7.0181,-0.1217,-0.0925,-0.0926,16.01,-14.58
1436,0,1307,1356,2701,1338,1254,1.9032,2.0329,7.0707,-0.1237,-0.0667,-0.0877,16.04,-14.50
1518,0,1306,1355,2702,1339,1248,1.9128,2.0042,7.1138,-0.1269,-0.1002,-0.0901,15.73,-14.51
1540,0,1307,1355,2702,1338,1257,1.8075,1.9850,7.2168,-0.1315,-0.1453,-0.0797,15.38,-13.58
1622,0,1307,1356,2702,1338,1256,1.9631,1.8964,7.1162,-0.1491,-0.1425,-0.0550,14.92,-14.93
1664,0,1306,1359,2702,1339,1256,1.9655,1.9180,7.0109,-0.1250,-0.1231,-0.0701,15.30,-15.13
1706,0,1307,1355,2701,1338,1254,1.9080,2.0162,7.1521,-0.1187,-0.0719,-0.0741,15.74,-14.40
1748,0,1306,1356,2700,1340,1248,2.0110,1.9204,7.0109,-0.1251,-0.1568,-0.0871,15.32,-15.46
1810,0,1306,1355,2701,1336,1255,2.0206,1.9707,7.2048,-0.1173,-0.0723,-0.0893,15.30,-15.14
1852,0,1306,1358,2701,1337,1257,1.9559,2.0712,7.1114,-0.1186,-0.0961,-0.0946,16.24,-14.79
1914,0,1308,1356,2701,1337,1247,1.8194,1.9922,7.0516,-0.1253,-0.1737,-0.0937,15.78,-13.94
1956,0,1307,1357,2701,1339,1256,1.8362,1.9419,7.1402,-0.1351,-0.0971,-0.0754,15.21,-13.94
2018,0,1307,1356,2700,1337,1255,2.0182,1.9922,7.0253,-0.1169,-0.1088,-0.0865,15.83,-15.45
2080,0,1308,1356,2702,1339,1256,2.0301,1.9874,7.1617,-0.1186,-0.1583,-0.1042,15.51,-15.28
2122,0,1307,1357,2700,1338,1256,1.8386,1.9108,7.1498,-0.1242,-0.0670,-0.0921,14.96,-13.95
2184,0,1306,1357,2704,1336,1255,1.8697,1.9324,7.1929,-0.1133,-0.1006,-0.1026,15.04,-14.09
2226,0,1306,1356,2701,1341,1255,1.9224,1.9539,7.1498,-0.1259,-0.1288,-0.0934,15.28,-14.54
2288,0,1305,1356,2699,1338,1255,1.8218,1.9371,7.1809,-0.1211,-0.0929,-0.0870,15.10,-13.76
2330,0,1306,1356,2699,1336,1256,1.7931,1.8390,7.2982,-0.1207,-0.1023,-0.0818,14.14,-13.40
2392,0,1305,1357,2702,1339,1256,1.9751,2.0114,7.1689,-0.1094,-0.0865,-0.0817,15.67,-14.86
2434,0,1307,1358,2702,1338,1255,1.9775,1.9419,6.9343,-0.1168,-0.1673,-0.0974,15.64,-15.36
2516,0,1306,1357,2700,1338,1256,1.8123,1.9659,7.0396,-0.1205,-0.0911,-0.0851,15.60,-13.93
2538,0,1307,1357,2704,1339,1247,2.0134,1.9563,7.1258,-0.1226,-0.1379,-0.0903,15.35,-15.24
2600,0,1304,1357,2702,1339,1248,1.9176,1.9084,7.1785,-0.1251,-0.1200,-0.0875,14.89,-14.48
2662,0,1306,1357,2701,1338,1255,1.8913,2.0066,7.0923,-0.1183,-0.0805,-0.0869,15.80,-14.39
2704,0,1306,1357,2701,1339,1256,2.0086,2.0018,7.0899,-0.1237,-0.1481,-0.0970,15.77,-15.25
2766,0,1306,1356,2701,1339,1255,1.8985,2.0090,7.0731,-0.1275,-0.1083,-0.0951,15.86,-14.48
2808,0,1307,1357,2700,1339,1257,1.9128,1.8294,7.0971,-0.1227,-0.1421,-0.0995,14.45,-14.63
2870,0,1305,1355,2700,1336,1247,1.7644,1.8869,7.1450,-0.1327,-0.0767,-0.0867,14.79,-13.43
2912,0,1307,1359,2703,1340,1257,2.0852,1.8869,7.2312,-0.1213,-0.1423,-0.0910,14.62,-15.59
2974,0,1305,1357,2701,1340,1255,1.8338,1.9707,7.1545,-0.1150,-0.1006,-0.0898,15.40,-13.88
