timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
50,0,1385,1370,2383,1416,1258,4.4300,10.9862,3.6008,-0.1613,0.1471,0.1402,71.85,-20.97
111,0,1386,1372,2384,1407,1257,4.3558,11.0149,3.6032,-0.1852,0.1588,0.1330,71.89,-20.60
162,0,1387,1372,2392,1417,1256,4.5354,10.9862,3.7517,-0.2005,0.1685,0.1181,71.15,-21.34
213,0,1386,1372,2383,1407,1259,4.4061,11.0628,3.6248,-0.2165,0.1167,0.1109,71.86,-20.73
264,0,1386,1371,2383,1408,1257,4.1068,11.0293,3.9001,-0.2185,0.2053,0.1409,70.53,-19.34
315,0,1386,1371,2382,1406,1256,4.3845,10.9574,3.7828,-0.2100,0.1633,0.1346,70.95,-20.72
376,0,1384,1372,2384,1416,1258,4.3558,11.0412,3.6367,-0.2161,0.1465,0.1387,71.77,-20.54
427,0,1386,1370,2381,1406,1257,4.2529,10.9886,3.7684,-0.2057,0.1680,0.1551,71.07,-20.11
478,0,1384,1372,2383,1408,1257,4.3151,11.0053,3.6056,-0.2061,0.1561,0.1425,71.86,-20.44
529,0,1384,1373,2383,1408,1259,4.4516,10.9120,3.7493,-0.2197,0.1545,0.1353,71.04,-21.10
580,0,1376,1370,2391,1415,1256,4.4133,10.9742,3.7397,-0.2114,0.1579,0.1266,71.18,-20.84
631,0,1387,1370,2381,1416,1257,4.3630,11.1203,3.8019,-0.1991,0.1696,0.1342,71.12,-20.37
692,0,1384,1372,2390,1407,1247,4.3678,10.9551,3.6272,-0.2081,0.1263,0.1267,71.68,-20.73
743,0,1387,1373,2390,1415,1258,4.3774,11.0029,3.6032,-0.2097,0.1621,0.1286,71.87,-20.71
794,0,1388,1372,2382,1406,1256,4.3223,10.9024,3.8594,-0.2076,0.1924,0.1369,70.51,-20.49
845,0,1387,1371,2382,1407,1256,4.3989,11.0101,3.7110,-0.2184,0.1385,0.1358,71.37,-20.74
896,0,1386,1372,2383,1416,1258,4.3893,11.0221,3.7948,-0.2133,0.1489,0.1341,71.00,-20.63
957,0,1387,1374,2392,1417,1259,4.3486,10.9551,3.7972,-0.2198,0.1527,0.1367,70.88,-20.56
1008,0,1385,1373,2383,1415,1259,4.5090,10.9981,3.7517,-0.2158,0.1529,0.1283,71.16,-21.21
1059,0,1386,1371,2384,1415,1256,4.4803,11.0077,3.7948,-0.2188,0.1389,0.1169,70.98,-21.05
