timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
28,0,1225,1228,2490,1209,1161,5.7315,6.0638,6.2971,0.0058,-0.0109,0.0231,43.92,-33.25
90,0,1228,1229,2489,1211,1159,5.6214,6.2769,6.5772,0.0243,0.0076,0.0159,43.66,-31.73
132,0,1226,1226,2488,1207,1152,5.6836,6.2936,6.2037,0.0031,-0.0130,0.0241,45.41,-32.75
194,0,1226,1227,2489,1211,1160,5.6022,6.2218,6.3952,-0.0331,-0.0226,0.0435,44.21,-32.12
236,0,1228,1227,2488,1210,1159,5.6501,6.2074,6.6251,0.0042,0.0100,0.0487,43.14,-31.90
298,0,1227,1228,2492,1209,1160,5.7962,6.2051,6.4288,-0.0118,-0.0202,0.0424,43.99,-32.97
360,0,1228,1228,2490,1209,1160,5.7004,6.1572,6.3665,-0.0228,-0.0321,0.0467,44.04,-32.77
402,0,1228,1225,2487,1209,1151,5.7291,6.2074,6.5916,0.0059,0.0457,0.0469,43.28,-32.32
464,0,1229,1231,2492,1211,1160,5.9446,6.1763,6.4336,-0.0087,-0.0172,0.0448,43.83,-33.69
506,0,1229,1228,2491,1213,1161,5.8010,6.1931,6.4575,-0.0230,-0.0182,0.0359,43.80,-32.96
568,0,1229,1228,2490,1211,1152,5.7363,6.1931,6.6897,0.0083,0.0102,0.0272,42.79,-32.18
629,0,1228,1228,2489,1211,1161,5.9159,6.1955,6.4671,0.0130,0.0032,0.0203,43.77,-33.45
670,0,1228,1229,2491,1211,1161,5.8632,6.2673,6.4527,0.0243,-0.0887,0.0059,44.16,-33.10
732,0,1228,1228,2490,1210,1159,5.8273,6.3248,6.3641,0.0165,0.0152,0.0042,44.82,-33.00
773,0,1228,1229,2491,1209,1152,5.7890,6.2074,6.4144,-0.0057,-0.0204,0.0231,44.06,-32.96
835,0,1229,1228,2491,1212,1161,5.8034,6.2386,6.4312,-0.0239,-0.0024,0.0312,44.13,-32.93
877,0,1229,1229,2488,1211,1158,5.8105,6.2218,6.7233,0.0129,0.0024,0.0276,42.78,-32.39
938,0,1230,1226,2491,1210,1160,5.7363,6.2194,6.4096,0.0087,0.0010,0.0179,44.14,-32.71
999,0,1229,1228,2491,1213,1161,6.0164,6.2242,6.5820,0.0304,-0.0690,-0.0350,43.40,-33.59
1041,0,1230,1229,2492,1212,1162,5.7746,6.1476,6.5293,0.0288,0.0191,0.0119,43.28,-32.78
1102,0,1229,1228,2488,1210,1160,5.7291,6.2769,6.4431,0.0137,0.0265,0.0174,44.25,-32.49
1144,0,1229,1227,2491,1209,1158,5.8177,6.1260,6.3737,-0.0099,-0.0232,0.0195,43.86,-33.35
1206,0,1227,1228,2490,1211,1161,5.7004,6.2769,6.5772,-0.0087,0.0110,0.0199,43.66,-32.09
1248,0,1230,1230,2490,1210,1161,5.8249,6.0566,6.5245,0.0019,-0.0082,0.0263,42.87,-33.20
1310,0,1227,1228,2492,1210,1160,5.7986,6.1260,6.4336,-0.0113,-0.0165,0.0211,43.60,-33.13
