timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
64,0,1230,1239,2491,1209,1160,5.9326,6.2434,6.3641,0.0029,-0.0253,0.0110,44.45,-33.64
106,0,1228,1230,2488,1206,1158,5.9877,6.2027,6.5676,0.0235,-0.0170,0.0078,43.36,-33.54
168,0,1239,1239,2491,1209,1160,5.9470,6.1907,6.2588,0.0090,-0.1540,0.0064,44.69,-34.04
230,0,1230,1238,2491,1209,1161,6.0404,6.1835,6.6107,0.0093,-0.0591,0.0158,43.09,-33.72
272,0,1240,1239,2493,1210,1162,6.0093,6.2458,6.5054,0.0107,-0.0323,0.0215,43.83,-33.68
334,0,1239,1239,2490,1209,1160,6.0332,6.2314,6.5102,-0.0027,-0.0032,0.0289,43.75,-33.80
376,0,1229,1241,2493,1210,1160,6.1218,6.2649,6.5293,0.0058,-0.0182,0.0237,43.82,-34.08
438,0,1230,1240,2491,1209,1161,6.0476,6.1213,6.2995,0.0054,-0.0248,0.0047,44.18,-34.55
480,0,1239,1239,2490,1209,1162,5.8752,6.2601,6.6610,0.0262,0.0272,-0.0140,43.22,-32.73
542,0,1238,1238,2489,1209,1159,5.9733,6.2242,6.4934,0.0177,-0.0210,0.0064,43.79,-33.59
584,0,1230,1239,2488,1210,1162,5.9733,6.2434,6.5341,0.0031,-0.0001,0.0276,43.70,-33.46
646,0,1231,1239,2491,1212,1161,5.9614,6.1811,6.4551,0.0126,-0.0121,0.0404,43.76,-33.70
688,0,1229,1239,2490,1209,1159,6.2032,6.2529,6.4910,0.0225,-0.0226,0.0311,43.93,-34.54
750,0,1232,1231,2493,1210,1159,6.1266,6.2242,6.2803,0.0149,-0.0503,0.0207,44.74,-34.72
812,0,1239,1240,2492,1210,1162,5.9470,6.2242,6.2995,0.0127,0.0263,-0.0012,44.66,-33.88
854,0,1229,1239,2491,1209,1161,6.1122,6.2745,6.5844,0.0261,-0.0085,-0.0010,43.62,-33.90
916,0,1240,1232,2490,1210,1160,5.9470,6.2194,6.3162,-0.0007,0.0086,0.0160,44.56,-33.86
958,0,1231,1239,2493,1210,1160,6.1361,6.2505,6.4886,0.0026,-0.0351,0.0075,43.93,-34.26
1020,0,1240,1240,2490,1209,1160,5.9302,6.2410,6.4000,0.0249,0.0096,0.0231,44.28,-33.56
