timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
28,0,1246,1239,2479,1214,1157,7.1130,5.7956,7.2093,-0.0026,-0.0262,0.0230,38.80,-37.56
70,0,1247,1240,2489,1213,1160,7.1489,5.9082,7.2308,0.0101,0.0060,0.0328,39.25,-37.44
132,0,1247,1240,2488,1214,1161,7.2423,5.9489,7.2715,0.0492,-0.0253,0.0087,39.29,-37.63
174,0,1246,1240,2488,1213,1152,7.0675,6.0303,7.1303,0.0370,0.0044,0.0127,40.22,-37.12
235,0,1245,1240,2487,1214,1161,7.0723,6.1308,7.3912,0.1076,-0.0105,-0.0050,39.67,-36.37
277,0,1245,1241,2479,1211,1151,7.0148,6.1787,7.0129,0.0712,-0.0329,0.0192,41.38,-36.89
339,0,1247,1241,2479,1215,1159,7.2399,6.1811,7.1159,0.0519,-0.0012,0.0364,40.98,-37.53
401,0,1248,1239,2487,1215,1160,7.0340,5.9297,7.1877,0.0832,0.0316,0.0397,39.52,-37.05
442,0,1246,1240,2489,1214,1160,7.2495,5.9800,6.9818,-0.0011,0.0043,0.0397,40.58,-38.26
504,0,1245,1241,2488,1222,1160,7.3572,5.9225,7.1111,0.0155,-0.0333,0.0180,39.79,-38.48
546,0,1253,1240,2487,1212,1160,7.1633,5.8316,7.1782,-0.0168,-0.0013,0.0123,39.09,-37.76
608,0,1246,1241,2488,1215,1160,7.1680,5.8100,7.1231,-0.0147,-0.0078,0.0135,39.20,-37.95
650,0,1246,1240,2491,1214,1159,7.0842,5.8699,7.1039,-0.0386,-0.0236,0.0207,39.57,-37.55
712,0,1246,1238,2476,1209,1159,7.2351,5.8770,7.0752,-0.0055,-0.0006,0.0291,39.71,-38.19
754,0,1247,1241,2488,1213,1162,7.0795,6.0087,7.1758,0.0324,0.0010,0.0241,39.94,-37.10
815,0,1244,1243,2489,1215,1160,7.2303,6.0231,7.0967,0.0474,-0.0001,0.0170,40.32,-37.84
857,0,1248,1240,2488,1214,1160,7.0819,6.0734,7.0728,0.0149,0.0056,0.0212,40.65,-37.22
919,0,1256,1241,2488,1214,1161,7.2782,6.0782,7.1063,0.0568,-0.0224,0.0283,40.54,-37.89
