timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
21,0,1344,1366,2703,1343,1256,2.0110,2.5237,5.2655,-0.1541,-0.3433,-0.0453,25.61,-19.00
83,0,1352,1367,2701,1341,1255,2.1882,2.5525,5.2655,-0.1518,-0.1312,-0.0117,25.86,-20.50
125,0,1349,1368,2702,1339,1255,2.1762,2.4375,5.2200,-0.1181,-0.2134,-0.0334,25.03,-20.69
187,0,1351,1368,2703,1343,1258,2.3581,2.5165,5.3517,-0.1058,-0.1771,-0.0352,25.18,-21.74
229,0,1350,1367,2702,1342,1256,2.2839,2.5333,5.3110,-0.1153,-0.1888,-0.0484,25.50,-21.21
291,0,1343,1367,2700,1342,1256,2.2169,2.4998,5.3326,-0.1271,-0.1330,-0.0677,25.12,-20.63
353,0,1351,1368,2702,1342,1256,2.3438,2.5716,5.2799,-0.1267,-0.1623,-0.0890,25.97,-21.76
395,0,1352,1367,2703,1341,1255,2.1594,2.5501,5.2583,-0.1377,-0.1355,-0.0923,25.87,-20.28
457,0,1353,1367,2704,1343,1256,2.1307,2.6075,5.2440,-0.1413,-0.1553,-0.1011,26.44,-19.99
499,0,1343,1368,2704,1343,1257,2.1187,2.4854,5.3733,-0.1381,-0.1278,-0.0885,24.82,-19.69
561,0,1352,1368,2702,1341,1256,2.1786,2.5716,5.3948,-0.1389,-0.1889,-0.0783,25.49,-20.03
623,0,1352,1367,2701,1341,1247,2.3629,2.5213,5.3373,-0.1398,-0.1605,-0.0822,25.29,-21.82
665,0,1350,1368,2704,1340,1255,2.1690,2.5213,5.3661,-0.1381,-0.1186,-0.0823,25.17,-20.09
727,0,1352,1367,2710,1342,1256,2.3031,2.4663,5.4331,-0.1257,-0.1427,-0.0866,24.41,-21.11
769,0,1352,1368,2700,1342,1255,2.2552,2.5357,5.3637,-0.1106,-0.1291,-0.1066,25.30,-20.81
831,0,1342,1369,2702,1341,1255,2.2193,2.5477,5.3685,-0.1215,-0.1275,-0.0943,25.39,-20.48
873,0,1343,1367,2699,1340,1255,2.1882,2.4902,5.4403,-0.1203,-0.1020,-0.0879,24.60,-20.09
935,0,1353,1360,2701,1341,1256,2.3127,2.4902,5.3326,-0.1150,-0.1527,-0.1075,25.03,-21.45
977,0,1350,1368,2703,1341,1257,2.1139,2.5261,5.3900,-0.1141,-0.1175,-0.0999,25.11,-19.55
1039,0,1344,1360,2703,1341,1256,2.1810,2.5764,5.4547,-0.1106,-0.1375,-0.0894,25.28,-19.88
1101,0,1343,1369,2704,1342,1256,2.1858,2.6315,5.3134,-0.1156,-0.1039,-0.0863,26.35,-20.24
1143,0,1352,1367,2710,1341,1255,2.1786,2.6123,5.2823,-0.1266,-0.1271,-0.0801,26.31,-20.29
1205,0,1343,1370,2703,1343,1256,2.2289,2.5309,5.4187,-0.1189,-0.1311,-0.0785,25.04,-20.44
1247,0,1353,1368,2703,1342,1257,2.3534,2.5549,5.3469,-0.1243,-0.2161,-0.1060,25.54,-21.66
1309,0,1351,1368,2703,1342,1256,2.2696,2.5596,5.3948,-0.1303,-0.1054,-0.0875,25.38,-20.81
1350,0,1351,1367,2701,1341,1248,2.2863,2.5525,5.3565,-0.1218,-0.1563,-0.0979,25.48,-21.07
1412,0,1343,1367,2700,1341,1255,2.2313,2.5764,5.3134,-0.1185,-0.1220,-0.0938,25.87,-20.70
1454,0,1353,1368,2701,1342,1255,2.1379,2.5165,5.3780,-0.1275,-0.1186,-0.0925,25.08,-19.80
1516,0,1351,1368,2700,1342,1247,2.2265,2.4782,5.4283,-0.1293,-0.1191,-0.0875,24.54,-20.46
1578,0,1351,1368,2711,1341,1254,2.1690,2.5884,5.3685,-0.1278,-0.1180,-0.0845,25.74,-20.00
1620,0,1352,1368,2703,1342,1256,2.2528,2.5213,5.4594,-0.1253,-0.1219,-0.0833,24.79,-20.54
1682,0,1351,1367,2703,1342,1256,2.3366,2.5309,5.4451,-0.1174,-0.1291,-0.0961,24.93,-21.26
1724,0,1353,1368,2701,1341,1256,2.0541,2.5596,5.4499,-0.1142,-0.0907,-0.0814,25.16,-18.84
1786,0,1352,1368,2704,1341,1248,2.2648,2.5956,5.3876,-0.1345,-0.1156,-0.0738,25.72,-20.74
1828,0,1353,1367,2703,1341,1256,2.2839,2.5333,5.4164,-0.1267,-0.1195,-0.0893,25.07,-20.90
1890,0,1352,1368,2702,1341,1256,2.2696,2.4950,5.3493,-0.1278,-0.1270,-0.0983,25.01,-21.03
1932,0,1351,1360,2701,1342,1255,2.2001,2.5094,5.4331,-0.1319,-0.1235,-0.1004,24.79,-20.18
1994,0,1354,1369,2701,1341,1256,2.1546,2.4998,5.4714,-0.1186,-0.1096,-0.0945,24.55,-19.71
2056,0,1352,1369,2703,1340,1255,2.3031,2.5405,5.3302,-0.1088,-0.1250,-0.0926,25.48,-21.31
2098,0,1343,1360,2701,1341,1248,2.2073,2.5118,5.2464,-0.1267,-0.1315,-0.0846,25.58,-20.78
2160,0,1353,1370,2703,1342,1256,2.1929,2.5884,5.3637,-0.1241,-0.1078,-0.0806,25.76,-20.21
2202,0,1354,1369,2701,1341,1255,2.1020,2.6243,5.3637,-0.1325,-0.0865,-0.0751,26.07,-19.39
2264,0,1353,1368,2703,1340,1255,2.1786,2.5572,5.3709,-0.1291,-0.0988,-0.0534,25.46,-20.11
2306,0,1353,1368,2702,1341,1246,2.4252,2.5189,5.4403,-0.1279,-0.1174,-0.0400,24.84,-22.02
2368,0,1354,1367,2703,1342,1256,2.5186,2.4423,5.4762,-0.1382,-0.1234,-0.0614,24.04,-22.78
2430,0,1352,1369,2703,1342,1257,2.3988,2.4112,5.5313,-0.1343,-0.1320,-0.0998,23.55,-21.68
2472,0,1353,1368,2711,1342,1256,2.3150,2.5261,5.5217,-0.1189,-0.1228,-0.1170,24.58,-20.87
2534,0,1353,1369,2702,1342,1255,2.1810,2.4950,5.4283,-0.1004,-0.1552,-0.1187,24.68,-20.06
2576,0,1353,1368,2701,1341,1248,2.0637,2.6123,5.2512,-0.1265,-0.1148,-0.0873,26.45,-19.38
2638,0,1353,1369,2711,1341,1248,2.2145,2.4663,5.4810,-0.1169,-0.0943,-0.0657,24.23,-20.23
2680,0,1353,1368,2702,1341,1256,2.4419,2.5932,5.3326,-0.1197,-0.1318,-0.0738,25.93,-22.38
2742,0,1353,1369,2702,1342,1256,2.2193,2.4830,5.5121,-0.1294,-0.1391,-0.0966,24.25,-20.16
2784,0,1352,1368,2701,1340,1256,2.2241,2.4399,5.5672,-0.1221,-0.1047,-0.0866,23.67,-20.10
2846,0,1351,1367,2702,1341,1247,2.2169,2.5979,5.3828,-0.1219,-0.1268,-0.0923,25.76,-20.35
2888,0,1353,1367,2701,1342,1256,2.2552,2.5956,5.4642,-0.1081,-0.1119,-0.0942,25.41,-20.45
2950,0,1353,1368,2701,1342,1248,2.3198,2.5620,5.3972,-0.1060,-0.1364,-0.0929,25.39,-21.22
