timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
64,0,1339,1340,2654,1352,1226,1.8673,2.8134,3.8458,-0.1226,-0.0950,-0.0909,36.19,-21.40
106,0,1341,1337,2656,1352,1227,1.8625,2.8853,3.8984,-0.1297,-0.0898,-0.0991,36.51,-21.01
168,0,1340,1337,2655,1351,1228,1.9128,2.7272,4.0924,-0.1266,-0.1215,-0.1120,33.68,-21.25
210,0,1339,1338,2663,1351,1229,1.8003,2.6578,4.1139,-0.1235,-0.0938,-0.1063,32.86,-20.18
273,0,1340,1342,2654,1352,1227,1.7548,2.6913,4.1067,-0.1246,-0.1226,-0.1060,33.24,-19.67
334,0,1336,1338,2654,1352,1229,1.7740,2.7224,3.9655,-0.1057,-0.1112,-0.1056,34.47,-20.24
376,0,1337,1340,2654,1343,1229,1.7548,2.6794,3.9942,-0.1222,-0.1190,-0.0875,33.85,-20.04
438,0,1339,1338,2655,1353,1229,1.8147,2.7201,3.9511,-0.1120,-0.1465,-0.0861,34.54,-20.72
480,0,1340,1341,2655,1353,1229,1.9248,2.8158,3.9750,-0.0930,-0.1307,-0.0861,35.31,-21.56
542,0,1337,1338,2652,1351,1228,1.8769,2.8158,3.9104,-0.1020,-0.1364,-0.1031,35.76,-21.28
604,0,1340,1339,2655,1353,1228,1.8027,2.7512,4.1163,-0.0764,-0.0984,-0.1119,33.76,-20.01
646,0,1339,1341,2654,1352,1227,1.8769,2.6889,3.9511,-0.1000,-0.1359,-0.1100,34.24,-21.44
708,0,1339,1338,2655,1352,1228,1.8314,2.7368,3.9248,-0.0647,-0.1114,-0.1071,34.89,-20.94
750,0,1339,1340,2662,1354,1230,1.7404,2.6578,3.7883,-0.1270,-0.1783,-0.1195,35.05,-20.61
812,0,1342,1342,2655,1353,1228,1.7237,2.6770,4.0325,-0.1191,-0.1012,-0.0859,33.58,-19.60
854,0,1341,1342,2653,1354,1229,1.7811,2.7871,3.9703,-0.1109,-0.1230,-0.0973,35.07,-20.16
916,0,1340,1343,2662,1353,1229,1.7285,2.7344,3.9726,-0.0956,-0.0927,-0.0809,34.54,-19.72
958,0,1336,1340,2651,1353,1229,1.8218,2.7943,3.8912,-0.0930,-0.1087,-0.0863,35.68,-20.82
1020,0,1341,1342,2652,1351,1229,1.8147,2.8302,3.8769,-0.0844,-0.0855,-0.0839,36.13,-20.71
1082,0,1339,1341,2653,1353,1227,1.7979,2.8110,3.8122,-0.1168,-0.1404,-0.1019,36.40,-20.79
1124,0,1340,1340,2655,1354,1230,1.7021,2.8326,3.9990,-0.1084,-0.0746,-0.0837,35.31,-19.15
1186,0,1341,1352,2654,1352,1229,1.8554,2.8972,3.8577,-0.1057,-0.1332,-0.1035,36.91,-21.04
1228,0,1342,1343,2653,1353,1228,1.6471,2.8182,3.9583,-0.1335,-0.0805,-0.0678,35.45,-18.73
1290,0,1339,1353,2654,1356,1230,1.8075,2.6458,3.9343,-0.1538,-0.1340,-0.0657,33.92,-20.87
1332,0,1338,1341,2654,1353,1229,1.7333,2.7608,4.0157,-0.1334,-0.0709,-0.0634,34.51,-19.58
1394,0,1340,1352,2653,1354,1227,1.7428,2.7967,3.8960,-0.1434,-0.1054,-0.0753,35.67,-19.97
1456,0,1338,1343,2650,1352,1228,1.8171,2.8565,3.8577,-0.1000,-0.0581,-0.0699,36.52,-20.73
1497,0,1341,1353,2654,1354,1229,1.9032,2.7631,3.9224,-0.1397,-0.1259,-0.0923,35.16,-21.64
1539,0,1341,1352,2654,1354,1230,1.6997,2.8589,3.9463,-0.1446,-0.0779,-0.0606,35.92,-19.23
1601,0,1340,1353,2654,1352,1227,1.8027,3.0792,3.6686,-0.1802,-0.0730,-0.0112,40.01,-20.63
1663,0,1340,1352,2655,1352,1228,1.4507,3.0864,3.8649,-0.2185,-0.0853,0.0053,38.61,-16.35
1705,0,1341,1352,2656,1353,1229,1.7285,3.5317,4.2504,-0.2275,-0.0394,-0.0362,39.72,-17.37
1767,0,1341,1343,2655,1354,1230,2.1259,1.9898,4.0349,-0.3899,-0.3173,-0.2856,26.25,-25.29
1809,0,1340,1343,2654,1352,1228,1.8554,0.4719,4.3964,-0.4357,-0.0762,-0.3094,6.13,-22.76
1871,0,1339,1352,2653,1354,1229,1.8889,1.2213,4.6598,-0.3703,-0.1336,-0.3832,14.69,-21.41
1913,0,1339,1353,2654,1354,1229,2.1714,2.1694,4.4132,-0.1253,0.0782,-0.3456,26.18,-23.82
1975,0,1341,1352,2654,1354,1228,1.8410,3.4742,4.1977,0.0229,0.0425,-0.4151,39.61,-18.67
2017,0,1340,1354,2654,1354,1228,1.4412,4.1350,4.1139,-0.0377,0.1276,-0.3339,45.15,-13.88
2079,0,1341,1355,2653,1353,1229,0.9264,3.4910,4.1378,-0.2417,0.0618,-0.3167,40.15,-9.71
2141,0,1340,1351,2654,1354,1228,0.5529,2.6147,4.5042,-0.4593,0.0085,-0.3000,30.14,-6.06
2183,0,1339,1352,2655,1353,1228,0.7516,2.5716,4.7244,-0.5529,0.0141,-0.2497,28.56,-7.95
2245,0,1342,1351,2654,1354,1229,0.5793,2.4016,5.2248,-0.5466,0.0500,-0.1874,24.69,-5.75
2287,0,1342,1351,2654,1354,1229,0.4619,2.1598,5.6007,-0.4023,-0.2214,-0.2507,21.09,-4.40
2349,0,1341,1352,2651,1353,1228,0.6271,2.5213,5.1889,-0.3102,-0.0298,-0.1833,25.92,-6.20
2391,0,1342,1353,2654,1355,1229,0.1890,2.3561,5.6414,-0.1868,-0.1014,-0.1596,22.67,-1.77
2453,0,1341,1353,2653,1353,1228,0.2441,2.4950,5.3661,-0.1210,0.0107,-0.0898,24.94,-2.36
2515,0,1339,1355,2654,1353,1227,0.3470,2.4711,5.1745,-0.1285,-0.0786,-0.0678,25.53,-3.46
2557,0,1341,1352,2655,1356,1230,0.6247,2.4399,5.3397,-0.1374,0.0570,0.0080,24.56,-6.07
2639,0,1341,1350,2652,1353,1228,0.7205,2.2173,5.2152,-0.1254,0.0067,0.0008,23.03,-7.25
2661,0,1342,1353,2653,1352,1230,1.3957,2.3490,5.2081,-0.0909,-0.1493,-0.1044,24.28,-13.73
2723,0,1342,1352,2655,1352,1230,0.7852,2.7871,5.1650,-0.0937,0.2877,-0.0967,28.35,-7.62
2765,0,1343,1352,2663,1352,1228,-0.0025,2.5070,5.2320,-0.1022,-0.0029,-0.2362,25.60,0.03
2827,0,1340,1352,2654,1354,1228,0.1962,2.4519,5.1051,-0.1499,-0.1711,-0.2629,25.65,-1.98
2869,0,1340,1344,2652,1352,1229,-0.0815,2.2604,5.4020,-0.1331,-0.1292,-0.1715,22.71,0.80
2931,0,1342,1344,2664,1354,1230,-0.0289,2.4280,5.2655,-0.0902,-0.0957,-0.0905,24.75,0.29
2973,0,1342,1341,2652,1351,1228,0.2058,2.4519,5.1626,-0.0990,-0.1118,-0.0621,25.40,-2.06
