timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
903,0,1318,1335,2655,1354,1228,2.9519,2.2077,6.3405,-0.1234,-0.0681,-0.1076,19.20,-23.73
945,0,1319,1337,2665,1352,1228,3.0549,2.2556,6.1466,-0.1301,-0.0526,-0.1255,20.15,-25.01
1007,0,1322,1336,2667,1356,1230,2.9256,2.2053,6.4219,-0.1237,-0.1055,-0.1303,18.95,-23.31
1069,0,1320,1336,2655,1352,1227,2.6694,2.2460,6.4147,-0.1172,-0.0614,-0.1176,19.30,-21.44
1111,0,1321,1337,2666,1354,1230,2.7795,2.2029,6.4746,-0.1042,-0.1254,-0.1126,18.79,-22.12
1153,0,1322,1335,2655,1356,1230,2.7340,2.1933,6.3573,-0.0892,-0.1244,-0.1055,19.03,-22.12
1215,0,1322,1339,2663,1354,1231,2.8394,2.2963,6.3118,-0.0984,-0.1388,-0.0999,19.99,-22.92
1257,0,1322,1338,2664,1355,1229,2.8992,2.3082,6.2304,-0.1008,-0.1279,-0.0926,20.33,-23.57
1319,0,1325,1336,2667,1355,1230,2.8944,2.3298,5.9934,-0.1110,-0.1090,-0.0875,21.24,-24.23
1381,0,1323,1340,2665,1356,1230,2.5976,2.2652,6.2807,-0.1618,0.0549,-0.0340,19.83,-21.26
1423,0,1320,1339,2664,1356,1230,3.2105,2.3226,6.2783,-0.1407,-0.0927,-0.0564,20.30,-25.62
1485,0,1319,1341,2664,1353,1230,2.8466,2.1095,6.4961,-0.1398,-0.1022,-0.0826,17.99,-22.62
1527,0,1323,1343,2664,1357,1230,2.7173,2.2292,6.2184,-0.1494,-0.0532,-0.0938,19.72,-22.36
1589,0,1320,1342,2663,1354,1230,2.7723,2.3059,6.3429,-0.1290,-0.1012,-0.0962,19.98,-22.33
1651,0,1311,1339,2655,1355,1229,2.7508,2.2939,6.4099,-0.1337,-0.0806,-0.0751,19.69,-22.00
1693,0,1311,1340,2663,1355,1229,2.8633,2.2364,6.4506,-0.1213,-0.1194,-0.0654,19.12,-22.75
1735,0,1318,1341,2665,1354,1228,2.8873,2.2077,6.3477,-0.1221,-0.1239,-0.0743,19.18,-23.25
1797,0,1320,1341,2663,1354,1228,2.9615,2.1239,6.3980,-0.1334,-0.1380,-0.0839,18.36,-23.72
1858,0,1312,1341,2664,1356,1229,2.9328,2.2173,6.3381,-0.1225,-0.1107,-0.0894,19.28,-23.59
1900,0,1322,1341,2665,1356,1229,2.9040,2.2364,6.4123,-0.1233,-0.1292,-0.0861,19.23,-23.15
1962,0,1321,1340,2656,1356,1230,2.7771,2.2340,6.3692,-0.1347,-0.0873,-0.0903,19.33,-22.36
2004,0,1321,1341,2664,1355,1229,2.8968,2.1742,6.3764,-0.1137,-0.1387,-0.0918,18.83,-23.27
2066,0,1321,1339,2664,1356,1230,2.8992,2.1478,6.3764,-0.1279,-0.1331,-0.0817,18.62,-23.31
2108,0,1320,1340,2653,1355,1229,2.8130,2.1646,6.3836,-0.1285,-0.1223,-0.0850,18.73,-22.65
2170,0,1321,1338,2664,1355,1229,2.8681,2.1095,6.4985,-0.1202,-0.1378,-0.0857,17.98,-22.77
2232,0,1312,1341,2664,1354,1227,2.9232,2.1885,6.3621,-0.1088,-0.1398,-0.1066,18.98,-23.48
2274,0,1321,1342,2664,1356,1230,2.8561,2.0018,6.6542,-0.1074,-0.1652,-0.1159,16.74,-22.34
2336,0,1322,1338,2655,1355,1226,2.8944,2.1000,6.2854,-0.0862,-0.1296,-0.1604,18.47,-23.59
2378,0,1319,1339,2665,1355,1229,2.7699,2.3011,6.2136,-0.0938,-0.1616,-0.1644,20.32,-22.69
2460,0,1321,1339,2664,1355,1229,2.8106,2.3346,6.3453,-0.1169,-0.1338,-0.1396,20.20,-22.57
2482,0,1321,1340,2664,1354,1229,2.7292,2.2915,6.3309,-0.1092,-0.1292,-0.1274,19.90,-22.07
2544,0,1320,1339,2664,1355,1230,2.7077,2.2292,6.2376,-0.1094,-0.1315,-0.0947,19.67,-22.23
2606,0,1318,1340,2665,1355,1229,2.8274,2.2675,6.3070,-0.1145,-0.1291,-0.0965,19.77,-22.87
2648,0,1320,1339,2665,1354,1231,2.8083,2.2675,6.3932,-0.1129,-0.1258,-0.1080,19.53,-22.49
2710,0,1321,1337,2664,1353,1229,2.6263,2.2771,6.2424,-0.1012,-0.1331,-0.1116,20.04,-21.57
2752,0,1319,1341,2665,1357,1230,2.7340,2.2652,6.3046,-0.0998,-0.1709,-0.0979,19.76,-22.20
2814,0,1323,1340,2665,1356,1230,2.8729,2.2604,6.2543,-0.0701,-0.1605,-0.0822,19.87,-23.36
2856,0,1321,1339,2663,1355,1228,2.7676,2.2771,6.1011,-0.1100,-0.1027,-0.0743,20.47,-23.02
2938,0,1320,1338,2665,1356,1229,2.9112,2.2077,6.2304,-0.0845,-0.1520,-0.1091,19.51,-23.77
2960,0,1324,1336,2667,1355,1239,2.7053,2.2125,6.2040,-0.1006,-0.1356,-0.1082,19.63,-22.33
