timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
67,0,1305,1338,2653,1353,1243,2.0182,2.9930,3.8314,-0.0834,-0.1425,-0.0464,38.00,-22.54
109,0,1305,1339,2653,1354,1245,1.8194,2.5956,3.9176,-0.1187,-0.1410,-0.0947,33.53,-21.16
171,0,1307,1341,2663,1354,1245,2.3581,2.7943,3.7260,-0.1207,-0.2274,-0.1845,36.87,-26.85
233,0,1310,1340,2662,1353,1231,1.9918,2.7368,3.8242,-0.2040,-0.1933,-0.0759,35.59,-22.96
275,0,1305,1340,2654,1352,1245,2.0924,2.5620,3.7931,-0.2280,-0.0444,-0.0805,34.04,-24.57
337,0,1306,1339,2654,1352,1254,2.1283,2.5836,4.1163,-0.1557,-0.1576,-0.1576,32.11,-23.65
379,0,1304,1339,2653,1353,1248,1.8625,2.6650,3.7572,-0.1154,-0.1180,-0.1475,35.35,-22.02
441,0,1306,1339,2652,1352,1246,1.8218,2.8853,3.7572,-0.1117,-0.0790,-0.1545,37.52,-21.04
483,0,1304,1339,2653,1349,1244,1.7141,2.7799,3.9822,-0.1153,-0.0520,-0.1432,34.92,-19.44
545,0,1305,1341,2654,1353,1246,1.6255,2.7512,3.8314,-0.1222,-0.0794,-0.1453,35.68,-19.02
587,0,1304,1339,2653,1353,1244,1.6207,2.6913,3.9487,-0.1073,-0.0937,-0.1067,34.28,-18.73
649,0,1305,1340,2655,1354,1247,1.7931,2.5477,3.6830,-0.0952,-0.0786,-0.0991,34.67,-21.82
711,0,1304,1340,2653,1353,1246,1.6806,2.6626,3.6973,-0.0978,-0.0791,-0.1127,35.76,-20.25
753,0,1304,1339,2652,1355,1256,1.7093,2.6243,4.0062,-0.1425,-0.0722,-0.0834,33.23,-19.64
815,0,1306,1340,2654,1353,1246,1.6830,2.8398,3.8122,-0.1088,-0.1436,-0.0939,36.68,-19.50
857,0,1307,1340,2653,1354,1243,1.4938,2.9044,3.8194,-0.1355,-0.1324,-0.0516,37.25,-17.29
919,0,1310,1341,2663,1354,1242,1.6399,2.5572,3.7404,-0.1270,-0.1922,-0.0567,34.36,-19.90
961,0,1310,1339,2655,1354,1248,1.6638,2.6746,3.7524,-0.1370,-0.0992,-0.0874,35.48,-19.85
1023,0,1305,1340,2653,1354,1246,1.7764,3.0145,3.9343,-0.1273,-0.1190,-0.0661,37.46,-19.72
1065,0,1307,1341,2663,1355,1246,1.8075,2.9738,3.8865,-0.1586,-0.1388,-0.0292,37.42,-20.27
1127,0,1306,1340,2653,1352,1246,2.0445,2.5094,3.8553,-0.1972,-0.0750,-0.0245,33.06,-23.96
1189,0,1306,1338,2654,1352,1242,2.0182,2.5956,4.2121,-0.1656,-0.0915,-0.0587,31.64,-22.19
1231,0,1306,1340,2656,1355,1244,2.0086,2.6003,4.0828,-0.1218,-0.1090,-0.1159,32.49,-22.54
1293,0,1309,1338,2664,1353,1228,1.6135,2.9044,3.7069,-0.1430,-0.1267,-0.1489,38.08,-18.91
1335,0,1304,1339,2662,1354,1244,1.5848,2.9092,3.9535,-0.1979,-0.0341,-0.1090,36.35,-17.89
1397,0,1305,1338,2663,1354,1245,1.6447,2.6219,4.0469,-0.1686,-0.1023,-0.0791,32.94,-18.83
1439,0,1304,1340,2663,1354,1255,1.9009,2.6482,4.0804,-0.1191,-0.0891,-0.0665,32.98,-21.34
1501,0,1304,1340,2654,1356,1245,1.7404,2.9379,4.1785,-0.0896,-0.0706,-0.0489,35.11,-18.82
1543,0,1303,1340,2654,1355,1257,2.2289,2.7344,3.9104,-0.0753,-0.2090,-0.0818,34.96,-25.04
