timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
1123,0,1351,1337,2651,1339,1230,3.3158,2.6051,4.8705,-0.1177,-0.1135,-0.1016,28.14,-30.98
1165,0,1352,1337,2649,1335,1230,3.2608,2.5932,4.9447,-0.1321,-0.1098,-0.0846,27.67,-30.29
1227,0,1342,1337,2649,1337,1231,3.3972,2.5812,4.9806,-0.1017,-0.1112,-0.0887,27.40,-31.20
1268,0,1352,1339,2650,1338,1239,3.3470,2.5405,4.9040,-0.1077,-0.1439,-0.0941,27.39,-31.22
1330,0,1344,1337,2652,1337,1231,3.2919,2.5118,4.8872,-0.1381,-0.1031,-0.0737,27.20,-30.92
1372,0,1351,1337,2653,1338,1240,3.3158,2.4375,4.8992,-0.1315,-0.1152,-0.0911,26.45,-31.21
1435,0,1352,1338,2653,1339,1240,3.3709,2.5692,4.9160,-0.1109,-0.1162,-0.0857,27.59,-31.29
1477,0,1352,1338,2652,1338,1240,3.3733,2.5788,4.8801,-0.1199,-0.1523,-0.0859,27.85,-31.43
1538,0,1351,1337,2652,1339,1229,3.3517,2.3705,4.9327,-0.1367,-0.1255,-0.0825,25.67,-31.49
1601,0,1351,1338,2654,1339,1232,3.3661,2.5118,4.8537,-0.1175,-0.1279,-0.1018,27.36,-31.63
1642,0,1351,1336,2651,1337,1231,3.2632,2.5740,4.8202,-0.1494,-0.1421,-0.1051,28.10,-30.84
1705,0,1352,1338,2653,1338,1240,3.3493,2.6578,4.9255,-0.0953,-0.1190,-0.1084,28.35,-30.90
1747,0,1344,1338,2653,1337,1242,3.3422,2.5549,4.9638,-0.1052,-0.1481,-0.1270,27.23,-30.91
1808,0,1352,1336,2651,1336,1240,3.3158,2.6003,4.9231,-0.0886,-0.1356,-0.1238,27.84,-30.78
1850,0,1354,1338,2653,1338,1241,3.2033,2.5118,4.8992,-0.1121,-0.1481,-0.1062,27.14,-30.19
1912,0,1343,1338,2653,1338,1238,3.2560,2.6267,4.8944,-0.1020,-0.1236,-0.1075,28.22,-30.38
1954,0,1352,1338,2654,1338,1241,3.2416,2.6027,4.8585,-0.1338,-0.1556,-0.1012,28.18,-30.46
2017,0,1351,1336,2651,1337,1240,3.3398,2.5237,4.8848,-0.1093,-0.1451,-0.1166,27.32,-31.28
2059,0,1352,1337,2650,1337,1230,3.2871,2.4327,4.8274,-0.1307,-0.1836,-0.1303,26.75,-31.30
2120,0,1353,1339,2653,1338,1241,3.1602,2.6027,4.7819,-0.1132,-0.1250,-0.1152,28.56,-30.13
2182,0,1351,1338,2653,1337,1244,3.1722,2.6841,4.7316,-0.1076,-0.1379,-0.1047,29.57,-30.25
2224,0,1354,1337,2652,1336,1243,3.1051,2.6722,4.7388,-0.1145,-0.0995,-0.0746,29.42,-29.72
2286,0,1353,1337,2652,1334,1239,3.2225,2.5979,4.7388,-0.1375,-0.0974,-0.0546,28.73,-30.81
2328,0,1352,1338,2652,1339,1241,3.2512,2.5884,4.8322,-0.1597,-0.0927,-0.0502,28.18,-30.67
2390,0,1352,1337,2654,1336,1241,3.2775,2.4711,4.9303,-0.1636,-0.1047,-0.0602,26.62,-30.72
2432,0,1352,1337,2652,1336,1240,3.3470,2.4830,5.0045,-0.1489,-0.1128,-0.0743,26.39,-30.93
2494,0,1352,1338,2654,1340,1241,3.4020,2.6051,4.9471,-0.1029,-0.1429,-0.1091,27.77,-31.32
2536,0,1352,1336,2651,1327,1241,3.2751,2.5309,4.9543,-0.1065,-0.1331,-0.1118,27.06,-30.49
2598,0,1351,1338,2652,1336,1242,3.2296,2.6698,4.7867,-0.0953,-0.1300,-0.1100,29.15,-30.51
2660,0,1352,1339,2654,1341,1241,3.1434,2.8110,4.8657,-0.0922,-0.1064,-0.0905,30.02,-29.22
2702,0,1355,1339,2652,1337,1242,3.3541,2.7560,4.7891,-0.1187,-0.1155,-0.0777,29.92,-31.26
2764,0,1351,1340,2652,1336,1242,3.2871,2.5836,4.8872,-0.1262,-0.0931,-0.0655,27.86,-30.74
2806,0,1352,1338,2652,1336,1241,3.2991,2.4758,4.8537,-0.1507,-0.1139,-0.0707,27.03,-31.19
2868,0,1354,1337,2652,1336,1240,3.2248,2.5333,4.9878,-0.1334,-0.0845,-0.0647,26.93,-29.96
2930,0,1352,1338,2653,1337,1240,3.2799,2.5549,4.9423,-0.1453,-0.1076,-0.0695,27.34,-30.52
2972,0,1352,1336,2653,1336,1239,3.3230,2.6003,4.9327,-0.1226,-0.1079,-0.0730,27.80,-30.79
