timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
1729,0,1296,1336,2653,1338,1231,3.2320,2.1766,6.6039,-0.1206,-0.1183,-0.0845,18.24,-24.93
1791,0,1295,1335,2653,1340,1241,3.2129,2.1933,6.4818,-0.1082,-0.1327,-0.0930,18.69,-25.15
1833,0,1296,1338,2654,1340,1239,3.1602,2.0664,6.4483,-0.1213,-0.1144,-0.0870,17.77,-25.02
1895,0,1303,1336,2654,1341,1239,3.2129,2.1622,6.5321,-0.1197,-0.1448,-0.1024,18.32,-25.03
1937,0,1303,1336,2654,1339,1231,3.0908,2.1790,6.5033,-0.1214,-0.1080,-0.0946,18.52,-24.26
1999,0,1304,1337,2654,1340,1239,3.1985,2.1550,6.5680,-0.1221,-0.1327,-0.0905,18.17,-24.83
2061,0,1295,1336,2662,1340,1240,3.1722,2.1885,6.4937,-0.1201,-0.0950,-0.0839,18.62,-24.84
2103,0,1303,1336,2655,1341,1238,3.2464,2.1311,6.5536,-0.1247,-0.1370,-0.0930,18.01,-25.22
2164,0,1304,1338,2654,1342,1240,3.1051,2.1191,6.5081,-0.1250,-0.1003,-0.0882,18.04,-24.40
2207,0,1296,1336,2655,1341,1239,3.1985,2.1071,6.5392,-0.1307,-0.1188,-0.0898,17.86,-24.96
2269,0,1303,1336,2653,1340,1240,3.1482,2.1383,6.5560,-0.1177,-0.1255,-0.0929,18.06,-24.54
2311,0,1303,1337,2655,1339,1229,3.1530,2.1335,6.5416,-0.1186,-0.1223,-0.0901,18.06,-24.62
2373,0,1304,1338,2655,1340,1240,3.1865,2.1263,6.5392,-0.1203,-0.1096,-0.0829,18.01,-24.86
2434,0,1304,1335,2652,1340,1231,3.2416,2.1143,6.5344,-0.1221,-0.1062,-0.0886,17.93,-25.27
2476,0,1296,1336,2653,1341,1231,3.1195,2.0712,6.6039,-0.1242,-0.1150,-0.0982,17.41,-24.26
2539,0,1306,1336,2663,1340,1229,3.1602,2.0952,6.4842,-0.1297,-0.1096,-0.0809,17.91,-24.88
2581,0,1305,1337,2663,1340,1229,3.2919,2.1119,6.5728,-0.1114,-0.1259,-0.0899,17.81,-25.49
2642,0,1306,1336,2652,1339,1229,3.1171,2.0760,6.5033,-0.1207,-0.1182,-0.0877,17.70,-24.54
2684,0,1304,1337,2656,1341,1231,3.1961,2.1430,6.5464,-0.1238,-0.1158,-0.0945,18.13,-24.89
2746,0,1305,1335,2655,1341,1231,3.1315,2.1263,6.6542,-0.1230,-0.1191,-0.0858,17.72,-24.15
2788,0,1306,1337,2654,1340,1231,3.0788,2.1335,6.5129,-0.1301,-0.0938,-0.0801,18.14,-24.19
2851,0,1304,1336,2655,1339,1229,3.1410,2.0976,6.5344,-0.1229,-0.0943,-0.0726,17.80,-24.59
2912,0,1305,1338,2655,1341,1229,3.1865,2.0928,6.5608,-0.1199,-0.1212,-0.0943,17.69,-24.83
2954,0,1304,1335,2655,1341,1238,3.1195,2.1000,6.5775,-0.1206,-0.0966,-0.0921,17.71,-24.31
