timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
1950,0,1262,1342,2656,1357,1228,1.7740,2.7368,3.6566,-0.1096,-0.1471,-0.0790,36.81,-21.23
2011,0,1271,1343,2665,1358,1228,1.7500,2.7201,3.7787,-0.1008,-0.1379,-0.0759,35.75,-20.60
2053,0,1270,1343,2664,1357,1229,1.7380,2.8110,3.5824,-0.1164,-0.0990,-0.0882,38.12,-20.89
2115,0,1263,1341,2664,1357,1227,1.7740,2.7727,3.7500,-0.1294,-0.1174,-0.0943,36.48,-20.83
2157,0,1271,1342,2663,1359,1227,1.7404,2.6195,3.6446,-0.1326,-0.1110,-0.0861,35.71,-21.19
2219,0,1272,1342,2655,1356,1230,1.6423,2.5860,3.7524,-0.1446,-0.1400,-0.0779,34.57,-19.82
2281,0,1264,1341,2663,1358,1228,1.7620,2.8206,3.5800,-0.1237,-0.1250,-0.0966,38.23,-21.14
2323,0,1271,1342,2664,1366,1229,1.6207,2.6913,3.8027,-0.1267,-0.1020,-0.0861,35.29,-19.18
2385,0,1273,1343,2665,1359,1228,1.7021,2.7919,3.6830,-0.1298,-0.1091,-0.0943,37.16,-20.22
2427,0,1272,1342,2663,1358,1229,1.6830,2.7105,3.7117,-0.1298,-0.1334,-0.0882,36.14,-20.11
2489,0,1262,1343,2656,1358,1227,1.6830,2.7775,3.7548,-0.1153,-0.1184,-0.0851,36.49,-19.82
2531,0,1272,1350,2664,1358,1229,1.7165,2.7895,3.7596,-0.1128,-0.1263,-0.0883,36.57,-20.14
2593,0,1262,1342,2662,1357,1229,1.6806,2.7536,3.6949,-0.1285,-0.1150,-0.0850,36.69,-20.04
2635,0,1271,1343,2664,1359,1229,1.6973,2.7560,3.8003,-0.1273,-0.1019,-0.0803,35.95,-19.88
2697,0,1263,1342,2664,1359,1228,1.7333,2.7224,3.6853,-0.1202,-0.1259,-0.0818,36.45,-20.72
2759,0,1263,1342,2664,1360,1229,1.7213,2.7823,3.7165,-0.1179,-0.1208,-0.0919,36.82,-20.34
2801,0,1272,1344,2664,1358,1227,1.6782,2.7033,3.7811,-0.1219,-0.1248,-0.0817,35.56,-19.85
2863,0,1262,1343,2655,1357,1228,1.6926,2.8685,3.7332,-0.1136,-0.0877,-0.0874,37.54,-19.77
2905,0,1261,1341,2656,1359,1228,1.6806,2.8015,3.7596,-0.1179,-0.1247,-0.0891,36.69,-19.72
2967,0,1272,1343,2656,1358,1228,1.7692,2.8158,3.7620,-0.0946,-0.1330,-0.0825,36.81,-20.63
