timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
19,0,1324,1398,2727,1369,1259,1.4555,2.4567,5.8521,-0.1354,-0.0386,-0.0723,22.77,-12.92
61,0,1322,1390,2719,1369,1258,1.5034,2.3825,5.8329,-0.1365,-0.1583,-0.1096,22.22,-13.42
123,0,1319,1390,2729,1368,1259,1.4100,2.2699,5.7779,-0.1558,-0.0288,-0.0637,21.45,-12.80
185,0,1319,1399,2719,1371,1259,1.4507,2.5596,5.7420,-0.1566,-0.1368,-0.0898,24.03,-12.99
227,0,1320,1391,2727,1370,1260,1.4555,2.2268,5.8784,-0.1854,-0.0827,-0.0701,20.75,-13.04
289,0,1319,1391,2727,1369,1258,1.4986,2.3920,5.9646,-0.1708,-0.1236,-0.0835,21.85,-13.13
331,0,1319,1390,2719,1369,1258,1.6088,2.2101,6.0388,-0.1274,-0.1230,-0.0915,20.10,-14.05
393,0,1320,1391,2728,1369,1258,1.4890,2.3082,6.0077,-0.1395,-0.1170,-0.0915,21.02,-13.03
435,0,1320,1398,2728,1367,1259,1.5178,2.3944,5.9598,-0.1402,-0.0991,-0.0765,21.89,-13.30
497,0,1321,1399,2727,1369,1259,1.4316,2.4543,5.9048,-0.1756,-0.0859,-0.0819,22.57,-12.62
539,0,1322,1399,2727,1369,1259,1.5992,2.2101,6.0053,-0.1313,-0.1364,-0.0833,20.20,-14.03
601,0,1319,1388,2717,1369,1258,1.4436,2.2867,6.1107,-0.1529,-0.0516,-0.0729,20.52,-12.48
663,0,1320,1391,2719,1369,1258,1.7476,2.4806,5.7803,-0.1096,-0.1608,-0.1123,23.23,-15.53
705,0,1321,1390,2727,1369,1258,1.4795,2.3154,5.7898,-0.1481,-0.0558,-0.0753,21.80,-13.35
767,0,1320,1390,2728,1369,1260,1.4795,2.2963,6.0748,-0.1345,-0.0425,-0.0629,20.71,-12.83
809,0,1311,1387,2717,1366,1258,1.4890,2.3154,6.1083,-0.1481,-0.0767,-0.0710,20.76,-12.84
871,0,1311,1400,2719,1369,1259,1.5752,2.2843,6.1346,-0.1182,-0.1254,-0.0887,20.42,-13.53
913,0,1321,1392,2727,1369,1258,1.4268,2.3394,5.9646,-0.1303,-0.0781,-0.0742,21.42,-12.55
975,0,1320,1399,2719,1368,1259,1.6375,2.4256,5.9838,-0.1259,-0.1198,-0.0939,22.07,-14.23
1017,0,1320,1399,2727,1370,1259,1.3550,2.3274,6.0963,-0.1261,-0.0690,-0.0765,20.90,-11.73
1078,0,1321,1400,2728,1369,1259,1.6471,2.3705,6.0365,-0.1036,-0.1410,-0.0830,21.44,-14.25
1140,0,1322,1391,2727,1369,1258,1.3430,2.4232,6.1083,-0.1245,-0.0739,-0.0489,21.64,-11.55
1182,0,1320,1391,2719,1369,1259,1.5226,2.4256,6.0388,-0.1599,-0.1736,-0.0853,21.88,-13.17
1244,0,1320,1392,2726,1368,1257,1.5848,2.3322,6.0604,-0.1672,-0.1007,-0.0658,21.05,-13.72
1286,0,1322,1390,2726,1370,1257,1.5968,2.3801,6.0700,-0.1470,-0.1268,-0.0854,21.41,-13.76
1348,0,1322,1390,2727,1369,1258,1.5321,2.2795,6.2926,-0.0762,-0.0906,-0.0377,19.91,-12.89
1390,0,1312,1391,2727,1369,1258,1.4962,2.4184,6.1226,-0.1485,-0.0913,-0.0681,21.55,-12.81
