timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
63,0,1357,1294,2616,1276,1223,3.9335,2.8604,10.5540,0.0122,0.0886,0.0371,15.16,-19.78
105,0,1357,1295,2618,1275,1223,4.2998,3.0399,10.4630,0.1184,-0.0689,0.0231,16.20,-21.54
167,0,1358,1295,2616,1275,1216,4.1370,3.1812,10.6043,0.0720,-0.0025,0.0444,16.70,-20.49
209,0,1357,1294,2608,1276,1223,3.9526,2.9418,10.6090,-0.0123,0.0525,0.0287,15.50,-19.75
271,0,1357,1303,2616,1276,1223,4.2782,3.0878,10.4319,0.0223,0.0152,0.0214,16.49,-21.47
332,0,1356,1294,2604,1275,1223,4.0077,2.9944,10.4558,-0.0175,-0.0184,0.0257,15.98,-20.23
374,0,1356,1294,2615,1275,1223,4.0987,3.0327,10.4726,-0.0122,0.0618,0.0372,16.15,-20.60
436,0,1355,1303,2615,1276,1224,4.0987,3.0710,10.5348,0.0082,-0.0101,0.0333,16.25,-20.48
478,0,1358,1295,2617,1277,1223,3.9071,2.9370,10.5133,-0.0147,0.0175,0.0281,15.61,-19.69
540,0,1357,1296,2616,1275,1223,4.1849,3.0184,10.4295,0.0206,0.0071,0.0208,16.14,-21.08
581,0,1357,1302,2616,1277,1214,4.0029,2.9465,10.5229,-0.0095,0.0067,0.0178,15.64,-20.12
643,0,1357,1302,2616,1275,1215,4.1059,2.9729,10.5612,0.0175,0.0079,0.0224,15.72,-20.52
685,0,1357,1293,2616,1276,1223,3.9024,2.9896,10.5683,-0.0089,0.0308,0.0341,15.80,-19.56
747,0,1355,1296,2606,1274,1214,4.1777,3.0208,10.3050,0.0059,0.0245,0.0170,16.34,-21.26
808,0,1357,1293,2614,1275,1215,4.1561,3.1046,10.4678,0.0247,-0.0322,0.0018,16.52,-20.84
850,0,1358,1294,2616,1274,1215,4.0795,2.9920,10.5324,0.0077,-0.0367,0.0070,15.86,-20.43
912,0,1357,1294,2607,1275,1215,3.9766,3.0591,10.5492,0.0312,0.0022,0.0151,16.17,-19.90
973,0,1356,1305,2616,1276,1222,3.9502,2.9825,10.4869,0.0009,0.0028,0.0160,15.88,-19.92
1014,0,1359,1296,2616,1277,1224,4.1083,3.0112,10.4462,0.0073,0.0193,0.0223,16.08,-20.70
1076,0,1357,1295,2616,1277,1215,4.0771,3.0279,10.3984,0.0005,-0.0326,0.0104,16.24,-20.63
1118,0,1354,1295,2608,1275,1214,4.0939,2.9609,10.4295,-0.0066,0.0003,0.0083,15.85,-20.69
1180,0,1358,1296,2616,1278,1216,4.1059,3.0064,10.3840,-0.0014,-0.0100,0.0022,16.15,-20.80
1222,0,1358,1303,2616,1275,1223,3.9766,2.9992,10.5013,-0.0063,-0.0182,0.0110,15.94,-20.01
1284,0,1357,1303,2616,1276,1224,4.1705,3.1093,10.4917,0.0122,-0.0140,0.0087,16.51,-20.86
1326,0,1358,1304,2615,1277,1224,3.9215,2.9418,10.5468,0.0038,-0.0373,0.0110,15.59,-19.70
1388,0,1359,1304,2616,1278,1224,4.0676,3.0136,10.5205,0.0146,0.0087,0.0255,15.98,-20.39
1449,0,1356,1294,2616,1277,1215,4.1801,3.1740,10.5157,0.0007,-0.0005,0.0072,16.80,-20.83
1491,0,1357,1303,2617,1277,1222,3.9143,2.7550,10.5348,-0.0582,0.0150,0.0364,14.66,-19.77
1553,0,1356,1304,2616,1278,1223,4.2184,2.9370,10.4438,0.0026,0.0086,0.0138,15.71,-21.25
1594,0,1358,1304,2616,1279,1224,4.0556,2.9561,10.4893,0.0074,-0.0347,0.0058,15.74,-20.41
1656,0,1357,1295,2616,1276,1223,3.9215,2.9920,10.5468,0.0067,0.0249,0.0275,15.84,-19.68
1717,0,1357,1303,2616,1276,1225,4.0101,2.9872,10.6402,0.0178,0.0091,0.0265,15.68,-19.94
1758,0,1357,1302,2617,1275,1226,3.9981,3.0375,10.4630,0.0154,0.0329,0.0307,16.19,-20.15
1819,0,1357,1296,2617,1276,1222,4.2639,3.1453,10.4199,0.0193,-0.0260,0.0102,16.80,-21.39
1861,0,1357,1305,2616,1279,1224,3.8808,2.8699,10.7096,0.0151,-0.0378,0.0316,15.00,-19.29
1923,0,1354,1303,2606,1275,1216,3.8114,3.0232,10.5875,0.0229,0.0814,0.0424,15.94,-19.09
1964,0,1357,1303,2617,1276,1224,4.0340,2.8987,10.4367,0.0054,-0.0060,0.0259,15.52,-20.43
2026,0,1357,1302,2616,1275,1214,4.2088,3.0806,10.4223,0.0119,-0.0144,0.0111,16.47,-21.17
2068,0,1356,1296,2616,1287,1223,3.9239,2.9226,10.4606,-0.0070,-0.0169,0.0136,15.61,-19.86
2130,0,1357,1295,2606,1275,1215,4.1083,3.1405,10.5157,0.0053,0.0287,0.0163,16.63,-20.52
2191,0,1359,1304,2605,1275,1223,4.0628,2.9250,10.4774,-0.0250,-0.0671,-0.0064,15.60,-20.48
2233,0,1357,1305,2617,1279,1224,4.0316,2.9058,10.6162,0.0042,-0.0045,-0.0094,15.31,-20.12
2295,0,1357,1302,2615,1278,1224,4.0604,3.0232,10.4821,0.0314,-0.0375,-0.0133,16.09,-20.41
2337,0,1357,1303,2617,1275,1223,4.0005,2.9513,10.5229,0.0211,-0.0302,-0.0012,15.67,-20.11
