timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
65,0,1306,1246,2489,1212,1159,7.2854,6.1548,6.1654,-0.0371,-0.0094,0.0377,44.95,-39.90
77,0,1306,1247,2490,1212,1160,7.3452,6.2625,6.2947,-0.0130,-0.0108,0.0417,44.85,-39.60
134,0,1307,1256,2490,1213,1161,7.4362,6.2817,6.1965,0.0203,-0.0350,0.0292,45.39,-40.12
176,0,1307,1256,2491,1212,1162,7.2806,6.3726,6.0098,0.0583,0.0352,0.0148,46.68,-39.73
238,0,1308,1256,2490,1213,1160,7.2399,6.3894,6.0553,-0.0038,-0.0342,0.0289,46.54,-39.44
300,0,1306,1244,2487,1210,1150,7.5679,6.3535,6.0481,0.0432,-0.0101,0.0497,46.41,-40.79
341,0,1308,1247,2489,1211,1160,7.6493,6.3918,6.0170,0.0328,-0.0050,0.0257,46.73,-41.07
401,0,1308,1255,2490,1213,1160,7.1896,6.2338,6.2348,0.0223,-0.1356,-0.0142,45.00,-39.20
443,0,1307,1256,2491,1214,1160,7.7618,6.4924,5.8398,0.0255,-0.0695,-0.0643,48.03,-41.63
510,0,1307,1247,2489,1212,1160,6.9406,6.4157,6.1702,0.0035,-0.0735,-0.0551,46.12,-37.94
570,0,1306,1247,2490,1214,1161,7.4146,6.3487,5.8996,0.0062,-0.1143,-0.0430,47.10,-40.55
612,0,1307,1246,2491,1213,1161,7.2949,6.4900,5.8566,0.0233,-0.0401,-0.0158,47.94,-39.84
673,0,1307,1255,2491,1214,1161,7.3668,6.9808,5.3011,0.0195,0.0080,-0.0106,52.79,-40.04
715,0,1309,1247,2490,1223,1161,7.2518,6.9736,5.5692,0.0023,-0.0379,0.0030,51.39,-39.10
777,0,1307,1257,2492,1213,1160,7.3907,6.3176,5.9858,-0.0486,0.0038,0.0160,46.54,-40.34
820,0,1306,1248,2491,1213,1160,7.3093,6.1524,6.1295,-0.0344,0.0023,-0.0026,45.11,-40.09
881,0,1309,1248,2492,1214,1161,7.2758,6.2769,6.1055,-0.0230,0.0323,0.0184,45.79,-39.72
923,0,1308,1247,2492,1212,1159,7.2734,6.3200,6.1654,-0.0439,-0.0213,0.0163,45.71,-39.48
986,0,1309,1255,2492,1214,1160,7.3356,6.3008,6.1558,-0.0203,0.0108,0.0187,45.67,-39.79
1048,0,1308,1255,2491,1215,1163,7.2423,6.3463,6.1774,-0.0078,-0.0153,0.0132,45.77,-39.27
1088,0,1303,1244,2487,1211,1150,7.2758,6.3200,6.1319,-0.0119,-0.0213,0.0119,45.87,-39.57
1149,0,1306,1246,2491,1214,1160,7.3189,6.2577,6.1774,-0.0105,0.0067,0.0417,45.37,-39.77
1191,0,1308,1255,2492,1214,1161,7.4314,6.3607,6.1989,-0.0105,-0.0260,0.0188,45.74,-39.92
1254,0,1308,1247,2492,1213,1160,7.3117,6.2027,6.1798,0.0038,-0.0021,0.0236,45.11,-39.86
1295,0,1306,1255,2492,1213,1159,7.2973,6.1548,6.2085,0.0237,-0.0208,0.0212,44.75,-39.85
1357,0,1307,1256,2491,1214,1161,7.3452,6.3176,6.1726,0.0326,0.0255,0.0239,45.67,-39.75
